rating,review
good,Started of great was getting the hours and was filling in sometimes  others shifts when there was call outs always came in with positive attitude but felt like I got ask a lot to do this or can you go to this store to cover while the store had a meeting but always sounded like when they ask it’s ok if you don’t want to you can say no but I felt like they never wanted me to work with them always and got told we love you and you are good employee but the hours never showed it and if I was off I got a called can you come in and I always did to be a team player but I started to realize that didn’t matter I was up beat when customers would come in others employees and I mean the young ones had no personality but I guess they loved those ones I guess I was the only color one at this location but felt outside the box all the time when I come into work I spoke to this certain assistant manager all the time but she never seem like she like me that must she will speak back but after I. Spoke first but anyways I had to move on not slot of color in that area to work but in the back of my mind I wonder why
good,Carter’s is okay it’s just like any retail place nothing fantastic to rave about but as long as you get your work done should be fine. Hours are flexible if you find a manager that wants to work with you and your schedule. Hours are sometimes  scarce.
good,I found it very difficult to manage working and attending school full-time. Promises to schedule me around school hours went unfulfilled and I ultimately left because my education was a priority.
good,The target market is parents and grandparents which are generally good customers to work with. The stores have a nice feel and look but depending on management team the work load can become overwhelming.
good,Don’t expect to every have a work/home life balance. They preach about investing in their people and almost always hire externally and pass on internal candidates. Constantly introducing new SOPs and programs with little to no training. The workload is very overwhelming with little to no extra hours given.
good,"I enjoyed working at this company. When my manager who hired me left us and a new one came to work with us, she did not like me at all, I could tell. Working there was nice overall."
good,"It was understaffed, management was not good and it was impossible to rise in such environment. The employees were friendly and made work a little less hard."
good,The most enjoyable part of the job was helping young moms and seeing all the cute babies. I learned manegment and customer service skills along with how to maintain a stock room.
good,"Unfortunately, there' an inadequate way of communication within the corporation, whether its in regards to lack of training, benefits, or compensation"
good,"A typical day at work for me was greeting customers when entering the store , giving advice on items and sizes , giving a positive attitude , sort clothes according to sizes ."
good,"Great place to work.  Some of the policies are a bit cumbersome, but semi-applicable so easy enough to work with. Good environment and stable job.  Must like kids though... lots of ""accidents"" to deal with."
good,Very nice staff and wonderful manager just didn’t get paid as much as I’d like. So manny people come in and out of the store. There is very bad stealing in the corners of the stores.
good,My overall experience working there was good. It was a learning experience and I enjoyed my time there. My coworkers were friendly. Carter's carries a lot of cute baby clothes!
good,"I only worked at Carter's for two days inclluding black friday which was hectic. Overall it was a decent environment. However, I felt a little unprepared and feel like the training was not very helpful."
good,"Mostly all the time just folding clothes, assisting customers, assorting the back area, assorting our donations, mainly just assorting. Not too bad, and not too hard"
good,"I can say I've had more good experiences with this company than bad. No major problems or issues that would make me want to not come to work. District managers seem very nice, helpful, and encouraging. Basic company to work for. Discounts are nice. Easy and relaxed job (most of the time). Annoying customers here and there but that will be everywhere in retail. Communication between store manager and other employees can lack at various times. I sometimes feel as if I have to walk on eggshells when working with my store manager because she can be moody and rude at times. Not always the most encouraging as you would expect a store manger to be."
good,"It's an okay place to work. The hours aren't to bad, and it's a decent company to work for, if you like to do shift work.. "
good,The Carters/ OshKosh Bgosh is a very traditional company. Pay is not competitive and it's difficult to move up in the company. There aren't many opportunities to advance. In my year working there I found many people come and go and eventually I did too. I have a negative memory of this retail job in particular because my manager was very unkind to the team and took advantage of the company and when I reported her to the District team they ultimately did nothing. If that doesn't say a lot about the company I don't know what does.
good,Not what they promised on interview. Very disappointed with this company. THeir kids clothes are cute but very overpriced. The employee discount isn't great compared to other company discounts.
good,It is a nice place to work if you are okay with difficult customers and dealing with tourists. The management however makes the job worse. No one communicates and it's like a job for someone in high school. I did learn how to communicate with customers better and on a more personal level. Dealing with money and the registers all day gave me the training with technology that I didn't have before.
good,"A typical day at work is going in for your shift, as a manager I would open and be on the floor by myself for up to four hours. I learned to be patient with team work. The hardest part of the job is knowing when to task and when to help customer, because it is very hard to do both."
good,Fairly fast pace job that taught me to hone in on my speed. The management was pretty laid-back and allowed us to complete our job with minimal interference. The culture was and still is a solid foundation to build a company on that doesn't focus too heavily on the pursuit of money. The hardest part of the job was unloading tractor trailers alone but i enjoyed the water breaks.
good,"As a kid's clothing store, the store ambiance is familial and friendly."
good,"The temporary Christmas Job I held at Carters was not what I first anticipated I would do, however I found it to be an okay experience and I picked up great managerial tips/skills."
good,"we work 6 days in a week"
good,"I enjoyed working for Carters, it was a fun, busy job.  I enjoyed the customers and the kids that came in the store on a regular basis. I enjoyed the fast pace the store kept you at."
good,"Busy, fast paced environment. Business is run with minimal staff to maintain the store. Product is updated frequently. Retail hour, including adjusted holiday hours."
good,"Working here is a good experience. Although, the organization and scheduling is confusing. Everyone that works there is wonderful and friendly! Good place to work!"
good,it's a good place to work at for a first time job. They're flexible with your schedule. The people you work with are kind and nice it's like having family
good,"Carters is a good company to work for. Can get stressful during the holiday season. "
good,"Carters is a great place to shop. The prices are unbeatable depending on the clothing. In terms of Working there, its a nice, clean place with excellent employees. Although the manager at the time did not work with my availibility which led to conflict between my life and job."
good,Carter's is a job where it could be a second job or if you are a college student. It is not a job where you can grow with. They can give 4 hours one week and the next you could have 15 hours. The pay is low. No benefits for part-timers. Some Managers are too serious and some are fun.
good,"One of the hardest things I had to learn was being able to communicate effectively with customers. Learning how to properly approach each situation given to me was a challenge but a very good challenge. I now understand what the customer wants, direct them to possible options, and not sell them something they don't want."
good,"Wonderful co-workers, "
good,I enjoyed the time I spent there. The people I worked with made this job awesome. I had great management while I was there. There was a sense of teamwork which I really appreciated and enjoyed.
good,The work is not hard at all but the systems may be down or a promotion is not working the site is not working right that is what makes the job tiring at times. I learned how to defuse a situation in a short period of time. My co workers are amazing that is one thing that I adored about the job such a family feeling with the coworkers. Management needs major improving that is a area that they lack on getting things taken care of in a reasonable amount of time the policies that they have for the warehouse and the call center are the same and that doesn't make sense since we do different work. I enjoyed helping customers and really turning their day around in certain cases.
good,"creating tutoring programs throughout California for low income families,  Working on ELA and math skills using muliple learning strategies"
good,"A typical  day, would be to check the clip board and review our sales goal, and what it was last year. Check if anything needs to be put on the walls. Make sure there are not any loose items on the floor: if so pick them up and place them where they belong. Greet any customer that comes into the store and help them find anything they need."
good,"Carter's is my first job in retail and I've learned a lot, from learning how to use the register and being a cashier to helping customers find what they're looking for has been a great and has continuously been a great and adventurous experience."
good,"A typical day is a lot of tasking. Whether its emptying racks to fill the floor or emptying bins, Having tons of tourists shop in the store shopping from a list of items they specifically want. I have learned many things but most of all not to even trust the people you work with. The management and my co-workers have to work a lot on communication. I say this because they always seem to be bickering about something. Either the management doesn't let the employees know that schedules have been changed or employees always calling out from their shifts and not giving sufficient time to have someone else cover their shift. Its a lot of back and forth. In all honesty i don't think that the hard workers (as in the people who always come in when called, always either staying longer or coming in earlier, do the many jobs that they do) are not appreciated as much and are not being paid what they are deserved. There is too kuch promising and not enough doing. The hardest part of the job i say is that there are only mostly women working and dealing with shipment alone is not healthy on a women. Especially when most of us are small and petite and not everyone can lift up 60-70 pounds of boxes. The enjoyable part of the job is meeting the new people that come through the door everyday. I find that all the tourists are amazing whether rude or not."
good,"A typical day at work consisted of helping customers find merchandise, cashiering, recovering the sales floor, and restocking clothing."
good,"Awesome management-love the people I work with"
good,"Great experience, Great products, Fun job."
good,"My typical day at Carter's for me was to perform excellent customer service, complete daily sale transactions, and to complete my daily task. I have advanced in multi-tasking; I have a better insight on what it takes to be a great worker and a great help to the customers. I had a wonderful store manager that was kind, generous, understanding, and strong minded. I have co-workers that are like family to me; I have much respect for them. The hardest part of my job was to endure disrespect from customers when they were in a bad mood. The most enjoyable part of my job is knowing that I put a 100% into providing the customers with excellent customer service and respect. I also enjoy being around my co-workers, who I call my Carter's family."
good,Carter's is growing quickly and will continue to enhance their opportunities to remain number one in their field.
good,Pros of this company are the customers. They are awesome. No one comes into a baby store unhappy. I like that Carter's puts their customer and the quality of the clothing at the top of their priority list. This company has also seen substantial growth since it began opening retail locations.
good,Working for Carters Oshkosh was a very rewarding experience.  I was able to move up quite quickly through hard work and good interpersonal skills.  I really enjoy helping people in retail and always loved working around big holidays such as Christmas.
good,the people you work with here are the real reason for working at a carters. the pay is not ideal however the team youre with makes up for it. the environment is very faced paced and can be stressful which is why you need a good support team behind you.
good,I had a nice time and was treated okay. They treated some of ya unfairly. My manager was okay and he kept us in the loop. My manager was a butte hole.
good,"Up until just a week ago I really enjoyed working at Carters, it is a really great company to work for, I just do not agree with what they are doing to the full time employees. This why I am currently look fo another job, I have a very loyal employee for the past 5 years"
good,"At carter's there is a constant change in the store, whether it be moving the sales floor around, changing schedules, or change in people that come in and out of the store."
good,"It was okay working there but the managers sucked and rude and would always try to frame you for something that you didn’t do it just get you into trouble, I love the store and clothes but the managers were rude"
good,"I got promoted to a Sales Manger, only doing 25hrs a week (since all sales managers are part time) but I almost always closed. They use the Sales manager to close while the Store managers and ASM either open or do mids. Sometimes when I would come in The Store manager or ASM would leave home 2-3 hours early. I never got to leaver early. Overall I did learn a lot, but I felt extremely unappreciated."
good,I started at Christmas time so it was crazy busy. I didn't get trained well. It is a faced paced environment and it is crucial to keep tidying up constantly as customers throw stuff all over.
good,I gave this place an overall review of three stars because of the management at that location. I was very unhappy there but not because of the company.
good,Es una buen empleo solo que los horarios no son rotativos por igual entre los empleados
good,"Its basic warehouse work. You pick, pack, ship, sort, and many other jobs. You have to wear jeans and t shirt. I learned how to work different areas of the warehouse"
good,I learned a lot of helpful tips throughout my service with this company. I've had the joy of watching my littlest customers grow up in our clothes which has been the most rewarding part of my journey with Carter's.
good,we don’t get paid enough for all the work we do. we have the new carters credit card and we get pushed to sell and sometimes you could feel like you’re getting put down.
good,I feel like in truly do not get paid enough and there is no wiggle room to talk about pay. Big changes are made by the company and poor training on them
good,It was okay. Very hot and I honestly got along with my coworkers and employers but they did tend to be harsh at times and I think it could use better pay
good,I wasn't working at Carter's long enough to know everything about it. It wasn't a terrible place to work but it wasn't the best either. There isn't much else I say.
good,"Nothing to say about Carter's. I worked there almost four years ago so I do not really remember it all that well. So, I cannot be of any help when discussing Carters."
good,The work environment was not a good one for me. I didn't want to work at a temporary position then get a call not to come in because i was through a temp- service.
good,"Long hours, if your only a temp associate you will be let go after peak season. They make overtime mandatory and also on a point system. Night shift is hard you sleep all day work all night you feel like you miss out on life."
good,"If you like working with babies you will love working here. Have to love babies, always be prepared to answer questions and know your product to ensure great customer service."
good,"A nice place to work."
good,Strong company growth. You know you are replaceable. Not always a positive environment. Internal promotion opportunity if you are interested in growing with the company.
good,Enjoyed working with the customers that came in. Most of the customers were absolutely a delight to help. A lot of work to do there with floor plans. Trying to get on the same page with management was sometimes difficult
good,Customers were nice to work with.  There were constant sales to get set up.  Lots of work to get done during your shift.  You need to work almost every weekend.
good,The job overall is a good company to work for.  They give you a company discount on clothes which comes in handy.  They have flexible hours and competitive pay.
good,"I never got hours, I have only worked once in the last month. There were good people, but one thing worth complaining about was the lack of hours. I’m not sure if they are over staffed or what."
good,Carters was an enjoyable place to work as soon as I was hired. I enjoyed helping all types of customers wheater it be first time parents trying to figure out shoe sizes or friends picking up a gift for co workers. Carters was a high volume store so I was always busy. The hardest part about the job was processing shipment and counting inventory. The best part was being able to work with a genuinley great  group of people who helped me grow as a manager and as a person.
good,"My manager and assistant manager are amazing! I love the family environment that carters provides. Unfortunately it seems that that nothing that we do is ever good enough or deserving of praise from the higher ups. Even when we make huge sales with barely any man hours allotted to us by management they will always ind something negative to focus on (e.g., ""why is one table in the store a mess"", even though I just made a 1000 dollar sale (with no recognition from the higher ups) and we only have 2 employees working."
good,"When I worked there for the most part it was an easy job, but some of the management was terrible.. and lacked a lot of hours.. once winter season hit I was getting 5 hours every other week.."
good,"Helping customers, looking over hourly numbers, changing things around the store."
good,Productive but gets harder day after day.  Different cultures.  Seeing progress at the end of day. Enjoy working with staff. Don't really kno what is so difficult individually.
good,"I'm a seasonal part time Packer. I work 9am-2pm Monday- Thursday. So I can only give my opinion based of my part time position. I have been in 3 different departments. Some departments are more relaxed than others, and some mamagers are nicer than others. I get paid every Thursday direct deposit. The parking lot is extremely large be prepared to walk a mile a morning to get in the building. They are open every day except Christmas, so if you are a parent that is something to think about! Some coworkers are friendlier than others. I don't have any major complaints. Ive had worser jobs before thats for sure!"
good,"People need to pay more attention to sizing"
good,"On a typical day I am required to either open or close the store and manage at least one associate. During a shift I am required to keep track of and push sales, achieve various tasks and provide a positive customer service experience to all guests. Store management is good, but district and regional management is poor. It is a positive work environment overall. The best part of my job is being able the still work and enteract with customers, the hardest part is unrealistic expectations and deadlines for the store."
good,"Company overall provides lots of opportunity for growth , great environment to work in when you have the right people in store. The discount is great and the benefits are good"
good,"I worked at the sher. plaza in natick ma location. Staff are respectful and work is decent. The company overall is IMO  good company. Management not much. Short staff caused overwhelming work loads, very poor management. Dont expect proper training. I would have continued my position there had, Management been willing to dedicate more time in proper training. The company overall I believe is a great company, I enjoyed the customers and selling honest to goodness great quality clothing. I believe if management improved the store can truly strive !"
good,Go in there ready to work with a smile cause everyone is friendly and ready to work along with you and if you need help do not be shame to ask because they will help
good,"I’ve really enjoyed working at Carters, I’ve made some great friends and it’s been a good experience. However I am not getting the hours I would like. One or two 3 hours shifts a week is not enough. My paychecks have been 20 dollars... and it’s not just me we have too many sales associates so all of us are getting one shift a week. While I do throughly enjoy my job, it’s not going to advance me to where I want to be. I need a job where I’m actually making money."
good,"I managed a factory outlet store. The days were always different, The children were great .the parents could be a challenge. I found that with the companies expansion efforts and placing a store so close to an existing store, sales figures were hard to maintain. The work remained the same but hours were cut due to drops in sales. The internet plays a larger part in todays quotas. Returns brought into any store reflects negatively against your daily sales quotas. The staff and seasonable employees were a joy to work with. I found my 10 plus years rewarding with regards to the product customers and employees I bonded with over the years"
good,Carters Inc was a nice little job because the hours were very flexible yet they were too short of shifts. It was just a teen job i was seventeen years old so it was good for a teen but if spmeone slightly older wanted to work there i would not recommenes it teens ahould get grocery store job for first job great skill learning and culture in that industry. However the managers there were bad and made the job depressing.
good,"Safely operated various types of forklifts to receive packages and ship materials for worldwide distribution. Followed all safety guidelines to ensure a safe, healthy and clean work environment.  Also used hand held scanner device to accurately pick special orders for customers for distribution worldwide. Standardized a proficient storage system to easier access and account for numerous items which improved and reduced time loss, manpower and increased productivity"
good,This is a better retail job and an overall good company. I had some bad days but mainly because of the people not the company. Learned a lot working with the company as far as another side of retail business not just cleaning and ringing.
good,the thing I liked most about working here were the discounts and the hours. I never worked past 9 pm or earlier that 10 am. Management wasn't really the best. not very organized.
good,"The place was good. Great friendly people for the most part to work with. Down fall is a lack of consistency."
good,"Tous les employés s'entendaient bien entre eux autres, ce qui faisait que la production et le service à la clientèle étaient très bons."
good,"If you're a sales associate, it can be hard to get hours unless you're in a store that is struggling with getting additional staff. If you're a PTS, the pay is super low for the responsibilities you're given and the company has been less about work/life balance in the past couple of years. As well, your DM and management will make/break your experience working there. "
good,I was a temp employee.  Worked 40 to 50 hours per week.  The amount of work that was required did not equal the pay.  I'm sure if I had the opportunity to become a full time employee my experience may be different.
good,"They mostly hire part timers. So if you have serious bills to pay this probably isn't where you should work unless you are a manager. They do not even give supervisors or customer service leads enough hours. company is stingy with hours."
good,"picking and packing, set up for the line packaging, packing on a fast moving line, using pallet jacks to move freight. unpack pack and repack a variety of equipment"
good,"It is a multi channel distribution.  I have learned and managed multiple area's, the culture is great, managing an all male area, when the goals are met and everyone if proud of a job well done."
good,"Working at Carter's made me gain knowledge and experience with costumer service and retail. I enjoyed working there, I just believe I was not getting paid enough and not getting enough hours."
good,"I enjoyed my time here, the team worked well together and worked hard to get the job done. Management was helpful and made working fun. Passionate employees and management."
good,I enjoy the job as the employees are amazing!  I do really enjoy the faced pace workplace. Working with the public is so rewarding especially when they leave your store Happy.
good,"Mainly cycle counting, running reports lost case report, variences report, cubing report and helping other departments with product that has to be shipped."
good,"great customer, customer service, had to maintain a presentable work station, make sure all merchandise was organized, had flexible working hours for school."
good,Carter’s was a great job to work at. Very interesting and kept you busy. Carter’s working environment was very busy and it kept workers on their toes.
good,"There was a day that we were short on staff and the work load was heavy, only three employees showed up to work. Together we created a system to organize a plan to get all jobs out in a timely fashion. Team work is what we had and calmness, to where everyone supported each other and assisted each other in everyway. We pull this day off with smiles!"
good,"As a Sales Associate at Carters, the job was fun, productive and entertaining, however, the lack of management was a big issue at the workplace. On an average workday, I enjoyed assisting customers with finding the perfect clothing for their little ones."
good,"I loved working in the original store that I was hired for. Unfortunately, that store closed and I was moved to a much busier store with a general manager that thought I was going to work over time for free. The store did not have enough payroll to support the amount of associates needed. It was quite the mess. I got out as quickly as I could. I found out the store manager is no longer with Carters so that is a definite plus for the company."
good,"It all depends on the store, and what the manager's like. I still work on a temp basis...called every now and then. I like the people I work with, and the manager is usually easy to work with. I like helping customers. I like the Moore store of all in Oklahoma."
good,I guess the only way I can explain my experience at carters is 'it was very by the book'. that's all I really think other people looking to work there should make sure they know...
good,pretty good place to work you can enjoy it nut its more of a part time type of job worked well when i was pregnant and once i gave birth had alotof good deals and discounts
good,"Carter's is a great place to work if you're looking for your first job! A typical day at work would be coming in and getting a chat in of what our manager's plan for the day was. As the day went on we would do shipment, bins, recover, and sometimes volume pulls. There was always something to do when the store had customers. on slow days, after all of our tasks were completed (we usually got done around 2)  we would just walk around the store trying to find stuff to recover. "
good,Overall it's a great work environment with the right type of management who wants their employees to succeed. Management now can be a little better...
good,"A workplace to meet new peers. Working in a warehouse is a good job. The best thing about working inside of a warehouse is that they have more peers than you will ever believe, but first the job comes first. Getting the job done will make the day go by."
good,"I've worked at 3 different locations within this company. Staff is always pleasant. Great to work with. Management at store level is great. Always accommadting and understanding of personal situations and schedules. "
good,I really enjoy working here. I've been working here for a year now. I enjoy the other employees I work with as well as management. They're are flexible.
good,"Not a bad place to work. Find myself with little to no social life. When I am off...always exhausted. However, good people are here. It is what you make for the most part."
good,"Working there, there is always something to do. Hours were good unless there was a sale change then late hours. If you like retail you'd love it. management was hectic, so got a lot of hours."
good,great job learned a lot about customers service. I learned how to become more patient and happy for the work experience. It was a friendly environment
good,"Working at Carter's was nothing too memorable - I didn't learn much, only applied skills I already had. The management wasn't too spectacular, but nothing to really complain about."
good,"Typical retail environment except the clothing doesn't fit you. Good work environment where the whole team works together and has fun."
good,"Got a lot of stocks everyday which make the stockroom overflown."
good,"Never come to work with many co-workers, shifts are usually one sales associate and one manager."
good,People were very nice and full of cheer. Very good with training you one on one and they answer any question that you may have or any concern. I liked it
good,"It all depends on your management structure. The company claims to ""invest in people"" as one of their defining values, yet most ""employees"" are actually contractors to keep the company from having to invest in employees."
good,"This is an easy job that does not consume your life at all. The only issue i had was not getting enough hours from the company and my paychecks were very small. The hourly wage is minimum wage so if you are planning on working here be aware you will not be making much money. If you are someone that needs a little bit of money and it is your first job or you are still in school then yes go work here, but if you are trying to make ends meet and support yourself this is not the place for you. I would recommend working here though 5/10"
good,I was able to learn quite a bit at Carters considering it was my first job. It took me awhile to move up in the ranks. It doesn't seem like they really like to promote from within unless you are willing to relocate. But overall  would say I had a pleasant time working there.
good,Carters is a good company to work for. However your experience all depends on the team you work with. Good managers lead a great team and a fun work enviorment. Once the management team changed work just seemed drama filled and the days seemed like forever. It is a retail store so the hours are constamtly changing  but he pay rate was manageable.
good,"not easy going, fast paced. hardest part of the job is cleaning up the mess all the customers left behind. also many shop lifters"
good,"typical day for a seasonal employee:"
good,It would be a laid back day until people will get off work. the hardest part was when customers would just come back to back & I'll have to move fast.
good,"I liked working at Carters for a few reasons, Discounts on everything at a very cute store and also it was a very simple job that kept you busy."
good,"fast paced, learned to multitask in different types of job titles, leads were straight forward of duties, melting pot of peoples from the world, enjoyed the work"
good,"Every day is different but the same. Process freight, set floor sets. Work with minimal staff and minimal hours while expected to do it all."
good,they cater to the staff very much. however I had to leave because the store I was working with closed down. I would go back if I had the chance to
good,"Most enjoyable is to help customers find what they are looking for "
good,"fun environment, great coworkers and understanding managers. Overall a great environment to work in with some scope for advancement."
good,"Carters warehouse was a fun place to work all of the employees were nice I had no conflict with anyone, and well managed. The hours were not fexible and would lay off frequently."
good,Everyday with the warehouse was a very typical normal day. I go in do my job whatever task that I am on and finish my work. I communicated with everyone. I am a very sociable person but all about business. My manager was somewhat sociable but not a much. She was all about getting the job done so the shipments can be sent out.
good,Working at this store was like being in high school again. The management never addressed the problems nor did they attempt to build better relationships with their workers.
good,For the time that I worked there Carters/Osh kosh bigosh for the most part was a great place to work at. The staff I worked with was always friendly and supportive of each other.
good,"The job overall was a good job me and all the associates got along very well and as long as the customers were happy so were we. My  issues with this job are as followed management was lazy stayed on breaks long hours always trying to get out of hands on projects and assignments procrastinators always saying whats wrong but more telling what to do than showing what to do so it can be done right and did right the first time cutting hours to get more hours themselves but, not doing the work that needed to be done and want us workers to do it in the little hours we were schedule to work."
good,"A typical day at work usually consist of greeting the customers, cleaning the store and selling the clothes. Mandatory customer service is very important. I get along with my co-workers absolutely well and don't have any issues with anyone.  Management is always very efficient and on top of things. I have learned how to have patience when dealing with the customers and their children. Another hard part is constantly keeping the store neat. The hardest part of my job is being bored when there aren't any tasks to do. The most enjoyable part is watching the smart adorable children that come into the store.  Also the most enjoyable part in my opinion is multitasking. I love to have a lot of work to do while helping the customers."
good,Carters is a good place to work if you are a  mom who wants to get out of the house and for  college student for extra cash and experience.
good,Enjoyed working with my co-workers and supervisor. The work was relatively easy and fun to do. The most enjoyable part of the day was breaks and lunch time.
good,In working with children's clothes it is always enjoyable to talk with customers as they make  a purpose for the young ones.At Carters I learned about leadership and multitasking. Also developed my networking abilities.
good,Good environment with room for advancement. Great benefits health and 401k plan. Management preach open door policy. monthly town hall meetings to inform company changes distribution goals met etc .
good,"The job was very routine. But, each employee had the opportunity to learn a new position of their desire. Especially when they felt as if they couldn't handle the requirements for one position."
good,It was fun working in a kids clothing store but as a part time job i couldnt afford to drive there anymore with not enough hours or pay.
good,working there was always busy management always had us fixing everything making us stay late to fix all the clothes and there was so much clothes
good,"Pick/Pack"
good,Great place to start and gain experience. For the most part upper management was relatively pleasant to deal with. Salary far to low for job requirements. Good work life balance.
good,"not enough pay for the work and hours you have to do is the only thing I dislike, other than that its a good job."
good,Production.I learned how to multi-task.The hardest part of the job was keeping up the fast pace.
good,"I was seasonal here and it was fun working and meeting people. But at the same time, some coworkers, including managers, weren't so nice. Felt kinda degraded at times. Not many hours but you were kept very busy. I love kids, so I thought this would be a great retail to work at. You dont get applaud for hard work, but talked to for few mistakes that you do. Aside from all the negative, there were possitives like some what ok pay, and some coworkers were nice."
good,The management needs more structure. Great employees and flexible work schedule.
good,Management stood around a lot. Co-workers were sometimes unable to get along with easily.
good,"The job itself here is easy. I caught on pretty fast. The management there was okay they had their favorites of course. My co-workers we very nice and were willing to work with you. The hardest part of the job was walking all the isle up and down for 8 hours because they were long isle with a lot of items to pick, but I'm always determined and willing to get the job done whatever it takes."
good,"A typical day at Carter's would include helping customers, running register, cleaning, and making sure all the displays look nice and neat. Because this was my first job I learned how to run a cash register. Management played favorites when scheduling. Co-workers were always a pleasure to work with. The job was a relatively easy one so there wasn't really a hard part to this job. I always enjoyed helping customers to the best of my ability."
good,"Typical Day: Starts at 9 am And ends at 3pm"
good,"hardly ever had to come into work, because there was never any work for us to do. pay was not good enough."
good,Stable small CPA firm.  Great opportunities and benefits.  Great work/life balance.
good,"Growing Distribution with potential opportunities for those in he warehouse industry. Clean environment, lots of people with different strength to learn from"
good,Was hired as a seasonal employee. Worked during a busy holiday season and had fun with the customers. Most enjoyable part of the job was the customers and the hardest part of the job was not being scheduled as often as I would like and getting ahold of the managers.
good,I quickly stepped into a management position and was able to utilize many of my strengths and improve on my weaknesses.
good,the hardest part of the job was leaving it because i was overlooked for a position.
good,Carry a lot of heavy windshields in all types of weather conditions. Very physically demanding and it is a grind to get your job done on time. May have to run to get orders out on time. No time to really talk to co-workers except on lunch. Your busy loading your trucks or putting shields up in racks. Hardest part of job is carrying 100 plus lb windshields up and down 20 foot step ladders.
good,"Supervising employees , training , Greeting Customers, Providing outstanding customer service"
good,Making children clothes and the speed. There was times the work load was low. Being in the environment was enjoyment.
good,Store life very stressfull.  Hard to balance corporate demands wile trying to maintain quality customers service.
good,Most people there are generally unhappy people.  Company is really not that bad.  Management doesn't always seem to be knowledgeable but that's typical of a company this big.
good,Love working in a fast pasted enviroment i have gained knowledge of multiple customers and requirements for routing and shipping.
good,"A typical day includes a store full of customers who have high demands and do not speak english, highly energized and vocal children who like to touch everything, managers who are easily stressed out and associates who like to do as little work as possible to just get their shift over with. In this company I learned how to build greater patience for people. A small room you have to keep clean, crowded with babies and moody adults... You just have to have PATIENCE. The management was the most unprofessional bunch I had ever met. They were disrespectful and dishonest to the associates. Most internal issues were aroused by personal opinion and feelings and never dealt with professionally. My co-workers had awesome personalities, but were not team workers. They were not all dedicated to their work. The hardest part of my job was trying to get everyone to work as a team so that we could do our jobe more effectively and efficiently. The most enjoyable part of my job was creating customer relationships. On a daily basis I would have customers say they had not received excellent customer service until they met me."
good,"Fun environment, great products.  Growing company with lots of opportunities from associate to manager. Opening several more stores before years end. "
good,"I'm always doing something at work such as go-backs. It's always busy. My co-workers are always friendly and cheerful. Dealing with customers and telling them about the store promotion was always our number one task and getting them to sign up with us was always easy. I enjoyed working, but the only thing that upset me was not getting enough hours."
good,Once you reach management level their are alot of perks and incentives. 
good,I learned a lot about retail and it was fun interacting with pregnant people and helping them pick stuff out for their unborn kids.
good,"Seasonal is somewhat slow at this store. Stocking most of the time, Management is laid-back. Co-workers get job done. "
good,Carter is a great place to get started in real estate for the Atlanta market. It is a well known name and is well respected in the community.
good,the organization of the building was way out of proportion. 
good,Very busy industry due do women always having babies. Get to see mothers and grandmothers all day either look for new items for a baby on the way or you get to see them come in and pick clothes out for their kids as they grow. Stable management team and good sales associates.
good,Fun place to work but hours are hard to come by. It is a good environment and the people are very friendly.
good,Your day could be going from discussing markdowns to choosing marketing shots for a in-home mailer.
good,I learned how to use the registers. All my co-workers are friendly and out going and would assist me with anything I needed help with. The hardest thing about this job was dealing with rude customers. The most enjoyable thing about this job is how comfortable you feel around all your co-workers.
good,"Great summer job. I love kids so being around 7 year old twins was tiring sometimes, but always a laugh and a joy."
good,Payroll is a pain had a lot of issues with my account and pay personally. Hard to get enough hours but made great friends working there and it was fun.
good,"Carter's was a good starter job. Unfortunately the management was often immature and spiteful but overall was a good job. Upon giving my notice for 2 weeks, the rest of my schedule was taken away after requesting a slight adjustment on one day."
good,"The work isn’t difficult, but it can get tedious at times as it often doesn’t change and you feel as if you’re repeating shifts. The amount of hours you get also greatly varies, so don’t go into this job expecting a constant, set income."
good,"Management was good, environment was laid back most of the time and the discount was good at all Carters and OshKosh stores. The people were friendly and it was just a good experience. The only thing I'd say is that the pay could have been better."
good,"what i learned working at carters is being social its a small town and everyone knows everyone"
