rating,review
good,"Trabajo dinámico,organizado y excelente ambiente laboral tanto con compañeros como con jefes."
good,"A empresa é muito dinâmica e está sofrendo uma grande mudança estrutural onde constantemente ocorre mudanças de gerência."
good,Empresa comprometida com qualidade dos seus produtos e segurança dos colaboradores
good,Philip Morris es una gran empresa multinacional que me ha permitido aprender y desarrollarme en el Mercado Mexicano y también me ha permitido  tener experiencia en el extranjero. La cultura de trabajo es incluyente haciendo énfasis en la inclusion.
good,Era un trabajo bien remunerado en cuanto al numero de horas y esfuerzo que suponian los traslados pero las condiciones del contrato no eran adecuadas.
good,"Aprendí a empatizar más con los clientes y a ser mejor compañera."
good,"A Philip Morris é uma empresa estruturada, mas acredito que essa estrutura seja um pouco fechada demais para o mercado Brasileiro."
good,Well organized management system from seed to packaging. Good employee benefits and policies to protect and benefit employees.
good,"il y a un bon cadre de formation"
good,"Iniciando atividades em tesouraria, pude passar por várias áreas de Finanças, Operações à Planejamento, migrando para Vendas e Projetos, possibilitando um grande ganho de conhecimento e crescimento, passando por gestão de equipe."
good,Una empresa muy buena para los que empiezan su carrera profesional.
good,"In this work I had the opportunity and the freedom to create a new area, developing a system to control workflow and information."
good,"Empresa com muitas oportunidades de crescimento e dinâmica, ambiente agradável para trabalho e oferece vários benefícios aos funcionários."
good,"Mucho aprendizaje capacitacion constante"
good,Working within PMI is very challenging and demanding. You have to be proactive & dynamic. It gives you the possibility to grow  around the world & functions. Very good working conditions.
good,A typical day at work is going different venues to make our brand visible and selling to adult smokers.  I've learned a lot about working with different people and how to handle pressure and still work in a team.  The Hardest part is working till early hours of the morning and the most enjoyable part is working at big events and meeting new people.
good,"Excellent business environment, with great people."
good,"Es una empresa con mas de 90000 empleados a nivel mundo. Con respecto a IT creo que es lo maximo que se podria aspirar. La contra que tiene es que es muy exigente y sobresalir cuesta muchisimo. Los tiempos son muy lentos para avanzar y a veces las oportunidad tardan mucho en llegar, Sin embargo ofrece un abanico de beneficios cuales nunca he visto en ninguna otra empresa que eh trabajado. He tenido el privilegio de ser la unica persona de IT que diseño y construyo los primeros ambientes en SharePoint 2013 con mas de 70 servidores y una mezcla de tecnologias."
good,"40-50 hr work weeks"
good,"-Previo a salir a campo y realizar las visitas a los clientes elaboraba el itinerario del mes por importancia, colonia tipo de cliente detalle, canal organizado y por colocación de pedidos. También previamente preparaba el material POP para su colocación en los puntos de ventas. Las visitas diarias variaban según estrategia de 16 a 18 clientes haciendo un total promedio mensual de 360. Colocar marcas de baja rotación en el mercado aumentando el portafolio de nuestras marcas."
good,"Ambiente lavorativo con  clima di serenità e cordialità."
good,"Muito bom de trabalhar nessa empresa,boa relação com os colegas.Aprendi muito."
good,"- Take very good care of their employees "
good,Es una muy buena empresa que te da posibilidades de crecimiento.
good,A experiência com o trabalho externo proporciona uma visão bem diferente do trabalho em escritório. Porém a alta remuneração e as premiações por desempenho acabam tornado a atividade atrativa.
good,"Good company, Well looked after, good training provided."
good,"As the PMI IT Service Center of Buenos Aires was newly, it has been chosen as the pilot for the implementation of the ITIL V3 framework throughout PMI IT services . I was in charge of"
good,"- Manage sales team: push sales, target, skus, kpis, personnel."
good,Je suis très heureux d'avoir pu travailler pour cette société pendant deux ans et d'avoir eu l’opportunité de découvrir qui j’étais et de quoi je suis capable.
good,"Una gran empresa, sin embargo el estrés en el área comercial y la falta de apoyo en momentos clave demeritan la buena estrategia laboral con la que cuentan"
good,El ambiente de trabajo es muy bueno y la empresa tiene bastante bien definido los roles de trabajo.
good,"Empresa de excelente ambiente para trabalho, muita cobrança profissional em busca de objetivo e resultados oferece uma bolsa de benefícios ao funcionário porem cobra bastante tirando até o liquido da espinha.Foi uma excelente escola em minha vida profissional entrei motorista reserva depois de 20 anos me desliguei como gerente de um departamento."
good,"Great place to work, constant changes which doesn't allow you to be stop developing."
good,"The work life, the culture, the benefits, it all will make your working experience at PMI Great. From events to training, the company has it all and with a lot of perks"
good,"- Good knowledge of products and service"
good,Uma empresa que tem bom relacionamento com os funcionários procurando sempre melhorar a segurança dos seu colaboradores e oferecem uma boa estrutura de trabalho.
good,"All your experiences and knowledge was challenged and put to full use in all the business activities.Workplace culture is collaborative ,innovative and rewarding."
good,"Une belle experience, hors mon domain d'etudes, pendent les vacances d'ete"
good,Una empresa que presta mucha atencion a la enseñanza del empleado.
good,"Empresa com bons benefícios, salários, tecnologia, porém ainda meio perdida quanto ao seu futuro, e com isso deixa os colaboradores desestabilizados e com uma cultura ruim."
good,"Empresa dinâmica e competitiva, um bom ambiente de trabalho, bons gestores e oportunidades de crescimento."
good,"Empresa com ótimos benefícios, salário bom , ticket, convênios , festa de fim de ano , cartão presente de natal, trabalhei no estoque e fui muito bem acolhida pela equipe, bastante treinamento, empresa transparente sempre informa de todas as coisas que estão e vão acontecer. O desconforto é quando têm as demandas altas o qual o funcionário dobra o horário e o serviço na linha de produção é muito pesado , não é para qualquer um."
good,"PMPKL was a nice company, management was supportive. Working environment was also good. All colleagues were very help full to each other. I started my career from here and I learnt so much from here."
good,"Posto di lavoro invidiabile. Formazione del personale nuovo con 2 settimane di aula prima di entrare in produzione e 2 settimane di affiancamento prima di condurre una macchina automatica di ultima generazioni. Tantissimi benefit aziendali. 2 premi produzione all'anno, caffè gratis, palestra interna all'azienda gratis per i dipendenti. Ristorante interno. Ambiente giovane, età media 32 anni. Buona la busta paga."
good,"Il mio ruolo è un lavoro stimolante a contatto con le persone."
good,"Eu dava suporte para área de Commercial Planning, onde eu atualizava relatório de vendas com o foco em performance e volume para as melhorias dos indicadores de vendas, parte operacional, auxiliando o analista de área e back office."
good,Empresa con un grato ambiente laboral y con expectativas de desarrollo profesional
good,"O ambiente de trabalho é muito bom, é possível alavancar os conhecimentos."
good,Ottimo ambiente dove crescere a livello professionale
good,Was a good company in a very difficult industry.  Lots of smart and driven employees.  I did not believe in the product (cigarettes) but if people wanted to smoke them I did my best to support the employees and vendors who sold them.
good,"A PMB foi a maior responsável pela construção da minha carreira profissional. Sua política interna me ensinou sobre o meio corporativo e me manteve atualizada com incentivos permanentes."
good,"Excelente Ambiente de Trabalho"
good,Jeżeli ktoś ma zamiar się rozwijać i zdobywać doświadczenie miejsce godne polecenia
good,Empresa com desenvolvimento e benefício ótimos e possibilidade de crescimento profissional.
good,"Great collaborative environment. They really encourage employees to work as a team and communicate efficiently with their colleagues. Very good place to work while you take opportunity of their fast pace learnings. The hardest part of the job is that is a Tobacco company, so if you disagree with their main mission and vision maybe this is not the best place to work for you."
good,Empresa que debería enfocarse y dar prioridad en la experiencia del personal y no en los estudios
good,"Um dia típico de trabalho: Agitado com muita dinâmica entre colegas e bom atendimento ao cliente."
good,"Otima empresa, salario otimo e mitos benenficios, porem requer muita dedicação."
good,"company is good and salary packages is good and it gives lot of banefts to emplyee. but the way of working is not good. no specific mathod and management is out city is so bad,"
good,"With very dynamic and diverse workplace. Encourages diversity and inclusion. Howeve, the work-life balance still needs to be improved and should be looked upon by the management to improve the quality of life of its employees."
good,To achieve monthly sales targets and guide and motivate team and made contacts of large customers. I learned to manage the team and analyse the market and made plans to achieve the company targets. The company culture is very proactive but I am working on third party salaried based job which is very hardest to handle to sided given instructions. The most enjoyable part of the job is that company makes on the jobs training with refreshments.
good,"Good company to work for."
good,"PM USA had great benefits and decent pay.  Unfortunately the lower level management there isn't all it is cracked up to be and the entry level positions are grueling.  "
good,"Una buena empresa para trabajar, demandante y de mucho aprendizaje."
good,Llegada a la oficina recabar información con usuarios para retroalimentacion asi como cubrir necesidades del almacén general ya que atendía las urgencia bajo precion por tiempos las cuales fueron cubiertas satisfactoriamente
good,"in 3 ploegen zorgen dat de nodige materialen bij de machines afgeleverd werd met materiaal wagens, en wanneer deze wagens leeg waren retour halen, om opdat deze opnieuw voor de volgende productie gevuld dienden te worden. het moeilijkste was toch de 3 ploegen, vergt veel van je lijf en familie, leukste was toch de bevoorrading en prettige werk sfeer onder verschillende afdelingen"
good,I have found it hard to start doing photography full time consistently. I think I'm pretty talented in it and know I do good work. If it was easy everyone would do it but it takes a lot of time to get it started. I've learned so much and realized I can make things work on my own  and I have researched plenty of ways to do my job better.
good,"El día a día es en base a prioridades."
good,"I've learn how to be responsible to work and time management,the quality of work was fantastic with awesome colleague..the hardest part of the job is when we need to search for the lost items that need to reconcile"
good,"PMI is a place where you can trully unlimit yourself."
good,"Nie ma dwóch podobnych do siebie dni w pracy kierownika zmiany produkcyjnej. Możliwości rozwoju nie ma ale są ogromne możliwości awansu w strukturze organizacyjnej korporacji."
good,"Boas instalações, ambiente acolhedor. Favorece ao equilíbrio de vida pessoal e profissional."
good,I enjoyed my work at PMI Poland with friendly people and nice atmosphere. Great balance between job and personal life. Exciting tasks and various opportunities.
good,Engagierter Arbeitgeber der seinen Angestellten die bestmögliche Arbeitsumgebung schafft.
good,"Ótima empresa, bons benefícios, bom salário. Empresa com uma ideologia moderna e equilibrada."
good,"Our senior management was good and helping. Gave us a freedom to take decisions on our own to get the job done. The site was full of new experiences for me; learnt about the installation and commissioning of boilers, HVAC systems, ducting, Mechanical and electrical plumbing and also a little bit about different civil structures. The hardest part of the job were meeting project timelines and job timings but it was good experience and I enjoyed working in such a hectic environment."
good,"Ambiente basato sul rispetto delle persone che lavorano e sulla crescita/formazione del personale. Ambiente internazionale dove hai la possibilità di interfacciarti con culture lavorative differenti con continui confronti e condivisione dei punti di forza."
good,"Good work environment, very competitive yet exciting. Development is transparent, you perform you get. I couldn't experience more though as I was doing an internship there. But yes, very organised."
good,"Typische dag op het werk: "
good,"Ik heb 33 jaar met heel veel plezier bij PMH gewerkt"
good,"- Analizar los procesos para diseñar los estándares de trabajo"
good,Diverse culture. Interacting with different cultures. Deadline driven and lots of pressure which keeps brain activity alive.
good,"Empresa bastante empenhada nas condições para funcionarios, sem limite para agradar o mesmo."
good,"Uma grande empresa, com o pensamento fixo na própria empresa. Se tiver que mandar um pai de família, não pergunta o porque e para que ele fez algo."
good,"Philip Morris-Coltabaco es una organización posicionada como lider en el mercado tabacalero en Colombia con su amplio portafolio de productos, garantizando la cobertura de los diferentes nichos del mercado."
good,"Toda pessoa que entra em uma empresa, tem determinadas funções a cumprir. E tenho em vista que cumprir as metas desejadas pela empresa."
good,"I was motivated and enthusiastic towards my learning experienced and that was well-enhanced throughout my internship. Great exposure was given to me on day to day tasks within most of the departments, there was a strong sense of cooperation and interdependence between them. I always felt like i was part of a team, and there was always cohesiveness.My feedback was given its relative importance, especially during meetings with the agency. The hardest part of the job was getting the hang of multitasking but it only lasted the first few days. The most enjoyable part of the job was learning new things and getting it right and feeling satisfied when even small things can add value during my time there."
good,"Demandante dentro de tus horarios de trabajo, pero con la libertad y flexibilidad de ser ordenado y poder tener oportunidades de descanso, siempre te involucran en proyectos de diferentes áreas."
good,"Heb 32 jaar met liefde en plezier bij PMH gewerkt.Met mij moesten er nog meer dan 1200 mensen weg.Als je nu solliciteert als oud medewerker wordt aangegeven dat je niet voldoet aan het profiel. Ben constructeur,"
good,Geweldige leerschool waar je in contact komt met vele culturen en mensen.
good,Driven by computer and often unacheivable KPI's rather than building good customer rapport . Which is a shame as there are a lot of great people working for Uncle Phil.
good,"Positives:"
good,"Working here was really great, one has that freedom to be creative, very minimal supervision, success and hard work are often rewarded."
good,Easy  to fit and adjust in the culture especially if you are starting your career in the organization. You will get lots of opportunities during your career to work with cross functional teams and projects.
good,"Excelente empresa oferece oportunidades para desenvolvimento , bons benefícios e salário acima do mercado."
good,This Company have been in transformation but needs to be more bold to reach The missionário. They have comunication problem between different departments.
good,"Excelentes Retos en todo momento, dinámica y muy orientada a resultados"
good,"Excelente lugar para trabajar, ambiente laboral de inclusión. salario competitivo, paquete de compensaciones bastante robusto."
good,"Muy buena empresa"
good,"Great place to work! Really enjoy the leadership, a great place to grow you career and a lot of growth potential.  Great people work here!I would recommend this job to anyone!!!"
good,Decent work place with room for advancement and travel. Experienced staff. Growth potential is great and the staff are intelligent and forward thinking.
good,"Lavoro a ciclo continuo. 4 giorni lavorativi e 2 di riposo. Benefit aziendali ( palestra interna gratis , caffè gratis, sala relax con biliardino e comodi divani, mensa interna buona rispetto alla media ). Paga molto buona. Stabilità, nessuna garanzia. Taglio dell'organico di circa 800 persone dopo 2 anni dall'apertura dello stabilimento nuovo"
good,Typisch Amerikaanse onderneming in de jaren 80. Weinig doorgroeimogelijkheden. Baar wil is wet  zonder tevenwoord.
good,Een prima bedrijf met een goede cultuur waar hard werken wordt beloond.
good,"A very busy exciting day. Exciting project every year. New interesting innovative projects."
good,"always challenging in a very controlled market."
good,Libertad de movimientos para conseguir los objetivos marcados. Proporciona los medios y el apoyo para que alcances tus objetivos. Ellos solicitan compromiso con la empresa y cumplimiento de objetivos. Vi como trabaja una gran empresa. Es una empresa que apoya a sus miembros. Lo mas difícil la captación de clientes. Lo que mas me gusto es el apoyo que da a los suyos.
good,Un día típico de trabajo es lleno de aventuras. inicia y no sabes como vas a terminar. Todo cambia y no hay maneras de quedarte aburrido.
good,"overall great company, but my crew was bought out and had to either stay and take a pay cut or find another job. You spend many hours at this company and the work is very fast paced."
good,"I've worked for couple of years in this company and overall I can say it is a good company with good benefit to its employees. I learnt about working with different people with different nationalities and background. For me, there is a bit lack of transparency from management to the team particularly for upcoming changes. Culture wise, I think my department has a very nice and warm one, though might not be the case with other departments."
good,"I had been working for one of the biggest FMCG companies for 10 years. I conducted several positions and this enabled me to learn the business both from consumer and retailer aspects. I know how to deeply understand consumer behavior, build strong long-term relations with retailers, analyze the root cause of business problems and manage people with empathy. "
good,I was work at phillip morris fortune tobacco corporation. As warehouse staff and i handles production date avery day i check the code of all box of cigarette in every pallette.
good,"I worked in a start up in Tanzania, where we established the HQ for East Africa and Factory. PMI was fully committed to the employees well being , and gave us the the tools to succeed from the beginning."
good,"Компания вкладывается в своих сотрудников."
good,Lots of opportunities to share ideas and solutions by interacting with different areas. Fast paced and good on recognize accomplishments. Opportunities for International work experience including expat assignments.
good,Ótima empresa de se trabalhar. Bons beneficios e ótimo salario
good,"Philip Morris International con su sucursal en Colombia Coltabcao, cuenta con una excelente remuneración a sus empleados, facilitándoles diferentes beneficios adicionales al salario básico."
good,"empresa que te da a oportunidade de crescer, otimos beneficios, cultura legal, o problema ea gerencia eos supervisores muito arrogantes, gostam a maioria de expor defeitos dos vendedores, são tratados sem respeito na sua grande maioria"
good,Pretty good compensation with good work life balance. Not much clarity in career progression and not intellectually stimulating enough.
good,"ho imparato molte cose nuove, i colleghi sono molto aperti e disposti, ha un gestione molto organizzata, ed ho imparato moltissimo"
good,"comenzar a las 8, visitar clientes de acuerdo a itinerario, algunos días checar ventas de los vendedores, otros controlar inventarios a clientes para disposición de producto, otros días trabajar con jefes y otras ocasiones ir a trabajo a la oficina. "
good,PMI has amazing work environment with enjoyable parts of success and celebrations along with strong compliance for own people managment
good,"Aprendi muito neste tempo , pois a empresa te da um grande estimulo a aprendizagem e ao cresciemnto profissional "
good,"Great company and culture. Could do with a bit more emphasis on all staff, and not just the ones bringing in sales volume."
good,Visita di clienti al fine di ottimizzare all'interno di ogni POS le opportunità di business.
good,"trabalho dinâmico requer muita atenção, aprendi muito sobre logistica e roteirização, meu supervisor direto na época em que entrei nos orientava brilhantemente facilitando nosso trabalho, fomos durante alguns anos a melhor equipe do Brasil, os melhores resultados, dificuldades eram em relação a nossa segurança devido a assaltos na rota, o mais agradavel era o convivio com os colegas de trabalho e a união de toda a equipe."
good,"Es una gran compañía en constante búsqueda de nuevos talentos y nuevas formas de expansión del negocio. Cuida bien de sus empleados, ofrece oportunidades de ascenso en la compañía y la garantía de conocer de primera mano múltiples mercados por todo el mundo."
good,"In de jaren dat er nog geen echte anti-tabak lobby was en Philip Morris Holland groeide als kool kon het niet op voor werknemers en  toeleveringsbedrijven. Op het moment dat de anti-tabak lobby de overhand kreeg en er bij PMH meer op de kosten werd gelet kwam er meer internationale directie en verloor PMH zijn eigen autonomie."
good,"Effecient though a bit buerocratic organization. Good career opportunities, high and stable salary. Solid and trustworthy corporate culture"
good,"Very warm and friendly working environment with minimum limitations to communications with upper level superior."
good,"Met veel plezier gewerkt bij PM. Jammer genoeg door omstandigheden abrupt gestopt. "
good,"This is an open minded company, it encourages creativity and it challenges one's mind. The environment is so friendly and allows a lot of freedom therefore a great deal of free thinking. I loved it. The management is so friendly, so welcoming and so loving, politics aside. We had great working relations amongst each other. School made it a little challenging sometimes as we had to submit sometimes lengthy weekly reports and presentations. I loved preety much everything about the job. So fun I had enough of jolling and wanted to become a brethren."
good,Un dia tipico consistia en la supervision de los puntos de ventas asignados para asistir en el display del producto y el surtido del mismo.
good,"Being part of this multinational company is an honor, they teaches you things that will maximize your skills ad knowledge, conducts trainings and cascade for additional inputs. It was so happened that the opportunity of promotion for the Sales Office Staff is minimal compare the Head Office Staff or Field Based."
good,"Como todos los trabajos en la etapa actual un poco estresante, con muchos objetivos por cumplir pero en un ambiente de trabajo bastante agradable, con tiempo para un cafe por la mañana y tarde."
good,"fun place with new challenges"
good,Lots of emphasis on training and tools. Great Mentors. I received a lot of help and support from my line manager and mentors. Great stress on a healthy work environment and team building activities
good,"Gostei muito de trabalhar na Phillip Morris,principalmente na Fábrica ,pois tem um ambiente harmonioso de se trabalhar,as pessoas são alegres e estão comprometidas com a segurança a qualidade e as metas da empresa."
good,"Het is een bedrijf waarbij de medewerker die wil zich intern op kan werken, het is soms keihard maar voor de werknemers zijn er zeer goede arbeidsomstandigheden met een prima bijbehorend salaris."
good,"heel veel geleerd en doorgegroeid. fijne collegas goeie cao"
good,"I was responsible for a brand which was ""on-air"" 365 days. I had to plan well in advance, to prepare a lot of presentations and get a lot of approvals on the campaigns and the plans in order to proceed with the implementations."
good,"Best company to associate with in a highly volatile market.  Training and support are top notch.  Truly care about there employees."
good,"En Philip morris aprendi la cultura de la competitividad a ser siempre el # 1 en todo lo que realizaba, recibi cursos de capacitación sobre Liderazgo para impulsar la mejora continua con mis compañeros que me reportaban.Mi dia de trabajo comenzaba con la planeación de objetivos que debía de lograr con respecto a manejo de marcas, volumen o desarrollo de mi equipo basado en sus debilidades o fortalezas.Aprender, compartir y enseñar junto con una cultura de excelencia fueron valores claves que me permitieron mantener un mejor liderazgo con mis compañeros lo cual me dio como resultado una estancia durante 14 años en la empresa.Nada se me hizo dificil, pues me gustaba lo que hacía, lo que me permitio enfrentar los cambios constantes necesarios para el desarrollo de la empresa"
good,"There is so much to learn and more value add if one knows how to solve problems. Its a pleasure to be work with different cross functional teams across the globe,"
good,"Working here us very good and beneficial and you learn new things everyday, i could stay here for years and still learn something new everyday, they give you all the tools to adapt and work"
good,PMI has a very amazing work life balance with some of the friendliest peers I've ever worked with. The work place is very laid back and its a pleasure to be in.
good,"Ottimo ambiente di lavoro, ottimi rapporti interpersonali."
good,Onde tive meu inicio de carreira profissional e pude aprender sobre os diversos ramos que a empresa estava inserida.
good,Es una empresa que ofrece muchos beneficios a sus empleados
good,"Muy buen ambiente de trabajo, aprendizaje constante, empresa de retos."
good,"I worked with many expat personnel, which gave me opportunity to do practice and improve my English. I had to join to Army, and it was reason why i left Company"
good,"Es una empresa con buena remuneración económica, con una buena estructura organizacional que la hace muy dinámica y efectiva para la obtención de resultados. La gente tiene claro el rol que juega y todos contribuyen para lograr los objetivos. Se puede equilibrar bien la vida laboral y la vida profesional."
good,"En PM aprendí que el trabajar con orden y basada en los procesos te lleva a lograr los resultados, y tu desempeño de habilidades a conseguir el éxito."
good,"I was a cigarette packer at Philip Morris for 15 of the 17 years I worked there.  Did not agree with the reason that I was released, but it was, by far, the best job I ever had.  I miss it every day.  The wages were excellent, but given the opportunity, I would go back at half the wages.  Running a packer was the most rewarding job I ever had."
good,"Ambiente di lavoro piacevole, eterogeneo e multiculturale."
good,"Amazing people to work with. The culture here is great and lot of learning. "
good,"Bom local de trabalho, desafiador, com bom amparo técnico, profissional e jurídico."
good,"Grandes aprendizajes y satisfacciones, excelentes compañeros!. Dedicacion y esfuerzo es necesario."
good,otima empresa de se trabalhar com salario acima do de maercado
good,Recimiendo trabajar en Philip Morris Peru . Buena cultura organizacional
good,"durante una tipica giornata lavorativa, oltre alla normale conduzione della macchina coordino la squadra di conduzione impianto rendendo più agevole il loro operato, intervengo su fermi macchina bloccanti seguendo anche piccole manutenzioni ordinarie e straordinarie"
good,"Philip Morris es una empresa que valora el esfuerzo, lo reconoce y remunera acorde a la posición y performance."
good,"Everything in company is fine except for local higher management and too heavy processes for change. Focus on products, not on people inside. Amazing package."
good,"Agradável de se trabalhar."
good,"I learned a lot of being empolyee of pmftc, I learned something that give me strenght for being productive, flexible and how  to treat other employee."
good,"Excelente empresa para trabajar."
good,The people are wonderful and is a global player in the market. PMI keeps and supports all kinds of career development and asks strong dedication from employees. Your learning something new everyday as well as multitasking which is something learned quickly in this job.
good,"* A typical day at work: a lot of pending daily tasks, a couple of 1/2h non scheduled meetings, and a 2 or 3 completed assignments."
good,"we are currently being rated Top Employer in Africa 2017"
good,Gran experiencia en una multinacional. Gran aprendizaje de cara a trabajar con presion y manera de trabajar de una gran empresa
good,"I enjoyed the work environment, my co workers and the pay. I received lots of overtime and opportunities to make the most money. Opportunity for advancement is fair and competitive."
good,"Uma empresa conservadora devido ao ambiente totalmente regulamentado tornando a construção dos planos de ações desafiadores e complexos. "
good,I've had fun working in this company. This is where I learned Corporate Planning and developed my strong business acumen. I would recommend working in this company mainly due to the challenges it allows one to experience to get out of comfort zone.
good,"Loved it. One of the best teams, working very hard and understanding each other. very good management team, strict and willing to teach work ethic. very professional"
good,"Developed, managed and maintained a comprehensive Business Continuity Program. The program required the annual delivery of the Enterprise Risk Assessment and Vulnerability Study, the Business Impact Analysis, the update/rewrite of the Enterprise Business Continuity Plan and Disaster Recovery Plan. What was most important was the freedom I was given to implement plans and conduct training.  Always had full access to senior and executive management"
good,Excellent exposure and growth. Great place to work. Inclusive and diverse team and stakeholders. Excellent benefits. Join when the opportunity presents itself..
good,Como meu primeiro emprego tive a oportunidade de aprender muito em relação ao coletivo e ao ético
good,Empresa que visava muito o trabalho em equipe e valorizava o colaborador.
good,"Ao longo dos meus 5 anos trabalhando na Philip Morris, desenvolvi profundamente minhas habilidade e conhecimentos de varejo."
good,"We  must working as a team. Multi tasking, Work well under preasure, learn more about logistic and supply chain. Work balance."
good,"todos los días se visitaba los puntos de ventas para ver el desplazamiento de nuestras marcas y hacer introducciones, negociar volumen de ventas y cobranza con los clientes directos"
good,"Different system are being used to support the production and the people working in the company. KPI, Autonomous Maintenance,"
good,I enjoy working with PMFTC Inc and also I learned a lot to them since my first work was here in PMFTC Inc. I learned on how to be professional in my working with co-workers/superiors. hardest part of the job was every month end and Year end.
good,"Philip Morris International is a great company to work for, always one step ahead the competitors and always thinking about the future and where they can improve. I feel that if you want to grow up in the company they will provide you tools to do it and they will embrace your improvement and new ideas."
good,My job is good but I can search to another because for the better future. If your company is hiring I would apply...jxjsksjxnzmzksjdndndjx jdjxjsowkdnxkdndkskaz jdksksmzmskskdkd kdksoskdndiskskw kdososk
good,"Excelente empresa una gran escuela, nunca un dia es igual la dinamica del mercado te obliga a contar con nuevas formas de realizar las cosas."
good,Im Fast learner to work ! i have to learn to operate the machine in case of trouble shooting . Cooperate to management and to my co workers to have a excellent job ! the hardest part of my job is to a hard trouble to machine then i call the mechanical operator to what about this trouble ! the most enjoyable to my part of my job i to succes in extend to contract in company
good,"Empresa com uma metodologia diferente das outras que fui empregado, se você se qualificar e buscar objetivos eles realmente serão realizados, dentro da empresa fiz vários cursos de qualificação e farei mais cursos pela empresa."
good,Gestructureerd bedrijf met prettige werksfeer en goede arbiedsvoorwaarden
good,"very supportive staff "
good,"Bonne expérience qui m'a permis d'être patient, logique, et surtout déterminé dans ma facon de travaillé"
good,This is a company where you will learn how to make Marlboro or Tobacco and all the employees here are friendly. You will also learn about servers and more on IT skills and how to use SCCM patching.
good,"Travail dans des bon conditions, Compagnie au Pays-Bas partie  cette travail car émigration en France. Je travaillais dans des Equipe 3/8 et 5/8. Je travaille dans le stocks et on gardais toutes les pièces pour les machine de fabrication de cigarettes. Très gros entreprise avec 3000 employées."
good,"My role as a sales promoter in PMI is to persuade smokers of a competitive brand to buy the brand of PMI i promote. So, being the face of the industry I have to do my best in order to achieve this emphasizing the benefits of the brand i promote without being pressing but professional, polite and with positive attitude towards the customer."
good,A empresa fornece todas as ferramentas e suporte necessários para  para o trabalho.
good,"Création et analyse de tableau de bord prospectif (TBP) pour les marches internationales,"
good,"buen trato y perosnal capacitado , siempre nos dieron material de trabajo , asi como solucion a cualquier problematica o duda nuestra o del cliente ."
good,Massive company with a brilliant team. My only feedback would be offering a better training program rather than letting the intern learn on his own.
good,"Me possibilitou uma experiencia bacana, o trabalho é cansativo, mas a empresa paga bem."
good,"Trabajar en esta empresa es gratificante, toman en cuenta al trabajador como ser humano, reconociendo y satisfaciendo sus necesidades, aunque el trabajo día a día es rutinario pero cómodo,  lamentablemente  en el puesto que estoy es mínima la posibilidad de crecimiento laboral ya que es un área pequeña."
good,"At Philip Morris, there is rotation every 2 years. In my 6 years career at PM, I have progressively changed roles from Treasury to Accounting, Taxation, Controllership and Internal audit/controls."
good,"Philip Morris International is a great company to work. I loved work there, but I have to move to USA."
good,Jaren prettig gewerkt Jammer dat het in Nederland gestopt is
good,"It was 2010 back then when I joined PMI. The culture was totally different from my previous job but was loving it right away. I was given then assignments which I just did it for the first time, it was really hard but thankfully I was able to make it. The project and assignments were really tough but  because I have great and fun-loving colleagues, working here became enjoyable."
good,"Toegang tot management is geen probleem. Heb in al deze jaren de gehele afdeling van de Primary mogen leren waardoor ik flexibel inzetbaar was op andere afdelingen. Daardoor een brede kennis van ervaringen opgedaan maar dus ook een rijke ervaring met mensen. Moeilijk was het wel of je geaccepteerd wordt door deze mensen.  Je komt toch direct in hun werkgebied te staan. Het leuke hiervan is dat men toch gaat inzien dat je een goede toevoeging ben geweest doordat je een brede kennis aan ervaring meebrengt. Iedere dag werd er wel gelachen om welk feit dan ook, was het een flauwe grap of gewoon een domme fout tijdens je werkzaamheden, dit alles natuurlijk ook bij vervelende situaties maar dan in omgekeerde vorm."
good,a typical day at work ran smooth and I learned how to operate machines and drive forklift here.
good,"During my work in PMK I've learnt such things as SAP, financials and brand marketing. The way is builds and goes. "
good,"La empresa es muy buena, muy organizada en sus procesos internos. Respetan mucho la relacion vida personal / trabajo."
good,"Phillip Morris Holland b.v."
good,travail avec une certaine routine qui n'est pas spécialement négative
good,"Ambiente agradável para trabalhar, empresa dinâmica, pessoal qualificado e bons colegas de trabalho."
good,Good place to work with our any progress due to declining market
good,"A typpical day at work would involve driving around and seeing my PnP, Shoprite Checkers and Game stores in my deignated area to ensure that the have stock and they do not have any issues that need to be addressed."
good,"Es una empresa comprometida con sus colaboradores, buscando siempre un balance entre tus actividades y tu vida personal. "
good,"Empresa Internacional , muy comprometida con el medio ambiente, cumple rigurosamente las leyes cada país donde comercializa sus productos y con un alto estandar en el desarrollo de su personal"
good,"Sehr Interessant und aufschlussreich, jederzeit wieder"
good,great balance between work and personal life. Great opportunity to expand your professional circle. Junior management very competitive and not well informed.
good,"Preparing Business Plan, being involved in the market."
good,El cambio de administracion enfrio la relacion humana con el personal.
good,Great place to work offering excellent opportunities to add value to business. Challenging environment and an open culture that allows everyone to speak their minds and share their opinions
good,"Typical day at work starts with huge number of projects and lack of time for execution."
good,"You learn how to work in an international and team oriented environment, competitive that helps you to exploit your skills and become a good leader. "
good,"For me an ideal workplace would be a nice place to be for the majority of employees and at the same time successful from a business perspective and smart enough to remain ahead of the competition.  One foot would be firmly on the ground and one foot nudging always into the future."
good,"excelente compania muy profesional, he aprendido muchos aspectos"
