rating,review
good,"Empresa que investe em treinamentos, porém as oportunidades são sempre em outros estados, pois a gerência é antiga aqui na Matriz Nordeste (Recife), política arcaica, gestor com mil pia de mercado e sem formação."
good,A typical day will start with our commercial customer who comes in for there morning coffee to start their day. While drinking there coffee we gain some conversation of what they have in store for there day. During the conversation there order is being prepared by me or one of my associates. Once there order is finished we help them if needed with there merchandise to there car. That is the beginning of our day. My position in-title more responsibility during a work day. The position as third key withheld responsibility of opening and closing during store hours. All associate also had to have forklift training and no how to handle hazardous materials which we took tests for. When we receive our weekly truck of merchandise we will have to be able to unload the truck with a forklift into inventory. Once our merchandise is received and counted for it's stocked in the warehouse and  showcased on the show room floor. That was the hardest part of the job. The easy part was to prepare the orders when there were customers in the store. What I enjoyed was interacting with different customers throughout the day. My co-workers was the reason why twelve years went by so fast working there. They made the work seem effortless by keeping a positive vibe at the workplace.
good,"I was a sales associate, my task consisted of mixing, selling and delivering the product."
good,I joined Sherwin-Williams knowing absolutely nothing about paints and primers. Over my days of training I've learned more than what I would have expected. With that being said I can now recommend paints and primers tailored to the customer's needs.
good,"learned how to match colors, good co-workers, nice manager"
good,"Basically I supply 6 to 8 lines with materials neeted to produce rollers daily, and return unused materials back to the warehouse by sxanning item in and out of locations.  Shrinkwrap finished product and scan pallets to shipping dock for shipping. keeping my work area clean, Bail cardboard, loading trucks. My co-workers are wonderfurl peaple to work with. Wery helpful, and great team players. The hardest part of this job is the driving distance and the shift.(2nd)"
good,"During my time at Sherwin Williams i had the opportunity to travel to different places in the southwestern ontario region which helped with my current job. Sherwin Williams was a good place to work, however my position there held no terms of advancement."
good,"The people in this company typically started in the warehouse and worked their way, so they love the company. However, if you are not willing to put work before family, don't apply. Everyone in power is single or has a work at home wife."
good,"Offers a good wage with better benefits.  I Learned much about the sales process and how to manage a business including building relationships, Profit and Loss reports and executing initiatives to reach budgeted goals."
good,worked long hours
good,"A typical day consists of helping painting contractors and retail customers choose color, product, sheen, and all sundry items needed to complete any painting project. I would answer phones to take orders, place and complete orders in point of sale system, help customers choose color and wallpaper, tint and shake paint, make drawdowns for contractors, put all stock away, and complete cycle counts. Depending on the manager, they can either be a team player and help our, or delegate work to others. Depending on the co-worker, they can either be a team player or work on his own. The hardest part of my job was dealing with rude and degrading customers and all of the manual labor. The best part of my job was learning more about paint."
good,"Sherwin Williams overall is a great company to work for with solid job security, great work hours, and paid vacation/holiday. A typical day at work includes helping customers, creating new job accounts, and assisting contractors in a timely manner. The hardest part of my job is working in hot warehouse conditions."
good,Nice company with pretty good benefits and some good people to work with. Would be nice if some flexibility in time and place is provided to employees. Secured job.
good,"Decent job, minimum wage for part time starting employees. The employees were very kind and welcoming. Management was okay definitely needs improvement. Clients and customers were fun to work with."
good,A typical day at work includes helping customers and mixing paints for contractors and customers. Making sure accounts are set up and charged properly as well.
good,A typical day at Sherwin consists of getting materials ready for production lines.  There is not a bad job in the facility.  The problem is the lack of growth potential within the Massillon plant.
good,"Sherwin helped teach a lot of good lessons. Team building, problem solving and customer service. Although for the pay they expected too much. Part timers are expected to know almost as much as the managers but with half the pay. Advancement within the company is readily available though and you can move up quite easily."
good,Working at Sherwin Williams was a rewarding and educational experience  for me during my time there as a sales associate during my summer prior to going to college.
good,"putting something here because i have to.  I have nothing good or bad to say about the company as a whole.  if you wish to work here, good luck.  If you don't thats fine too"
good,Job is not complicated but there is a lot of micromanagement. Turnover is extremely high but upper management doesn't seem to care too much. There is room for growth in the company but not a lot of personal professional growth. The tech used is very old and management does not encourage you learning new ways to improve the system. If you are OK with learning basics in excel and answering calls than this is a perfect job for you. If you really want to learn financial analysis than this is not the right work place.
good,"some co-workers are down to earth and give the sense of community, others run to management and play victim to get their way. Management does seem to have favorites but if you lay low everything is usually fine."
good,The training is very good and you are able to learn various jobs. Daily meetings were held before starting work.  This allowed any issues/concerns to be raised in a group setting.
good,pass over for jobs very political and kiss but company everyone forgets about the little guys or gals in the company. cant get ahead at all stupid raise system ttoo
good,"Overall it's  a good place to work, but some of the managers aren't good. It can be a tough job. Managers need better training so they can provide better training to all employees."
good,"Awesome placed to work, a lot to learn a normal day included a lot of tickets, related to my field of work."
good,It’s a job that pays the bills good money for being close to home  good people there to work with on the manufacturing floor  fun and enjoyable work atmosphere
good,Sherwin Williams was a decent starting job to learn sales and warehouse management. worked there for 9 years and enjoyed it very much until they changed management at my location.
good,"Great pay, management wasn't the greatest, and for someone that was more than qualified, it seemed not very promising to be able to move up in the company."
good,"Conservación, control y expedición de mercancías y productos, recepción de mercancía, atención al cliente, elaboración de pedidos, apoyo en rutas de distribución o reparto."
good,"It is a great working environment, always an opportunity to move up in the company. There is so much support especially from the women's resource group. You can learn so much from this company from business practices to how to build lasting customer relationships."
good,"It was alright at first, but the management there is clueless and the Human Resource people are the same everywhere...useless. A lot of the problems that we had were simple mistakes that could of been prevented if things were automated. Instead everything is done manually which leaves a lot of room for human error. But wonder why spills keep occurring . Also do not expect to be properly trained, because they do not take the time to train you; but expect you to go out and do the job after two days of training."
good,Precisione pagamenti discreta retribuzione servizio mensa e lavanderia
good,Company is over all good. Lots of work and lots of locations in Calgary . Very busy store without all the customers in and out! A little overwhelming at first but things work out good after that.
good,"When hired, I was trained in a store that was 30 minutes away with a promise to relocate closer once training was complete. The next store I was relocated to was one hour away. It wasn’t until after I trained at multiple locations, I was placed at a store still 45-60 mins away. However, despite my multiple requests to be set closer to home, the permanent store I was relocated to was 60-70 minutes away."
good,"Sherwin Williams offers a lot of movement and advancement. They advance people so quickly however, it is important to learn on your own when catapulted to a new position and needing to be successful very early on. Upper management does not get too involved unless necessary but the work load is very heavy and high expectations from those above. Relatively stressful job interacting with customers while trying to juggle the many jobs given and expected to complete on a daily basis."
good,"My experience while working at Sherwim-Williams overall, was a mostly positive experience. I can say that it was a pretty pleasant work environment and the position I held was interesting and engaging."
good,"Great benefits and they pay you well. Work-home balance is way off,  very hard work, Mental and physical. For some people, it is easy to move up and for others it's very hard."
good,"Boys club. Lots of hours, including a lot of weekends. Sales goals and cold calls are expected. CAn be fun to paint stuff and look at colours and design. hard to work with contractors ."
good,"Pretty good job just not enough work for me . Not enough pay to start . Easy work , a lot of friendly people , not enough supervision. A lot of people with out experiences."
good,"I loved my job here, but I had an awesome manager. The company is a little like a cult. But my only issue and why I ended up leaving was the location I was working at didn't need a full timer and I didn't want to relocate. Also, they prefer their managers and assistant managers to have degrees. So if you dont it's a lot more difficult to move up in the company."
good,"Hours are good, very flexible.  Pay was decent. Be prepared to be sexually harrassed by customers if you're a female.  Company isn't very female friendly."
good,"If you want to relocate, this is the job for you but it may not be in the places you would like to move. The pay is pretty good for a recent graduate but eventually you’ll want to make more. The job is cool, it’s easy. If you want something challenging this may not be the job for you. I sat around most days, occasionally helping walk in customers and sorting orders for the accounts. "
good,You work with contractors by calling or seeing them face to face to build relationships. It could be a good environment however this depends on the management team. Constant lifting and on your feet for most of the time.They only care about the company and wont blink to replace if needed.
good,They take care of you well through benefits. The job itself is physically demanding and shouldn't be considered by everyone. There is plenty of opportunity to move up through the company if you're willing to relocate.
good,Paint business is a hard business to be in. Must rely on in store support to help train and learn. Must be able to work with contractors and painters also
good,Previous management was not very attentive to employee concerns and needs but from what i know of the new management those issues have been resolved..
good,"It's a good place for people to go work at, I just had a hard time working night time. The pay is good and the raises are even better it is a good workplace overall"
good,Just checking a block to progress to next menu. First sentence wasn't enough so I'm typing a second sentence. Looks like a third complex sentence was the ticket to meet minimum required characters to progress to next menu.
good,"Horrible upper management, and no real chance of advancement. Constantly doing tasks outside of what I should have had to (assistant manager and managers tasks)"
good,Added to the teams goals in terms of sales and store front operation. Spent several months employed while transitioning throughout my collegiate career.
good,"Lots of training provided by company, decent advancement opportunities are availabe. Benefits are top-notch, but basic pay is low in comparison to the amount of work/hours that must be put in."
good,"Long hours, low pay, no full time, and impossible to move up or get full time in the company. Worked as a DPS for a year and a half to end up being told I was not moving up nor would I be able to anytime soon. Fun company, but not worth the low pay."
good,"It was a good company to work for, the culture is a bit challenged but it pretty much is at all manufacturing plants and warehouses. The pay is fair, overtime is steady."
good,This company makes millions off the backs of part-time employees. They offer stingy compensation and raises for excellent work. They have inadequate training for such an involved process and product line.
good,My duties were to help customers and contractors with color and paint selection. Sometimes I had to Deliver to Contractor Sites. Sometimes Management did not care about how you did your job as long as it got done. Management sometimes handled situations unprofessionally.
good,SW was great. Give you great tools to learn. Not the best support from corporate. I believe the MIT program is not worth it. I could get high turnover for assistant managers because of this program which makes customer relationships hard to maintain.
good,Overall it was a good place of employment. Not much room to grow with the company unless you are willing to move around multiple times in multiple states.
good,Not very difficult but no work life balance. Your experience will be a reflection of management. Good management trainee program but  would not stay much longer than a year.
good,"No sense of the industry average. Demand 50 hours weeks, salary pay, and refuses to give additional staff in stores. There is outdated technology to work with as well."
good,It is a very fast paced work environment. Lots of tools and training. It requires you to be driven and willing to learn as you go. There are many opportunities to move up or switch locations if you move or have a desire to take on more responsibility.
good,Long hours.  No time outside with family. Heavy lifing 100lb plus . High volume which drains on you mental. Good thing is are great coworkers.  Everyday is a challenge you .ust over come
good,"Just needed to have a job for my newborn, the job wasn't amazing or anything. I dealth with a lot of people who barely spoke english and it was a struggle to get them exactly what they wanted."
good,Good opportunity to meet different people from all walks of life. Good environment to work in meeting co-workers with ambition and drive to succeed and move forward.
good,"Buena Empresa, pero con cambios internos que afectan el buen desempeño de los trabajadores, poca comunicación con las jefaturas y poca cultura de crecimiento."
good,No room for advancement. After one of my co-workers quit I thought I would get full time employment. The only way you can work full time is if you have CDL drivers license.
good,"Ambiente cordiale sopratutto dovuto ai colleghi capaci e attenti, lavoro ripetitivo ed esposti quasi nella totalità delle 8 ore ad agenti chimici classificati."
good,"If you didn't go to college, I wouldn't waste your time. They will only promote people who have college degrees no matter your level of experience in the field or on the job. Very much a ""good ol boys club"" despite their initiative to include more women in their hiring. Great benefits with decent pay, work holidays, nights and weekends. Weekends usually have no manager present, so you gotta wing it most of the time."
good,Busy sales floor taking care of about 50% professional contractores and 50% homeowners. I was the assistant manager of a retail store and assisted in all areas of customer service and sales. The most enjoyable part of the job was being able to meet people from all walks of life.
good,If you don’t have a college education it’s gonna be hard for you to make it in management as they usually have mtps everywhere other than that it’s a decent job
good,Long hours and unrealistic goals. They do have great benefits but no work life balance. You get worn out at the bonus structure and trying to achieve goals. You either move up or stay where you are. It all depends if you are chosen from the beginning.
good,Open and willing to learn new things daily. Product knowledge is key to succeeding as well as knowing colors. The hardest yet most rewarding part is matching colors that are years and years old.
good,"Learned about the various products and applications."
good,Environment was satisfactory. The equipment was outdated with multiple rigs to operate. Lack of training. It was difficult to learn the machines due to the fact that they had to be tampered with to operate at minimum QC level.
good,"it was quite a slow time sometimes, depending on the store that you worked at. Working at a commercial store has its ups and downs but it was always steady."
good,Sherwin-Williams is a solid company to work for. They pay very competitively for retail management as well as promote almost exclusively from within. Keep in mind that your experience is going to drastically very based on your manager and location.
good,"Worked in the automotive division.  My direct supervisor was awesome, but his supervisor just wanted to play the corporate advancement game by trying to look as good as possible.  Ridiculous rules and meetings were all put into place primarily for optics.  Nobody cared about the individual worker."
good,Most of the day was spent working on sales through relationship improvement or phone calls. Helping in-store customers at the beginning and end of the day when part-time employees were not there to assist yet. Routinely had to take overtime and forego personal life. Was told it's part of life until you get promoted enough to take days off and have a normal work/life balance.
good,"overall good company, had good coworkers about 98% of the customers were pretty cool. Only problem was I have a college degree and they just kept overlooking me for a management trainee position, I did everything they asked, good customer service good knowledge of the product, good connection with coworkers and sales reps, They just kept giving me excuses and I got tired of it."
good,Not a very high ceiling. The store hours are reasonable so it's not very stressful. It leaves time to find a second which I recommend if working here.
good,good company to work for.  Made sales calls to existing and potential new customers.  Aided in issues occurring during application process. Worked with contractor to help grow company.
good,"Very unstable job, one week is fine the other you're doing 60+hrs. No overtime for managers and promotions are hard to come by past the manager level."
good,"I don't remember."
good,Good place to work and develop a career.  Career path is strange as they want you to move for upper management positions.  I was not willing to relocate therefore decided to move my career in a different direction.
good,The company as a whole is a great learning opportunity for anyone looking for experience in the business world.  They teach you everything that you need to know about sales and business operations.  But expect to work long hours.
good,I thought the company was pretty good at first. The longer you stay unless you don't move can become stressful with all the sales criteria to meet and the number to hit. Good people can make a good work environment
good,"Long hours. Poor working conditions. Non-functioning work equipment, as well as lack of tools needed to properly do my job. Lack of support from management."
good,its a great work environment an theres room to grow within the company.. sadly the amount of responsibilities you are required to fill is very high.. but a low wage with not many incentives to want to do more for the company. little wage for what you are expected to do..
good,"Sherwin Williams is a good company for many individuals who work there, they are a diverse workforce who have helped move Cleveland forward in many areas.They are located in the downtown Cleveland area, and are accessible to many areas in Cleveland and surrounding area."
good,"Great position but constant traveling the state of Kentucky, Ohio and Illinois.  Very good people to work with but was newly married and couldn't be away from home so long."
good,The job is good for anyone that enjoys running between stores for whatever last minute changes to be made by the organizations involved. There is little consideration of individual situations of the locations as the firms use a cookie cutter approach to everyone. You are responsible no matter if in  your control or not.
good,"A typical day is running around changing programs because of last minute decisions. The decisions literally can change from day to day. The possibilities of changing to different career path is very difficult unless you know someone willing to focus time on developing your skills. A person who start is sales but choose to move to marketing, not very likely to happen despite educational development/completion. The most enjoyable part of the job was visiting other team members for group meetings/dinners."
good,You work way more hours and are not appreciated for. Worked 70 plus hours for months strait. And still got passed over to get an assistant manager. It was awful
good,Great place to get your feet wet.  Need to be willing to relocate after a few years.  Seems like store managers get to their location and then don't ever want to move.
good,"This job was more physical and you have to be in shape, because there was a lot of climbing ladders, movement, and fast pace. Safety was a huge role because it was exposed to many hazardous equipment. Overall it was ok."
good,This job can be stressful and will demand your best if you want to succeed on a daily basis. When you get set up with good district leadership they will set you up for success.
good,"Enjoyed most of my experiences throughout my 17 years. I was not able to get the promotion I believe I deserved. That was the reason I left the company. Customer interaction is pleasurable for the most part. Fast pace environment, especially from spring to fall months. Training on the go. Eventhough the managers of the stores and sales representatives are a close knit group, sales rules everything."
good,"this company is okay to work for as long as you can tolerate laziness and look the other way when someone is breaking the rules. this company tends to keep employees who are close to retirement who don't feel the need to work anymore. The management relies on others who are younger/new to get the job done, and do not give any type incentive for it. Also, there is a lot of nepotism going on. they also tend to promote from the outside instead of hiring someone already in the company who deserves it."
good,Upper management wants you to grow every year but gives you no staffing to prospect opportunities.  This results  in a high stress work environment and long hours each week.
good,"show up and there area customers in the store and orders to make"
good,"You work, work, work, work. They do not necessarily care about your life after work. You are expected to manage the rules and regulations and also make the customer as happy as possible without breaking the rules."
good,"Very tightly structured, But a very good place to work, A good place to move up the ladder fast if you are willing to relocate, They are very high on hiring college graduates and training them their way,"
good,They only follow safety polices when they are being inspected. When there’s a surprise in spection it becomes your fault that things aren’t in proper order. My direct supervisory told me one thing and the plant manager would say another. They also show favoritism. A lot of it. It’s not a horrible place to work but management could be a lot better.
good,"The company prides itself on customer service. The company needs to offer better incentives to part time employees. Depending on which location, working in- store is pleasant."
good,"Was responsible for many things and did not get the bonuses where should have, instead the manager did who was never there. Work hours were ok, but have to stay late if need be"
good,It’s a good place to work for someone looking to get into driving and doesn’t mind being in a fast pace environment. Great way to also learn about paints and other paint materials
good,Constante capacitación a otras ciudades.crecimiento constante.
good,"If you're looking for a job where you develop relationships with regular and irregular customers and enjoy problem solving then this is the job for you. in larger cities with one only location, expect heavy traffic in warmer seasons and almost non existent customer traffic in colder seasons. Sherwin does an amazing job with employee education, bringing you up to date with it's products and their uses and selling points."
good,trabajo normal  con buena gente ámbito muy sano y solidario
good,Fun place to work with people who make the worst days one of the best days. Customers have personal relationships with you and help to even tint paint or carry it out with large orders.
good,"Typical work day is long as you have limited staff.  Staff usually consists of a store manager, an assistant manager, a full time employee if store makes over a million a year and 3-4 part time employees.  One part time employee may be a key holder; so they can open or close the store.  One staff member spends most of the day making deliveries.  There is a great training program but after that the monthly training are not useful.  Your work experience depends on your manager.  During my full time and initial part time experience I had excellent managers who worked along side me and worked hard.  My managers helped with customers, physical labor and working weekends; this is not always the case.  There is significant turn over with part time employees and it takes a while to replace them meaning your staff will work long hours.  Pension, 401k and good benefits."
good,Get to the store at 6:30 start mixing paint and helping customers. I have learned to manage a 2.5 million dollar store and keep the workplace safe and enjoyable.
good,"It varies from slow to very busy.  Assignments are pretty heavy.  There is something different almost every day.  It's in a great location to either catch the train, bus or parking."
good,This is what you make of it. I enjoyed the retail environment at first but later enjoyed the contracting segment more. This gave me a great foundation for my work career.
good,I worked at SW as a college student. They are very good with accommodating student life/work balance. Hours are flexible but working with general public can be hard. 5/7
good,Great for keeping you engaged and goal driven. Good benefits and opportunities to get out of the store and complete outside sales calls. Difficulties are staffing and work life balance. Rewards are great if willing to put in the hours.
good,Very clean but hot and cold environment to work in.Very fast paced lots of bending twisting and heavy lifting . Offer good benefits. Very safety orientated company.
good,"Sherwin-Williams was a decent place to work.  Be prepared to have your work clothes covered in paint daily, and to be carrying a lot of weight worth of paint day to day.  Otherwise, it's fun to mix and match paint and sell it to the customers."
good,"Loved my manager and assistant manager. "
good,"Be prepared to lift hundreds of gallons of paint throughout the day. Dealt with some unfriendly contractors, retail side wasn't bad. District managers and corporate were very strict."
good,I worked here over 30 years ago.  Cleveland is a great place for the main offices and regional was in San Jose.  I am wasting time writing this as it was so long ago!
good,The overall job was great but after having many issues with the manager and his unwillingness to provide me with the desired days off due to my still being in high school as well as his inability to adhere to my availability from being a student I was forced to resign
good,"This job was temporary. I can't say anything bad regarding Sherwin Williams Graphic Arts division. To my knowledge, this division no longer exists. Easy job."
good,"it's an ok job, not the best in the world. Pay not the best either. Rather look for something better . You get weekends off and holidays but like I said the pay sucks for what the make you do."
good,Days were typically filled with actual work and meetings. There is a workplace culture. No part of the work is any more or less challenging than at any other company.
good,This was a good job. the only problem was that you only go as far as the supervisor wants to go. I picked orders and there was a specific number of hours we had to complete each night. The supervisors controlled the orders you received to get the required hours.
good,"Pallets are quite heavy off loading at stores 1800 lbs. Off loading with a pallet jack makes it somewhat challenging. "
good,Great place for someone that likes to mix paint at all times and help customers find they’re quality paint for they’re homes. But pay isn’t great. Sad to say
good,you have to be able to handle fast past environment. customers have to build a relationship with you before they trust you. trust is important. must be good with colors
good,"I was not given the opportunity to apply my degree. I was expected to stock shelves and check out customers during a sales management internship. I respect the company overall, but working for them was not what I expected."
good,Sherwin is what u make it ....... my training period was very brief and I was put at one of the largest and busiest stores in the course of a year I have had 3 managers none of which have really took the time to train or mentor me
good,Sherwin-Williams announced closure of plant and is more worried about keeping workers until the final closure than helping displaced workers.  No human resources on site.
good,"sherwin williams was a great place to learn about paint and paint products. "
good,Enjoyed my job and doing the work. Always had something to do. Only issue was with the way certain guests would speak to me and make me uncomfortable.
good,this is A EASY job with a lot of friendly faces. the place is a very relax job with some rushes. Don't be to out of shape though 5 gallon buckets can be pretty taxing on the body.
good,This was a great job but I was never able to move up.  Was told a lie about what I needed to do to get a promotion.  It was also hard to move around in the company if wanted to do something outside of the Stores Group.
good,Not much chance for a part time worker to advance to full time. They will not work with you if you need more hours because of financial reasons. Your hours get cut if you go over the average of 28 hours per week for a part time worker.
good,You would think If in the top places to want to work They would have a lot more to offer from what I learned it was Many years agoSelf here in the mid twenties or thirties I would recommend elsewhere But if you are Either retiring or just getting out of high schoolThis would be a great place to work
good,Worked for almost 15 years made it to assistant manager. Because I didn't have a degree the District manager would not advance me any further. Would put people in with 4 month of experience in the manager role and I would have to train them.
good,"Manage 10 employees, manage accounts receivable and accounts payable. match paint for contractors and customers. do weekly stock counts of the merchandise in the warehouse."
good,"It's a good place to work but doesn't give a lot of hours, only down side is they need to allow people to work full time and not just part time because that was my downfall"
good,Good company to work for overall.  Strong business ethics and overall a good work environment.  Training was not up to what I would expect from such a large company.
good,Very large company (#1 in paint sales) so are always looking to hire. Management opportunities right out of college so its a good starting point. You will learn after a year if it is truly for you or not.
good,"I enjoyed my time at two seperate Sherwin-Williams stores in two different cities. Both came with a very different management style, but I believe Sherwin provides an enjoyable and consistent customer experience."
good,"Enjoyed the people I worked with and the work that I did. I hope that the management gets better and the crew moral increases to what it use to be or better,"
good,Working for Sherwin Williams has allowed me to be exposed to different ways to sell paint and understand how it I for to be happy with the product they are buying.
good,I worked at a few different stores while at SW and they all have their pros and cons. It was an above average internship with great exposure to the industry but the job progressions to follow didn't entice me to stay.
good,"SW provides a great opportunity to develop a career in business with chances to move up quickly for those willing to move.  There is a good compensation package and bonus structure for those willing to put in the time to grow their store or sales territory.  They also provide a consistent training regiment to keep employees informed on new programs and products coming to market.  Typically SW employees are given far more tools and education to provide a competitive edge over any other paint company in my experience."
good,Great job to move up in. Great benefits when going into management. Good part time job for anyone in school or needing a second job. High turnover rate. Horrible hours. Horrible job culture. Managers tend to be incompetent. Great stepping stone but not a company to settle down in.
good,My daily job was to retrieve all sales tickets from the day before.  make a printout of the previous days sales.  match up all tickets with the print out.  Basic office jobs were also expected of me.
good,"First in class organization, employees are some of the best I have worked with. Benefits and perks are second to none. Locations and facilities all over the country. Growing organization with career advancement."
good,This is a good job for a college student. Not a lot of stress and  easy going. Great people to work with. Good benefits. They work with you to work around your schedule.
good,"Sherwin Williams' Management Trainee program offers valuable experience for those coming out of college to build a career. It allows them to again management experience early, creating a baseline for future management positions."
good,It all depends on the team around when working at Sherwin. A typical day would include assisting costumers with their needs. Every thursday you unload the truck. You keep track of inventory as well.
good,"Fast paced, customer service driven company.  High speed, with continuous improvements driving performance improvements.  Safety culture with root cause investigations resulting in corrective actions."
good,I found it hard when I worked there to be able advance within the company without having a college degree.  If you have your degree they will let you enter the management training program.
good,The job environment was nice.  It is in the middle of everything.  The work was steady but tedious and the day did not seem to go fast at all. Fun place overall.
good,The vibe in my particular store was super chill. Definitely not you regular retail job. You deal with a lot of contractors opposed to regular everyday shoppers. Need better training from management
good,"Aspectos positivos: bom clima organizacional, boa localização, refeição no local, plano de previdência privada."
good,It was a good experience working for Sherwin-Williams. I learned how to be organized at work and get things done fast and less difficult. The most enjoyable part of the job was delivering paint all through out north county.
good,This type of work is easy and fun. U meet new people every day never the same thing day after day.the guys I worked with where very smart when installing carpet
good,"Delivered paint to customers, picked up paint from another local Sherwin Williams store, straightened up the front and back of the store.  Unloaded freight.  Assisted customers with paint questions. Management was great."
good,"Worked for Sherwin Williams for a year and wasn't advanced for my pay. Was told on many occasions it was coming but my manager's never put time in to fill out the appraisal properly.should have been full time raise,3rd key raise, then appraisal. Had to open and close a store and take bank deposit even though I wasn't 3rd key but just a full time. I worked hard for Sherwin Williams and basically just got put to the back of the burner. Stayed at 9.50$ the whole year. Was told by my manager and others  I will get a raise of 10.80 which is the same pay a part time 3rd key makes. That is withholding my dollar raise because I was full time. Other than that and the occasional cranky contractor it was smooth.."
good,"Enjoyed many good years with the company. Great team atmosphere depending upon the district manager. Interesting and very demanding work, where you were paid more for your successful efforts."
good,"The company is very competitive, although I did acquire many applicable financial and IT-related skills.  Long hours were often required with a minimum 10-12 hour work day."
good,Good company to work for. The training was fine and the people were great to work with. Lifting 100 lbs was too much for me to do a hundred times a day
good,Daily responsibilities included: assisting customers with picking paint and paint colors. Stocking shelves. You learn a lot about paint coatings. You learn about coverage and figuring square footage.
good,good place to work with room for growth as long as you have a degree. The only negative thing is that they usually place you really far away from your home.
good,Sherwin Williams is a good company for part time employees as a stepping stone to better things.  I is nice dealing with all kinds of customers and contractors; you develop a good working attitude helping people accomplish their goals.
good,"Good company to get in with, good benifits and hard working people. Make sure you dont get placed in a rural store, no where near the revenue and management doesnt help you."
good,The customers that I work with on a daily basis are great.  I have developed relationships with many customers that have crossed over into life long friendships.  My co-workers are great and we work great as a sales team.  We are only as string as our weakest link and it is a pleasure working with my current stores.
good,If you enjoy working hard and being scheduled for 8-12 hours a day then it's great. My co-workers were great and we got along pretty well but the manager was hard to please. I never really got a break even when working over 8 hours.
good,"You begin as a management trainee and will be expected to train at a training store for 4- 6 weeks, but in reality will be promoted when the position becomes available to have an assistant manager at a store . This means you can be promoted right away or in my case it took up to 7 months. During this time you will be expected to help out any store that needs help. This can be good and bad for you. You do gain experience , but your schedule will be all over the place and you will have to drive all over the place. I drove to 11 different stores from Rancho Cucamonga, Woodland Hills and etc.. You do get compensated for gas.  Once you become an assistant manger you will be placed at whatever store you are needed regardless of your home location."
good,I did not mind my time at Sherwin Williams. I did not like sales and wanted to move to a different department. There seemed to be no opportunities that did not involve working retail.
good,"This is a good summer job only, there is little to no advancement and no real hours during the winter with no one painting. there is no more to tell i dont know why you people want a papragraph one nothing but i will keep putting nothing"
good,Its an ok paying job. A lot of labor but still fun to do. If working with a good group of people your job will go by quick. Very good benefits
good,"Typical days of working consist of helping customers, keeping the store and warehouse in order. Setting up orders to go out for delivery require excellent team work which is always provided."
good,"Working at Sherwin Williams is wonderful. Great company with lots of potential for advancement. Being a store manager, you're able to control everything."
good,"There is a lot to learn, certainly can be room for growth and fun outings with management trainings.  Day can be slow depending on the season"
good,Although they trained managers well they did not hire enough staffing to take care of retail and commercial customers. Which also led to difficulties in all duties of management
good,"-customer service, tinting paint for customers, handling projects for large contractors, handling cash"
good,Pretty good...hardest part is not having staff and be leary of bitter employees and company gossip. I feel like you get a lot of various real world experience that can be taken with you anywhere.
good,"This is a good job to get out of college as it pays well and will start up a great nest egg for you.  The hours are tough and long.  It's dirty and there is a lot of heavy lifting.  As a manager, you make the schedule, but you also end up holding the bag on a Sunday morning if your part timer calls out sick.  I loved my customers but struggled with the one size fits all management directives.  It was a very exciting job, but it became a terrible fit once I had kids."
good,"Very good place to start career, but as time goes on it seems the culture gets a little ridiculous.  Upper management / corporate seem to have no idea of what really goes on in the stores, nor do they seem to care.  Expectations are unrealistic!!!  But if you are willing to ""go for it"", employees have a chance for fast advancement!"
good,"you develop good relationships with people you work. its the people you work with who make it worthwhile being there."
good,"This company offers relocation globally, and many opportunities for growth. Requirements for salary position include a Bachelor degree in Business or related field. Minimum work hours of 48 and maxium sometimes exceeding 60+ hours per week. Sales positions require driving for extended periods of time and store positions require lifting and standing for extended periods of time in conjunction with the ability to run a store on your own. Offers incentives along with 401 (K) Plans and Health insurance for individuals or families."
good,Organized global internal sales conference with marketing team including five members. Created marketing collateral for several markets within Corporate division of company.
good,"Used company vehicle to deliver paints and equipment to customers in a safe and courteous manner"
good,"A typical day at work consists of making face-to-face sales calls to customers of commercial, residential, and property management segments. I take care of DIY and contractor customers that come into the store. I answer their questions and close the sale. I maintain a very high level of morale with my employees by maintaining an upbeat, positive, and energetic atmosphere. I communicate with other stores to get material I need and make customer deliveries as requested. "
good,"I like it. Different work that i am use to. I enjoyed my co workers, my boss was nice and understanding. It was a nice summer job for somebody like myself coming straight out of high school."
