rating,review
good,"Overall, none yet. The hardest part is trying to elevate our systems and standards to that which we elevate our clients to. Some expect that we would be best-in-class on all things Human Capital, but that is tough and something we are working on."
good,"everyday uou go to work and then you have a lunch and then you work some more and then you go home.  you sit at computer and work, you answer phone or make phone calls"
good,"This is the great company with best work culture."
good,ebay like gsi was bought out by radial its a good place to work same as radial only a few things changed but other then that dont know what else to say
good,"Overall good working experience, well organized, good team spirit. Good workplace culture, a typical day at work would be quick paced. The most enjoyable part is celebrating the team achievements."
good,Long hours at a very fast paced work enviromrnt but able to work at a pace that is controlled by the worker. Management is far and will work with you at all times
good,Paid 2 weeks training. Once you start working you'll realize how stressful/ boring this job really is. you'll also realize you're broke and need this job for however long
good,"eBay San Jose was a great place to work except for the parking. The First Street campus, prior to PayPal spin off, was more spacious, but there you had  morning/evening commute. Both campuses were lovely, people were friendly, culture was inclusive, amenities were plentiful and available, and events were fun. It's a fast-paced corporate tech environment."
good,eBay is a good place to work - the people are great and inclusive. It's often difficult to get things done because functions are siloed and goals are not aligned.
good,it was a simple job did not require a lot of thinking to it once you figured out where everything is your job becomes a bit more easy just dealing with different people I would say the hardest
good,"Your typical pick/pack operation, was very quick paced. They train you fairly well and the job is pretty straight forward. I was only there for a week before I took a job closer to home so I don't have much to saw on it."
good,"it was a good job especially that i was working on a day shift. i loved the people and my job, i get to travel and have fun with my perks. i would gladly recommend eBay Australia with my friends."
good,The job was laid back and easy to learn. Only problem I had was lack of work they had and the reason I was let go! I really wanted to stay and hoped to be moved to different department but nothing was available at the time and then I moved out of state
good,"eBay was great until they were sold to an investment firm. The company was great, the co-workers and environment were outstanding, however after the sale, the culture changed and the best workers and supervisors departed for greener pastures."
good,"The schedule had very flexible hours, but the compensation for the amount of work was not enough and there was no room for advancement. However the ability to cross train and build your knowledge base was vey helpful."
good,"Typical day at work was laid back, i learned on how to talk to people, workplace culture was more Americanized, the most enjoyable part of the job was overtime and pay"
good,"The job has its ups and downs"
good,"treat staff well."
good,"Good, stable, slow-paced environment for senior folk and parents. The benefits package is one of the best you'll find. But, if you're looking to have an impact, move quickly to beat the competition, build something new or advance your career, eBay is not the place for you – they like to stick to the status quo and not rock the boat."
good,"the environment was fun, they did a lot for there employees like weekly lunches, free drinks every day, the campus was beautiful and they had spacious desks"
good,"Experiencia con el cliente en todos los aspectos, ambiente agradable y aprendi mucho"
good,the work is pretty great if you like to lift all the time. some of the people are cool and easy to work with and some people are not. the is great though.
good,"Management is very supportive, they gave u work according to employee situation, Good salary increment, starting salary is not good but if the employee work hard salary will increase good"
good,"I hated working at ebay they overwork the employees and under pay them,Your always on your feet and they don't seem understanding nor do they see that the employees need bath rooms breaks."
good,I like the job it was ok i jus didnt get enough jobs an the job was a temp job so we got laid off after the seasonal position was over there was no room for growth
good,"It wasn't a bad just, just the hours and shifts were always changing so it was hard to get into a solid routine. I would recommend to anyone just starting out in the workforce."
good,Think it was a nice working place with fun people to be around.The pace of the job kept you moving and also made time go by faster. Hours were long and tough but by end of week paid check was well worth it.
good,"Learnt lot of things."
good,Consistent scheduling. Above minimum wage pay (even for entry level). Paid two week training. Revolving door for staff employment. mandatory overtime during holidays.
good,"Back to Back Phone calls"
good,"Company wants and tries to have progressive culture, but result was leadership abdication and confusion for leaders and rank and file employees. When all was said and done, it was an awful lot like other companies - all about the money and very little about the employees."
good,eBay has amazing benefits. They need to work on their culture though. They have an on site cafeteria which is nice but expensive. Also has a coffee shop and on site gym
good,Co-workers are nice. Willing to help; answer any questions. It can be quite busy with a lot of work to do. Some room for growth however not ideal place to learn new technology.
good,A fast paced commerce company. Provides sabbatical and quarterly vesting RSUs. Has good technology talent. Lot of cool projects to work on with niche technologies
good,Fun place if you like call center work. It can be a stressful environment at times but it can also be a lot of fun. People are nice pay isn't bad and the setting is alright
good,A warehouse where they pack and ship what you order online.  you will pick and sort and ship the orders that are generated from online orders.  there are jobs where you recieve the product in
good,"Work/Life balance was worst I've experienced in 20 years.  Leadership managed by fear.  Executive vision and culture was a positively incomparable fun, energetic atmosphere. Great cross-functional teams to work with, but direct team was very individually competitive leaving a bad taste in anyone's mouth."
good,eBay is a good place to work. I would go back to eBay if I found the right opportunity.  The only issue with eBay is the inability to advance your career there.
good,I enjoyed by time at eBay because I had a great managers.  She had the ability to recognize strengths and weaknesses.  I liked that she held people accountable for producing a good product.
good,Posted postings of CE items to be resold on Ebay. Took pictures and wrote descriptions about the product. The hardest part about this job was to find what to write about the product when you didn't have all the information when they give to the task to do.
good,Full of life lots of people in and out. many interesting characters. Always extra work time available and constant feedback there for your growth in your profession.
good,A good starter job where you can gain valuable experience in the warehouse industry. Not a lot of room for advancement and the pay is low. There is a high turnover rate and very few full time employees.
good,"Working at eBay wasn't terrible, but I don't agree that it's one of the best places to work in Texas. The managers were never there and training wasn't all that thorough."
good,I have a lot experience with ebay.. i was very hard work on gift wrap who they want us wrap gifts from order and i have to follow thier order any color with gift wrap..
good,"I came in at a time of increasing company change and instability. Very kind people but not much direction. Managed the integration strategies of multiple companies with EBay’s enterprise system. Designed the technical solution for the transitioning of multiple, disparate platforms into a large enterprise ecommerce environment. Worked with many different teams and technologies to enable new, highly functional and high performing solutions including new web solutions, Omni-channel configurations, Affiliate marketing, mobile architecture and strategy, Search Engine Optimization, and supply chain management.  Estimated project costs, delivery and maintenance costs, budget forecasts, and total return on investment."
good,"Typical day at work would involve handling customer escalations as well as back line work dealing with Warehouses directly through email correspondence.  "
good,"Call Center was in transition while I was working there, gets pretty busy and hectic around the holidays here, pleasant staff sometime serve up pizza and promotional stuff to employees, Nice break area"
good,Great place to work with great people to work with.  eBay treat their full-time employees great but they treat contract employees terrible.  Contractors are forced to take two weeks off during Christmas time with out pay and you may or may not get to work 40 hours a week.  When Sr. Management comes into town they take the full-time employees out for lunch but not the contract employees.  Only given a two day notice before the contract ended.
good,"I work at home on my own free time, package and print labels out, send them yo UPS or USPS for shipping and handling. I also order and receive plenty of items when purchasing."
good,"None, It was ok for a call center.Typical call center setting, management was ok for the most part. once I started doing management team lead work it was better"
good,On a typical day we would sign into a computer and sign into all necessary programs and then start taking phone calls and answering customer questions and taking customer orders.
good,"I did like working at Ebay/GSI Commerce, great warehouse experience for those who have not worked in that type of field. The only problem I had with it was the distance from my home to work, but overall working there was good."
good,Work real hard to get to the next level (glass ceiling). Good place to start out your career and get great exposure to situations related to your career.
good,good work experience learned a lot how to despatch how to organize deliveries for the drivers how to sell products on ebay
good,"I wasn't there long, but it seemed better direction was needed. They acquired a lot of smaller firms, only to let those folks go."
good,"A taxing contradiction of highs and lows in moral, sociality and ethics. A gravitation for those less burdened with acumen."
good,"on a typical day there you'd walk up to 10miles during yourself"
good,fast pace work environment.  Management changes hands frequently.  Company going through a split on top of that they are using many new systems.
good,"This is the kind of job that I doubt I could stand for more than two years. Yes, it seems easy (from an outsider looks in perspective). We get to sit down for 8-hours a day and basically do nothing. (Almost) all of the information is laid out in front of you, and you just need to assist the customers in the best way that you can. It sounds great, and simple (which it honestly is) if it weren't for the people who are actually calling. I would say about 90% of the contacts you receive are because the person is experiencing some sort of problem. Many people are angry, and they are not afraid to take it out on you. It's not that I as an agent take it personally, however the negative vibes definitely wear you out. After a full-time work week of hearing people complaining, moaning, cursing at you, and basically calling you the biggest idiot they have ever had the displeasure of speaking to, you wonder how some people have done it five days a week for 5, 10, 15 years. I could never. I would literally rather do ANYTHING else than work at this company longer than I have to. "
good,"Took pictures of goods, priced and uploaded items for sale for a professional seller. A Simple job that requires a lot of attention to detail and quick computer skills."
good,"eBay let me have an impact to thousands of people. eBay has the scale to better the lives of hundreds of millions of people, and for the most part they try to do just that.  Good work-life balance and good compensation."
good,"Training was amazing and I loved working with all different kinds of people. The job wasn't for me, but I believe I had taken a lot from this training class."
good,"Ebay is a fun job to work at you get to meet new people, you get to see when the customer service experiment is like, taking calls placing orders, troubleshooting."
good,Good environment to be in. Not sure about how advancement really work as their was no clear direction on a path set out for individuals. Good improve software and company internal resources in order to compete with fast developing companies .
good,"Fast paced, productive, fun. Kept moving, learned how to use a ""RF GUN"". At some points didn't get along with supervisor. Other than that it was cool."
good,Productive and organized factory and learned to workaccordingly and on time to every position according to producing quanities of solutions to trial and error. Co-workers were friendly and never interrupting production but could have been more prompt with working the assigned job criterias without much trial and error.
good,Work delegation needs to be improved upon. Can learn new technologies.
good,"* 7:00am to 3:30pm with 2 fifteen minute breaks and half hour lunch                     break. Operating power equipment placing inventory."
good,"Taken over sick organization, so rebuilding the team in both from architecture point of view and also have to lead them become high performing teams."
good,"Would take customer service calls for 9 different websites, from pet items, coffee, shipping memberships, sporting goods, home dacore."
good,Management can be hit or miss. Ebay-California gives little thought to King of Prussia. No real e-commerce feel to the operation. Excellent Caf.
good,Fun place to work and great social environment.  Fun use with computers while also using the phones to talk to customers.
good,A job that fairly compensates you for the work you do. People are friendly and management makes you feel as though they actually care about your life outside the company.
good,"Worked with eBay team"
good,"Not too bad.  It was ok. "
good,"Not the best of places to work but it has some good things about it. Very dynamic environment with technology, projects, etc."
good,"A typical day involved helping out the facilities team, delivering post, setting up meeting rooms, covering reception and things of a similiar ilk."
good,Great company learned a lot about infrastructure positive people 
good,"eBay is a fabulous company to work for, the benefits are incredible. The ability to make change, roll out streamlined policy/procedure is not possible. Overall job satisfaction / happiness in the workplace was low for myself. This is the reason why I ultimately left the company."
good,"My typical day at work involves, producing analysis of previous days performance, and communicating these to the clients. I am also responsible for ensuring the advisors are ready to handle calls and emails according to flow dictated by the customers."
good,Receptionist Responsibilities:
good,"Stats mean more than quality. My advice if ya work there, Dont care about the peoples problems just get them off the phone"
good,"eBay has a flexible work environment. You can work remotely and you feel comfortable setting your own hours. The culture is fun, however change happens often thus teams get re-organized every few months. Moving up is hard and if you do not have a champion, it is almost impossible."
good,"I got the opportunity to be my own boss and make my own hours.  I liked researching my products that I posted."
good,It was really fun working with the management as they gave me a space to showcase my skills. The most enjoable part was Team lunches where we used to have immense fun within the team.
good,Lavoro svolto durante il periodo universitario. Formativo
good,ebay is a get place to get what you want in a couple of days.if you you need to pay some bills are try to get a car in 2 mouths then this is the job for you
good,"Great people, relaxed, just don't be an idiot. Don't take something for granted. Business is always picking up so always stay on your toes. It's not always fun stuff to do but make the most of it."
good,"The only reason to stay is the people. Everyone is really great, it's just the companies strategy is strictly about the clients. While I get that outlook, they rarely look at retention on good talent that they have which is sad."
good,They could have paid more for the knowledge you had to have for so many different departments. They pay their employees for many holidays that I am pretty sure other companies dont pay for.
good,Many marketing roles are now outsourced overseas. Tough to find the role you want these days. All in all most managers are good about helping you achieve work-life balance. Holiday season is brutal and work life balance will be challenged. At times eBay gets ahead of itself and tried to implement without proper infrastructure in place. At least that’s how it was in marketing.
good,EBay was by far one of the best jobs I've ever had. Ebay is a company where you can start on the ground floor and go as far as you want based on your own job successes.
good,It was a good place to work for someone who needs fast or seasonal employment. I worked there seasonally through a recruiting company and it was a good job.
good,"Company was great until its last year, when they sun-setted our platform and we no longer had anything to sell.  No real advancement opportunities though."
good,"fun place, i developed and trained my skills to be a leader, a team player and a productive worker, loyalty, attitude towards work and initiative are those major characters that i have inherited."
good,eBay really helped make you feel like they wanted you there. There were unlimited drinks and you could work at the on site GYM at any hour of the day or night.
good,If you want long hours you will find it here. Which can be a good and a bad thing. Yeah everyone needs the money but at the same time the astomspare of the whole place is kind of a downer so it just makes it a hard company to work for. They have very strict policys but they do offer alot of free lunches and a turkey at thanksgiving and ham at christmas. Every holiday they try and offer either a lunch and a gift or raffles.
good,"Wonderful environment to work in along with a wonderful staff of coworkers and managers. Growth opportunities could be more available along with better job security, but the compensation is definitely better then the industry standard."
good,Everyone at this company was great all the way to upper management. They treated you as a person not a temp employee during the peak season.
good,Manage SharePoint service request and assign to IT team (off shore and on shore). Take requirement from the Business users and create a ticket in the SharePoint Ticket system and assign ticket to the SP ops team.
good,Handled calls learned to follow script dealing with fraud hardest part and upset customers cursing at me. Most enjoyable part of job coworkers and managers.
good,Very stressful job. Sports had very poor management. Floor walkers were rude. Became very difficult to find help when needed. Co-workers were very kind. Hardest part was it became very mentally draining.
good,Good company in terms of Salary. Work life balance is bad. No job Security. Management decisions are not transparent. The workplace environment is good.
good,work day was simple with the incoming callers.  A small amount of the management and some co-workers lacked in professionalism. In order to excel self-motivation is a mandatory thing. Majority of the co-workers was a pleasure to be around making you want to do overtime.
good,Work delegation is poor. Constantly changing deadlines for implementation.
good,"A typical day at work is dealing with various customer issues by telephone and some by email. It could be a business related query, the customer may not be happy with a review one of their customers left them or it could be a technical query."
good,Working on eBay my work day would typically begin at 10 am I would get the items together that needed to be listed on that day. I would prep the items (example : counting stamps and putting them in order to be scanned into the computer). This job required a bit of patience due to the fact that we would have to wait on the auctions to be over to send the items off. I enjoyed working with co workers and being part of a team it helped when questions arose. the hardest part of the job had to be organizing the merchandise such as stamps or documents as for the tended to be a bit time consuming. all in all I found this job to be quite enjoyable as for I like working on computers and I liked being able to work with the valuable merchandise.
good,eBay is pretty good place to work for depending on the division
good,"Other than customers being very hard to deal with all the time, the supervisors were always ready and willing to help everyone out. A great first job."
good,"The company is wonderful but the people are so egoistic. I wouldn't say the majority of the people are bad but people are not friendly. Even though, the company provides diversity people are not friendly. There are people who do not work but nobody says anything due to headcount problem. If they fire that person it is not sure to take someone else. This is not nice."
good,"If you are looking for a job coming fresh out of high school or just something temporary, Radial is the perfect place. Keep in mind, that is all this place is in my opinion, a stepping stone. Although some have made careers out of the place by earning a spot in management, not a big percentage of people can do that, so my advice is to just use Radial as a place to get some good holiday money while searching for a better, more financially rewarding career. I will say the management is probably the best part about Radial, and the supervisors/leads. I had personal relationships with my supervisor and the manager, they were both amazing people. There are a HUGE variety of people that work here, especially over peak. African, Brazilian, European, everything. And that's a good thing, well... Can be. Sometimes you get those young, crazy, drama starting people over peak that really make your life harder than it needs to be but, that isn't all of the time. Every job has it's drama at some extent."
good,eBay brought out a company i worked for called Gsi commerce m. It was as a nice place to work but didn’t pay enough to raise a family. I learned to drive a lot of equipment there
good,"Warehousing was fun and fast paced, you were constantly around your co-workers to have people to talk to while maintaining your work speed. Never left doing one job all day, often you  were moved to another section."
good,Good opportunity to learn different aspects of fraud in e-commerce/retail space.   I've learned multiple aspects of the fraud business throughout my career here.
good,Too many events occurring at one time nationally and globally to keep up with. Too many meetings to be totally productive. Too many on the fly changes and misinformation form SMEs
good,There was good and interesting work to be done with people who wanted to accomplish good things. eBay is going through some big changes and helping to change that has been fulfilling. The politics were extremely difficult to navigate across multiple llocations
good,While I was there in those short three months I have learned a lot. I learned how to assist our customers the right way and soon I was promoted. I think actually talking to the customers was the scary part of my job because I felt like I was going to mess up something. But the most fun I had was actually doing the refunds and stuff.
good,"My work day was filled with a variety of duties beyond my main duties as the eBay clerk. I was also the patrol clerk, which  required attention to detail to ensure everyone was paid correctly. I also assisted other team members m]when my world load allowed."
good,I had a good time. It helped me practice my skills in a professional work environment while I helped people achieve their goals in the real world. It was an enriching experience.
good,Great company with startup culture and seasoned leadership team that is trying to reinvent itself in the ultra competitive but rapidly growing e-commerce market.
good,"Benefits are great, pay is not that bad, and we used to have cool in office perks like beer on fridays and christmas parties."
good,Fun environment with tons of perks. Great job for college graduates. Good benefits. Compensation isnt the best. Would recommend.
good,Great place to work. Fun staffing and great management team. Good customer service experience. Energetic environment and comfortable work areas.
good,"eBay is an okay place to work, but they don't care about family. So if you have small children better make arrangements if they are sick or have dr appointments"
good,"Great support from management with constant feedback and clarification"
good,"Work is simple to log in, the work at home offers are great. I have grown and met many people throughout the 4 1/2 years I've worked for this company."
good,"Factory reset all electronics"
good,"pretty good work/life balance, company culture is ok. bad management. have top level road map but unable to implement it in every department. too many re-orgs"
good,"The work on the floor was difficult, lots of difficult phone calls. The people, management, and atmosphere was great and that helped make the job much more enjoyable. "
good,Amazing team to work with. Very good environment. Learned new products. Sometimes I felt I am going away from own expertise but at the same time they give enough time to learn a new skill. no pressure.
good,Not a dynamic organization. Most of the people I worked with moved on to other companies. Benefits are a bit below average for a large tech company in the Silicon Valley.
good,"It was great to work with the team, however, I was looking to work in a different career field- events management, therefore, I had to move on. "
good,"detail-oriented, work well under pressure and on deadline, enjoy working with a variety of people, and have a great attitude.  I’m looking for a creative, challenging, growth oriented position and would like the opportunity to learn more about the position and get more experience"
good,"I was happy working at eBay classifieds, although they had allowed their iOS code base to deteriorate over the years, and had no plan to refactor it.  This issue caused numerous problems.  "
good,A typical workday at Ebay was packing or picking. You have to maintain a certain percentage each day. You learn the codes on the computer and the codes on the scanners if you are a picker. The co-workers are nice and good to get along with. The job is not hard at all. The most enjoyable part of the job was going to work and working with people you got along with and built relationships with. It makes the job much better because you can pack with one other employee in your pack station.
good,Opportunity to take on new challenges but highly political the higher up you go.  Finance leaders seem to need to come from GE or people who are willing to step on others' backs to get that promotion.
good,"Had an awesome IT Manager, did fun and enjoyable work. But was paid way below the average minimum for IT."
good,"A typical day included dozens of service calls. I learned to effectively solve various consumer issues/complaints without further upsetting him/her. Another great aspect of working here is the family atmosphere projected by upper management & fellow co-workers. I especially enjoyed being a temporary supervisor (floorwalker) to my fellow employees. However, the most difficult aspect of the job would have to be assisting unruly callers without sounding negative or condescending."
good,"The management there have their problem, but really these days who doesn't."
good,"I have taught myself both systems that the warehouse ran off of to run my reports and BOL's. "
good,This used to be a smaller company with values and an identity. They have grown so fast and have lost so much along the way. They have become a prime example of a modern U.S. corporation with little in the way of human values thrown in and only a look at the bottom line.
good,"Good technologies, in demand skills, growing industry but poor top management and vision and lack of execution. Talented engineers and good work life balance"
good,I like working at eBay. They have great benefits and also have a great work and home life balance. I got reimbursement to take the train to work every day and also got 12 weeks of paid paternity leave. The only thing i don't like is the career advancement. They don't take every candidate into consideration equally.
good,"It was good to work here, and exposure to lot of new technologies"
good,"Work/life balance encouraged"
good,Great place to work if thinking about the companies and people you work with. Love my day to day but compensation is something to be desired.
good,Fun and exciting company to work for.  Innovative and constantly adding new ways to improve.
good,Ebay enterprise was an amazing place to work very fast paced and a lot of room for growth.
good,"Este es un empleo temporal, donde deseas hacer dinero mientras sigues buscando. No permite estabilidad laboral ni posibilidad de crecimiento, su ambiente es muy amigable y divertido, pero no se compensa con serio ni profesional. Es el sitio perfecto para el primer empleo de alguien pero no para desarrollar carrera ni para tener aspiraciones. "
good,"I loved being able to work from home and help manage my brothers company he started with E-Commerce.You don't deal directly with E-bay, and that's all the better as well."
good,"Great Job! Great team to work with, daily job variations, shipping, receiving, store clerk, cashier, front room merchandiser, product installer, web site designer, eBay management of all items on eBay and all paperwork that goes along with it."
good,"Most people may not consider this, but where you work is only one important factor. A major factor is the people you work with as well as for. You want to have Managers who care about your growth and care about the company, as well as fellow employees who are teaching correctly to the new comers and actually acknowledge concerns of them. This company is much like this, though the hiring team are very disrespectful and always looking for and making excuses."
good,I learn there how to work using RF scanner. My co-workers are very good and helpful. tthe most enjoyable part of job is everyone work independently . no one is depend on any other. Management is also very good.
good,"I’ve been at eBay for quite some time now and I feel like I have been stagnant for the majority of that time, because of the unachievable metrics that the agents are given there, and what it takes, in their opinion, to “master the role” to be able to advance. Myself, alongside several others, are great at our jobs but are not getting the recognition we deserve, and those people end up leaving. The response I receive when I bring that up to leadership is that “turnover is to be expected “"
good,To work in ebay is very good experience. Had a chance to learn new things.work  environment was great. Had a chance to work with best team. Management is also  quite good.
good,"Days would vary. Usually customer service, listing and shipping throughout the week."
good,Very typical customer service job usually seasonal. Gets bought out every 5 years. Only real industry in the community so it is a great place to start if you are in school or want to advance in life.
good,Potential to be a great company and really challenge Amazon. Inconsistent senior leadership creates a lot of conflicting priorities and doesn’t leverage our great assets.
good,"it is like a high school, everyone gossips, is loud and annoying, There are clicks and you are judged the second you walk in. You are expected to do more than your job title on a daily bases with no compensation. Supervisors are children that got picked to be in that position as favorites by their peers."
good,"eBay is a great company.  That should be the end of the story but there are so many layers of management that making decisions is impossible.  Those with the authority to make decisions are so disconnected from the work being done that they pull the people doing the work in one direction after another without rhyme or reason.  "
good,"Challenging, but boring every days  work. I learned the courteous way of serving employees through valet parking. Pro Park company manages well with the customers' parking organization. I found eBay  employees are very courteous people. Valet parking is a tough job whenever there is a big company events. The best enjoyable part of the job of taking care of other people's car in the parking area is when they are satisfied and appreciated the services of valet parking for free."
good,"Ebay inc, wherehouse workplace work as ' UPH ' unit per houre,"
good,"Managers had little control and were there to only disseminate information and handle some customer escalations. Shift based work that rotated several times a year. They closed down the Burnaby BC office very fairly abruptly, devastating for a lot of my co-workers who devoted their lives to the business."
good,"You look at the thing you are going to post and you research it and than ad what you have learned about the item to your posts.Then you take the items and add a photo to them, take the photos of the items and than photo shop them  and add them to your posts. I have learned about the Items I have posted and it is kind of nice to walk into an OEM parts store and know what things you are looking at. I had no co workers. The hardest part was cleaning some of the old parts. The experience was the best part."
good,"The job is all about ""crowd control"". Many people call upset and it's about being able to communicate efficiently with them as well as being able to help and assist in any way possible to make the experience more enjoyable for the customer."
good,Typical day: Busy
good,"Focused on what needs to be done and enforces it. Could use a little more color. It tries to reach out to employees but fails to. not bad inherently. Just, not the place if you want a really fun environment. If you want a quiet environment to help focus this pace has you covered."
good,"eBay sells themselves to you quickly. You learn eventually that, as realistically expected, the amazing things you're hopeful about are really only just pretty good."
good,Had a decent job with decent money and benefits for my area. Stressful job dealing with individuals who always had issues but that is what you were paid to do fix the issues.
good,"The benefits are excellent. The managers are not the best, but compensation is fair.  Many many changes to adjust consistently. Culture is not bad. Changes bring layoffs and adjustments. Big corporation now. Employees are just numbers."
good,Great job with excellent benefits and good pay. Terrible management.  Made simple things very difficult. Often want you to come in on your days off or change your schedule with little notice. Company is consistently going down hill. Losing more and more clients.
good,"Overall, this is a wonderful place to work, I really enjoyed myself and my co workers I will always be friends with. You are given every tool available to help you succeed in your position and it is very low pressure."
good,Management talks out of both sides of their mouth.  A lot of politics and favoritism.  Decision making is slow.  Work/life balance is good.
good,"My review of ebay good as a part time job, laid back and easy. Typical day involved description details, listing,selling, packing, shipping, communications with customers. No management of co-workers. What I learn was how the postal system works, how to deal with unhappy customers, time management, speak and convey items with completely accurately. Most enjoyable part of the job was the hours."
good,"Worked selling collectables and antiques. Gained knowledge in a vast variety of specialty  products and rare products. I researched products , listed, priced, sold and shipped. My overall experience was gained in custimer service and reasearch of items i aquired from storage auctions and garage sales."
good,"Good job culture and management really concerned about how you do your job, there is always communication going on and teamwork is a necessity at this place. eBay is a great company to work for."
good,This job is very high paced and very busy. No customers face to face but lots of call volume. Learn on your own type of environment. See your floor manager about once a week or so. DIY.
good,"At Ebay enterprise, there were many seasonal employees that they hired but that was why seasonal workers did not last long. Everybody that worked there had polite behavior and the performance was easy to accomplish. It was probably the best work environment I had as far as the labor went, but they worked me about fifty to sixty hours a week, sometimes more. I wanted more time off for my personal life. The management was caring for all employees."
good,Fine if you put your head down take the calls and then don't ask to many questions. ONce you start to question the way they do things don't expect to advance
good,"I helped manage the world's largest (commercial) Teradata instances.  I was responsible for operational excellence, user training and other performance tuning of large systems.  I spoke at conferences and conducted training all over the world."
good,"Here, you work with kids, some may be good, some may be bad. If you like working with kids then you should join this program. I loved working at my first site but things happened and I got moved and I didnt like that."
good,"Great place to begin your career with extremely smart people. Agility to move around in the organization. Poor decision making at upper management level. However, roles below director level have good scope and opportunity"
good,Ebay is a great company to work for. As with any corporation there are bad points. Ebay has been working very hard on reconstruction of team members to ensure a better work life for their employees.
good,"I enjoyed my time there, the people are great.  The communication of  change needs some  work. You always find stuff out after the fact."
good,The most enjoyable part of my job has been turning around an negative situation to a positive for our clients and Assisting our seasonal workers with  their new jobs.
good,"-Enjoyed working for eBay as a full time and contract worker"
good,I learned a lot at this company as far as customer service. It was not a stable position though because they always send you home early.
good,great people and awesome place to work. the people that work for eBay are amazing. They really love the company and what they are doing.
good,"eBay's benefits are what makes the company so attractive.  They diluted the quality of candidates by lowering their standards over the past few years to allow non-degree applicants to hold leadership positions; which has attracted lower level under-performing, sometimes scheming managers to run things.  Manager Level & Above Leaders are arrogant and lack true desires to be creative.  I always hear...pull a lever, or go for the quick win.  Nobody really invests in the big win (long-term strategies)."
good,"Worked with candidates to line up interviews with the various internal teams."
good,"I worked the night shift, so call volume was only busy for the first few hours, but what it lacked in volume it made up in quality of customer. Intoxicated, agitated, prank calls. It took a lot of patience, insight and understanding to deal with customers. Management was patient and helpful with new employees as were more experienced co-workers."
good,This job allowed me to be available for attending my husband's doctor appointments and treatments.  I enjoyed the hunt to find quality items to resell.
good,Had the flexibility of being my own boss and setting my own hours. Was easy to ship merchandise to clients after receiving payments from them. Drop off at the post office was a breeze.
good,"Fun, flexible, I sale my own stuffs from previous stores that I owned. Sometimes I buy and sale back on Ebay.  I sale things like smart phone, electronic items, clothes, Jeans and furniture."
good,"Working on ebay was a good experience. Learned a lot and got exposure to work in a multinational company. "
good,We had a lot of work it was not too bad though the break room is unmatched the have a massage chair and games we had 3 breaks a day 2 of those being paid
good,"Seasonal recurring job opportunity with opportunity to work at home. Some extra time and under time available, only Black Friday mandatory extra hours. Fair pay for seasonal work"
good,"eBay is a phenomenal company to work for - their benefits, values and vision can not be matched. Unfortunately, that is often overshadowed by poor or downright toxic management. Often too results focused to care about the individuals they are burning out in the process. While poor management eventually lead me to leave, the experience and skills I gained can not be overstated. Appreciate everything they did for me and everything I was able to learn from them along the way."
good,I enjoyed my time at eBay - the company gave me the opportunity to have a broad range of experiences and grow my career. My colleagues were smart and fun to work with.
good,Great place to work for until an unethical and horrible person took over our facility.  I learned how not to do the wrong things to move up in the company.  Workplace culture depended on who was running the facility and not by company standards.  I really enjoyed working with my peers and the associates.
good,"Corporate culture is relaxed but the Treasury Department is fast paced and a lot of attrition within the group (both while I was there and now). Additionally, the company overall doesn't seem to be doing well post-split with PayPal."
good,Overall good company to work for. Was given great projects and the colleagues were very professional in most cases. Would work for them again if good opportunity arose.
good,Busy work place during peak season and all the hours you care to work each week. Caring management always willing to work with you if you have problems at home
good,"excellent work-life balance and team oriented, giving the staff autonomy to make decisions within an inviting and open environment to ask questions and request support"
good,The workplace its self wasnt bad but the supervising and management teams were terrible. They treated their employees like animals and constantly disrespected them.
good,"The company provides excellent medical, vision and dental benefits and 401 k match up."
good,Ebay provides great working environment and encourages engineers to be creative and pursue their goals. You have opportunity to work with bright people in the industry and build software used of millions of people
good,"A typical day at work starts by being there on time to clock in. Choose a work station. Collect all supplies needed for the job and start working. At Ebay, I picked and packed Godiva chocolates for the  christmas holiday season. The employees i worked with were very helpful and fun to be around. The hardest part of the job was making sure the right size boxes i needed were available for packaging. The most enjoyable part of the job was knowing customers were receiving their packages on time for the holidays and they were wrapped and packaged neatly and secure."
good,"Ebay/PayPal are global companies with global presence.  This can be challenging if not primarily located in one of their established sites because the result is significant travel."
good,"Definilty a full time job and then some. This is an all consuming job. Between looking for the item, listing the item, taking the photos, pricing the item, coming up with a good sales pitch, invoicing and shipping. Then you have to insure accounts are paid you’ve spent numerous hours on one item. But to see the customers satisfaction makes it worth it. And you get top seller and power seller awards. That’s rewarding. I enjoyed getting those awards. And to see your feedback build is energizing. All in all it’s angood job but it is a full full time job"
