rating,review
good,Working for H & R Block was a great experience where I learned a lot of tax laws and requirements. In this position most of your coworkers stick to themselves. But it was a great experience.
good,"I love working at H&R Block, to the point that my daughter is joining the team this year, I love going back every year, and will stay with H&R Block even if I worked somewhere else. it is seasonal, which might be hard at times, but it is the best career move for me and I do believe my daughter will love it too."
good,"Great atmosphere, great employees wonderful boss.frieny enivorment great discount to loyal customers.fsst refund multiple refund options and great service"
good,"worked for 37 stores very busy when working , each office had special needs , alot of differant duties to perform met alot of people"
good,"While working at H&R Block, the work place was pleasant and the training that I received to complete this position was also excellent.  Not only is it a competitive environment but also allows you as the employee to assist clientele in completing their taxs."
good,"very good training .pleasant working environment ."
good,you can know lot tax information about how to do it. it will help better understand how to dealing with cx and also how to deal with CRA. in banking job it will help you a lot.
good,Expert tax and filing services for all Canadians. They treat equally all employee no discriminations. They provide equal opportunities for all employee.
good,I loved working here it was a very peaceful workplace. Most of my co-workers were extremely older than me. I learned a lot and way always extremely excite about work.
good,Worked a tax season for H & R Block between jobs and loved it. They have training before the tax season and plenty of hours during tax season to work.
good,"I only worked for the company for a year. However in that time frame I learned a lot from seasoned colleagues. The company pursues a fun working environment, that promotes productivity at the same time."
good,"My usual day at H&R Block would start off by opening the store. The very first thing I would do would be to go over my schedule appointment. I would call every client schedule and make a call to confirm their appointment. Secondly i would confirm all my appointments for the week and the upcoming week. At the same time I would be taking care of incoming clients, help each person with their needs and wants, and the cycle would continue throughout the day. Once closing time, I would go over every file is in their correct spot, I would count all petty cash and somedays I will have to do bank statements. I really enjoyed all the different cultures coming in through the doors. My workplace environment was really fun and enjoyable."
good,The workplace was a great environment to learn and grow professionally as a tax preparer. Continuous support provided by management and other team members.
good,Learned about the different for and how they were used and when they were used Training was every year before the season started so you would have knowledge and experience before the season started Most professional were very supportive as needed My manager was helpful as well The hardest part of the job was when clients went to different agencies and we could of save the a lot of money and got them more money back but since taxes were complete there was nothing we could do except schedule appointment for them to see us next year The best part was assisting clients and being successful in the process The smile they had before leaving Also the information I provided so they could be mindful throughout the year
good,"I thoroughly enjoyed working at H&R Block in Virginia Beach, VA. Unfortunately, the pay wasn't that great but the work culture and environment was superb. I was lucky to establish a good clientele while working at H&R Block."
good,"I love working for H&R Block. They work around anybodys"
good,"I worked with clients to solve their tax situations, giving tax advice on retirement and future tax plans to save mney. It a great palce to work. I enjoyed meeting different people and I like helping people. The management is clear on what is expected of you and they offer training to help wiht the adjustment."
good,this was a short term job so i really don't have much to say about the company except the environment was good and the hours were flexible. There was nothing hard about the job
good,I enjoyed my time here. Working here made me feel like I was a part of a family. Supervisors were great and helped out whenever I needed them. Great job to have
good,Loved working the very knowledgeable tax professions and all the great customers that came in for their taxes. Everyone works a team and helps anyone who needed help.
good,"The District Manager is who I gave my 5 stars to, not the 2016 actually office manager for my particular office. I'm a past office manager and did much more for my staff that the last one hired."
good,Lots of hard work and training.  Great people.  Some drama.  Just long hours.  Requirements for being a tax professional are great.  Being an office manager was very rewarding.
good,Great job and company to work for. Enjoy interacting with my clients and helping their overall tax situation. Very rewarding job indeed and very good compensation.
good,"Company offers great training, there is always the opportunity for advancement. Flexible work schedules. "
good,Opportunities for growth and well-laid out plans for staff. you do not have to remain at one level... there are opportunities to improve each year in the company's training program.
good,Very good with working with your home schedule. The managers are very nice. Great pay with good benefits. Love that it is only seasonal. overall great company.
good,I loved working here. I enjoyed the work load and meeting new people everyday. Work environment was great and like family! I learned new things everyday.
good,program of the year with America cruz  was only for Hispanic I was not.it was a hard time knowing I was not wanted. like to work evenings and week ends.
good,"The day to day job was unpredictable as many clients canceled their appointments due to insufficient paperwork, or not ready to file their income tax returns."
good,For a new graduate this is the place to be. Most offices are owner/operated. They provide schooling at your expense but its worth it. Good hands on experience.
good,"great place to work at, worked will with my other job and worked from 5 to close depending on the day of the week, learned tax returns and amendments. nothing hard about the job, just fast place if you worked hard to get customers."
good,"Greeting clients in a personalized, friendly and inviting manner. Matching clients with the best suited tax professional for their needs. Scheduling clients based on their needs. Handling client exits by assuring all current and future needs are met. Maintaining office cleanliness and organization of resources with team members."
good,If you are looking for something part time or seasonal this is an awesome job with lots of room for growth and opportunities to make more money.   Great Co-workers.
good,H & R Block really gave me a eye opener about taxes. I learned the essentials about taxes and what really helped to you to get as much money back at the end of the year.
good,"Being and working with other people, makes me feel needed.  I love to care and help where ever needed. Making sure People are satisfied with the work I have preformed, to want to come back."
good,Good company Plenty of continuing education classes.  Always keep inform on new tax laws.  Prepare you for new tax changes.  Learn customer services and resolutions.
good,"Excellent basic training to prepare client tax returns and continuing education provided to all associates."
good,Signed up for classes to work for Block. During the course of the classes the instructor saw my resume and submitted me for branch manager. The employees in the branch were reliable and professional. Because of the short time frame January to April 15th it was easy to maintain the schedules for the agents. If I had any issues the area manager was only a phone call away. Sometimes the clients were not happy with the result of their filing and had to be dealt with. The hardest part was there were not enough full time jobs in the off season. The best part was the compensation.
good,Outstanding organization with strong high level support.  DM's are given a great deal of  autonomy to succeed and grow sales.  Managing tax pros was a great experience and the support staff was superb.
good,Loved the place and the manager. Everybody worked hard and the Senior Tax Pros are more than willing to help the 1st year Tax Associates. Felt great to help the customer with their Taxes
good,"Typical day is being productive with a pleasant smile, and professionalism, providing quality service, by setting a trusted mood assuring a great day."
good,Loved this seasonal position and I enjoyed working with the owner. This was one of my favorite jobs and I love to be able to work with this company. The owner once again was awesome!
good,"After working ay H&R Block for 15 years, I have learned a lot in the field of personal/professional tax.  My co-workers are helpful if one of us needs assistance.  On a slow day we brush up on skills.  There are days when we have back to back appointments but, we still make time to give that personal touch.  I guess the hardest part of the job is when we fill rushed.  Helping clients achieve their goals for the future is enjoyable."
good,I worked as a seasonal tax preparer for H & R Block for a total of nine years. I had a strong and very friendly relationship with my fellow tax professionals and local and district management.
good,"I have worked for Thai company for 20 years, I love the chance at meeting and satisfying the needs of new and prior clients during each new tax season"
good,"This job always gives you room to grow your customer base.  You control your own growth within the company, and you are given the opportunity to take many career advancing classes for free."
good,"H&R Block is a fantastic place to work! The management is phenomenal, everyone is so friendly to work with, and you are constantly learning new skills. They are so flexible and understanding with schedules as well. And even though we only meet with clients once a year, on average, it is such a fun and rewarding experience every single time."
good,"A good experience working in a great environment. Team member always help each other in some tax problems. Also, is good that every year we have trainings."
good,HR Block had a very relaxing environment and the area manager did everything he could to help us. The workplace also had all the resources available which made it easy to take care of different issues.
good,"I enjoyed working at H&R Block, the coworkers were very friendly.  The management trained employees well.  Time management was drilled and phone surveys were frequent."
good,"Tax season is a very busy time for H&R Block so many of the workers are only seasonal.  However, management and the coworkers are wonderful leading to a smooth running operation that is very rewarding."
good,"Very relaxed, always a good day, the people were very very friendly, the work load was very doable, never put more on you than what you could handle. Awesome place to work"
good,"I enjoyed my work at HR Block. I met a lot of new folks as well as got to see friends that I had not seen in many years because I moved from the area."
good,"great people bosses and customers very very caring compassionate,"
good,"Awesome company to work for that offered room and support to help you advance. Very thorough training offered upon hire, equipping you with the knowledge and skills to succeed."
good,"H&R Block is the greatest place i have ever worked! I highly recommend it! Great people, great management and great team members! The job can be fast paced but the people and the atmosphere keep you relaxed. Could not be happier with my time spent there."
good,"loved working for this company, will hopefully be returning this year for 2017 tax season, learned a lot in a short amount of time, was basically the go to person in my office even tho i was new. i took the time to learn things when it was slow. "
good,I have worked for H&R Block for 5 years and I have enjoyed every year and look forward to going back every season. I love My Office manager she is the best and work with us and leads us and the tax pros are great as well we work well as a team and do not work against each other
good,"i had a great experieince working for H&R block, team is friendly amd welcomed, very helpful as well. Learned a lot about taxes and different products"
good,Love working at HNR block. friendly environment. I enjoy my co workers and being able to help the people who come in with their tax needs. I would recommend anyone trying it out
good,"A great place to work in seasonally. Wonderful and flexible owners. A place that you will learn a lot about taxes while fulfilling customer care. I totally recommend H and R Block in Dover, DE."
good,"Working for this company it's the best decition I made it is just seasonal but it ged me the time to best prepare for taxes for the follow year. "
good,Nice to have the flexibility in my job to set my own hours. Great place to work. I would recommend to anyone looking for part time employment. I've worked there for 5 years and enjoyed the people I work with and having my own space.
good,"Helpful colleagues, flexible hours. I have worked with H & R Block for over ten years. Every year I have to take an in house tax course that I enjoy very much."
good,"Great company to work for,co-workers are great and the environment  and the culture  is awesome. H&R Block has great opportunity  for growth  and advancement."
good,Love the location and the people its a great place to work. Well maintained and great atmosphere. people that you can call family very polite and helpfull
good,I only worked as a receptionist but it was an awesome job. People you work with are great. Management is caring and understanding. Very laid back kind of job.
good,"tax season rolls around and this office is here to help, lots of well experienced tax professionals. Year round at that, front desk you are greeted and well taken care of"
good,it is a great to work for the daily duties consist of many different types of transactions so the diverse activity helps a lot to get the job done. I t is a great environment
good,I have worked here over six years the staff is fare to each other and it is a comfortable work place you can learn alot about tax filing and how to file your own taxes
good,"A diversified but highly customer-focused job"
good,Worked the front desk for 3 seasons and really enjoyed all my time there.  The tax professionals are all very knowledgeable and always willing to help.  The office manager was really great and very helpful also.  Highly recommend using them for tax service or for employment.
good,"I absolutely love working for H&R Block. Great coworkers, clients and work environment. I have learned so much these past ten years. I recommend everyone I know to H&R Block for their tax needs."
good,Great environment to work in. They are very flexible with schedules and are willing to work with you if you go to school or have a full time job. It is a very company to gain administrative and customer service skills.
good,I like helping people get the best possible outcome for their federal taxes.  Great company provides training with the potential to go as far as you would like in tax preparation.  Very encouraging to keep up on new tax laws and changes
good,Block is a great place to work with great employees. My favorite thing is knowing that everyday is going to be just a little bit different because no two returns are the same!
good,A day talking with clients was a joy. The season is just to short and I had to pay for the classes. Which I think that for the year you should be able to go to the classes for free after you worked for at least two years.
good,Worked as an administrative assistant under the district manager and had so much fun doing it. Learned a lot when it came to taxes even though I was not a tax professional.
good,"Every year I get to work with different people. Always nice helpful people. Here I also get to meet different type of people and sometimes even get to hear their personal problems. Management is great fun, funny and very caring. My first year was hard after that all easy. Every year I learn something new."
good,I love being able to assist clients in receiving the highest tax benefit. In this business its good to research new information because it's a benefit to my profession and the client's financial situation.
good,I checked Customers in and out when they come in to get their taxes done. I make sure the employees that are working on the taxes are comfortable as far as not needing water or anything.
good,"I would advise anyone starting off in the tax business to work here. A great place to get started and build knowledge. In addition, meeting people from all corners of the world is always a plus."
good,"It's a family orientated environment."
good,"Awesome project to work for. Great people to work with, and fun environment. Would recommend this project for anyone. My time with this project would be one that I would never forget. The people I worked with became my family."
good,working there at block is a great place i get all of the education classes. to make mt career as a tax person to be higher. i work with great co workers and boss
good,"Training begins in August for the following tax year. The management is very friendly and supportive, I learned how to prepare individual tax returns and enjoyed the job. A bit of a high stress job."
good,"You learn a lot of skills at this job, such as communication with co-workers and your employers along with how to interact with customers in a positive manner."
good,"love my job I have worked for them for over 24 yrs "
good,I really enjoy working with such a wonderful team. They are very respectful and helpful. The manager is always willing to help and solve any inconvenience making the hardest moments of the job smooth  and bearable.
good,Answer calls in a timing matter and help customers with questions and making sure they receive all their documents that was requested. Fax documents to the right departments or company's.
good,My boss was fantastic. She worked with me on training and advancement. I enjoyed all the other employees and our client base. I learned a lot. The chance for advancement is great.
good,"Very great place to work , great people flexible schedules great environment  I will definitely recommend people to come file taxes us great benefits."
good,"If you love numbers, this is the job for you. You get an office job, in a cozy space for a pretty good salary. They'll even train you and that helps when it comes time to do your own taxes."
good,Interview clients by asking questions regarding any deductible expenses to help file an accurate tax return. Attend classes yearly to be educated on new tax laws federal and state.
good,A awesome place to work!  It was part time and I am a morning person so it worked out fine!  The training was good; and the front desk was easy; never super busy; except at certain locations.  But it was a good experience and I learned a lot about taxes!
good,"This is a place for advancement and learning a lot in the tax world. A good opportunity to become a tax professional on many levels and to help people manage their taxes,"
good,The company was flexible in reusing prior employees for coming back with their experience to do their job.  They had refresher courses to keep their staff updated.
good,The company has given me a chance to expand my knowledge each year that I work for them. They also give me the opportunity to  grow as fast or as slow as you want to. You are able to work at your own pace. The hardest part of the job is when you get a client in with things that you have not had any training on but the office is really great about coming together and helping you do what they can to get that client in and out within the time frame they want.
good,"I've been an HR Block employee for over 25 years.  As the years have progressed I've had more time to offer so my wages have increased accordingly.  The hardest part of the job and the worst part of the job are the same - dealing with the tax public.  I have clients who drive 60 miles to come to me to do their returns and we have wonderful clients.  Then there are those clients who you will never make happy.  The fees are too high (which I have no control over.)  Through the years it has gotten tougher as corporate America has changed.  There is more upper management now who have never done a tax return.  When management comes from fast food industry or Target, they sometimes forget the client just wants their taxes done correctly at a fair price."
good,"Working at H&R Block was fun and relaxed, my coworkers were nice and always eager to help when needed. My manager was sweet and always nice to me and everyone around."
good,The staff is fun to work with and the clients are easy to get along with.  Even if selling isn't your strong point most people will want to buy extra protection on their taxes because it just like a service policy.
good,"H&R Block is a great place to work, the staff there are very knowledgeable and willing to help you out if you have any questions. It is easy to learn new things about taxes if you are willing to ask the questions."
good,Great and busy work environment for someone interested in a seasonal job as a receptionist. During tax season it is very busy and fast paced. Great management and coworkers. Overall would be a great choice for a seasonal job.
good,This job was seasonal.  I am needing either part time or full time work.  I enjoyed the position I held at HRBlock.  And I liked those that I worked with.
good,Love this job glad to join the team every year good people good service great team. Very awesome work envoironment. Professionalism is flowed throughout facility.
good,Quality work atmosphere with good learning potential in the business realm. Good opportunity to work with elite folks in the tax industry that continues along the journey of excellence.
good,great job. not leaving. looking for more work. very flexible. love managing. very fast pace. wouldn't leave for the world. great place to work for. encourage everyone to take the tax class and join my team.
good,Opening procedures.  Continued education.  You can set your own goals.  Great teamwork in that we share our knowledge and expertise as needed.  You feel a great deal of responsibility to come up with the best solution for our clients needs.  The most enjoyable part of the job is getting five star reviews from clients that plan to let you do their taxes forever!
good,"Busy, fast paced environment.  Interaction with many types of individuals.  You deal with both happy and agitated people because of the nature of the business."
good,"Working with H&R Block has been an amazing experience. My district manager is amazing. Any kind of concerns I may have, he immediately takes care of them."
good,I really enjoyed having the opportunity to have a tax season while on college. It allowed me to understand taxes where not my thing. But at least I learn how to do my own taxes.
good,Loved the experience of learning new things and working in the job teaching others. Gave me the job experience to work in the office setting. The hardest part was learning the ins and out but in the end H&R block made the learning easy.
good,"Very excellent management, training, flexibility, interesting. Opportunity to work with a diverse population. Interesting and useful to keep updated on income tax laws."
good,H & R Block is a great company to work for.  Friendly office atmosphere. Working in a small local office preparing taxes. Very professional coworkers.
good,"H&R Block is a fun, supportive, friendly workplace. The people in the Fishkill office are helpful to one another with professional and personal matters."
good,"Block is part time employment during the tax season which is basically January through April."
good,I would go in around 2 pm after I was done with school. The management was great and I worked 40 hours a week including Saturdays. The only thing I didn't like was that I would clock out until 10 pm and by the time I was home I was exhausted and I had to focus on homework.
good,"This is a great company to work for. If you career minded and focused, you will go a long way in the company. This company assist you will building your book of business."
good,"Great management, with a motivating team. An environment is a place of learning especially for young college students who want to be exposed to taxation."
good,This is a seasonal position. You are required to go through their training to be hired the first season or year. Each year or season you must be re-hired should you choose to continue to work seasonally for them. It is competitive and fast paced work.
good,"I enjoy working here very much.  Can get very hectic at times, but there is always some one to lend a helping hand.  Team work is very important and every one works together very well."
good,Great part-time job working with great people.  H&R Block provides great service to its customers.  I highly recommend H&R Block to people needed their tax returns prepared.
good,My immediate supervisor was awesome.  I always enjoyed coming to work.  One of the offices I worked out of was a busy zoffice and I loved it because I am not the type of person to sit around and do nothing.  I like to be busy.
good,"Doing clients taxes, answering IRS and state letters.  Going over reports checking the numbers, doing schedules. Ordering supplies, Coaching associates, Reaching goals every day"
good,i would come in set up what i had to and start my day. its a great place to work. friendly folks but of course you do have your rude customers which is everywhere.
good,"Great company to work for, and meet very interesting people that have a lot of experiences with different skills and levels."
good,"A really good place to work, I enjoyed the clients and my co workers, even though it was a seasonal position they will welcome me back next season it I want the position"
good,H&R Block provides great training to their employees. I have learned a lot of tax regulations in my working place and my manager is very supportive. It provides challenges to their employees and I enjoy it. The most enjoyable part of the job is that I can communicate with the clients from different countries.
good,"As a long term employee, I find the flexibility in the schedule unique. I enjoy my fellow co workers and clients. I have worked here for many years and will continue to as long as I am able"
good,nice relaxing place to work. there is nothing to really talk about the company. there were some stressful moment for me only because it was my first year doing taxes.
good,"Starts off slow and picks up throughout the day! Friendly work environment the entire season. The manager was absolutely fabulous. I loved, the free coffee, and I enjoyed the end of the season luncheon that our manager treated us to!"
good,Great place to work . Nice environment and management is flexible. Integrity is number one. I would come in and clock in. I would print out daily reports and then highlight our goals that we made. I would then input some of the information into the computer and then would look at the calendar day and what customers needed to be seen. I would check voice mail and start to schedule appointments based on a daily list of calls to make. I would make sure the people were available and we had info from last year.
good,I loved working at H&R Block and would love to work there again next tax season. All coworkers were helpful and made the job a great work environment.
good,It helps you learn management and how to save money.  It's a family like atmosphere with people who care about you.  You work to make sure the customer is great before they leave.
good,"I really enjoyed working here, it is a seasonal  position I wished that it was a permanent position. The managers look out and make sure that during the busy times that the  tax pros are taken care of."
good,"I was searching for a part-time job because my schedule is difficult and a place where I could grow, H&R BLOCK gave me that chance. Being a Customer Service Representative I learned to communicate with people about products and make lasting relationships with them as well. My mentor who sadly passed away after this years tax season taught me so much and made my first job one to remember!"
good,I enjoyed working at H&R Block during tax season. I had a chance to meet new people everyday. My manager was awesome to work with along with the tax team.
good,H& Block is a great place to work. It helps you to contact all types of people. The workplace is a good environment and the people are nice. The fact that you can help other people with their tax is encouraging.
good,"A typical day of work was turning on the open sign, making phone calls or answering phone calls, do tax returns, and making appointments to clients in person, or by phone."
good,I had a great time working at H&R Block And made me want to work in a building with a team like a family and everyone was so nice and friendly and i can see myself working in a building then anywhere else
good,"Hello,"
good,I make phone to all clients to confirm their appointments or to make an appointment. Check to make sure that all supplies are stock and ordered. Make coffee for all clients.
good,started off as CSR customer service rep at 16 and went back every tax season ended up being a tax professional and loved my clients H ans R block started to raise prices and lost customer service
good,"I loved working at H&R Block and putting my expertise at work to help people get as much of a return when filing their taxes as possible or paying as little as possible if they owed on their tax return. I was rather sad that the contract was ending as we were getting close to the deadline for filing taxes, the end of tax season."
good,This is a great place to work.  Lots of incentives and bonuses.  Everyone was great to work with and I got to pick my own hours. I also got to pick which office I wanted to work for.
good,I enjoyed working at H&R Block I met new people got along with my coworkers learn new things handle money checks worked on the computer schedule appointments answer the phones and most of all greeted the customers with a smile
good,Being able to work daily with clients in a well driven environment. Clients and staff to help better upcoming tax seasons. Always room for growth and to learn more.
good,"preparing tax returns,  opportunity to learn,  lots of support,  fantastic  work ethic,  clean and friendly environment , provided resources to answer questions"
good,Very good company to work for. Manager  was very nice and professional. Co-workers were great people to work with also. Would love to come back next year and work with this company again.
good,I enjoyed working with H&R Block very much.  I learned a lot while working with them. The environment is very fun and friendly. I look forward to working with the next year.
good,H and R Block is a great company to work for. I enjoyed learning the updates each season. The office that I was located in had an excellent family environment. My only disappointment was the pay never increased and it is seasonal only.
good,I cannot continue with this process unless I write something here.  Apparently you are forcing me to write more of something I did not want to write in the first place
good,This is a great company very flexible. Never worked for a company that genuinely cared for their employees and compensated them very well at the same time.
good,like working here with very talented and professional tax prepared. flexible hours and time and and place to learn. everybody treat our client like family
good,"It was a good experience working with a diversity of people, and to help them with their tax process. Also, I was very happy working, again, with numbers and figure it out the best for the customers. I love accounting."
good,"Plenty of hand son training, co workers always available to help, friendly and personable boss, great stress free work environment doing a stressful job."
good,The best place to work. Friendly professional coworkers and management. The pay rate is great. The hours are great. Productive and a fun place to work.
good,Very great place to work. Just wish it was all the time but I understand it is seasonal. I really enjoy  working with people and meeting clients everyday and year. I started this when i only wanted to learn  to do my on taxes. But my instructor did not want me to leave so i have been doing this every since 1983. A typical day is clients coming in to get there taxes done.The preparers that work under me are very enjoyable. Have had the same ones for several years. Occasionally we have a class and I instruct it. BY teaching them how to do taxes.
good,Loved the work environment. Easy system to learn on the computer and people that worked with. Enjoyed helping the customers that came in with tax questions
good,"Lots of phone calls and irritated people. I learned how to operate appointment manager. Management is easy to get along with and typically understanding. Very diverse work place. Dealing with irritated people is hard, but you get to learn a lot."
good,HR Block is a company devoted to it's employees. Very through training and management strive to bring out the full potential in all of there employees.
good,This is a great place to work H&R Block South. Co-workers are very friendly and always willing to help another co-worker with knowledge. Nice friendly place.
good,Loved all that I learned. Each day was different with all of the professionals that took care of taxes for the customers. Just love taking care of the public and helping anyway I could.  H&R gave me training classes before and after my assignment.
good,"At H&R Block, I learned a lot about taxes and improved my customer service skills. The tax professionals are very knowledgeable and fun to work with and help in any way they can"
good,Working in these office help understand the pro and cons of Taxes the continuing education that was offered was very help in ensuring my success and would recommend to others.
good,"Its a really good place to work have will work with you if you have conflicting schedules, They are very friendly and you are able to move up in the company"
good,I absolutely love this job. When I wake up in the morning I have no problem getting out of bed to go to work. This is the best Job I have ever had. They even work with my classes.
good,They require a trained group of professional tax preparers. The office environment is highly collaborative since tax code is extraordinarily huge and no one has complete recall of all the details.
good,This office was the best. The people were friendly and fun as well as the owners. They treated us like family. The owners did not act like they were better than us.
good,"Answer phones, greet clients as they walk in and get them checked. After they were checked in went and told the tax professional that their appointment has arrived."
good,"Verify appointments for the day, prepare office for opening,  learned about finance, iras, stocks, bonds, management always willing to assist with scheduling, questons, i enjoyed meeting new people and teaching them about finances, saving money for their future. "
good,"I enjoyed working at H and R Block, my coworkers were excellent and the job was busy but fun to do. Interacting with the clients was also fun and the job was very rewarding."
good,"The people that work here are very friendly, very flexible in terms of scheduling, lovely to work with, will help you with any problem or question that you may have.  It is a job that I would look into applying for.  It feels wonderful to help a client out in need with something as important as taxes."
good,"It was a really fun place to work at, a new experience that I enjoyed. A typical at work would be answering phones, scheduling/canceling appointments, taking in walk-ins, greeting the clients, helping out the clients as best as possible, and socializing with the other employees."
good,I enjoy working with numbers and meeting people and working here gave me a balance of both. Management was very supportive. The most enjoyable part of the job was seeing the smiles on our clients faces when the return was finished and had better results than they expected.
good,"I really enjoyed my Position and time employed at H&R Block. Environment is wonderful, co-workers great. I'm thinking about going back to take the Tax Professional Preparation Course."
good,"Excellent company to work for and always works with your schedule."
good,HR Block is a very fast paced environment! A lot of interaction w/our clients! the preparers work extra hard for there clients! Wonderful Team! They help beyond the clients needs! Take that extra Effort to make sure the client is comfortable and satisfied with there service! The manager is the Best!
good,"I have worked for H&R Block for 10 seasons. I started in 2007-2008 as a CSP in one of our southern offices. Since then I have had various roles working here. During this past season, I represented all of the CSP's, as the Lead CSP for our district.  As of right now I am currently still employed as a Quality Service and Sales Coordinator. I love the role I currently hold because it involves marketing and sales and associating with other businesses and people. I am planning on getting my degree in marketing management  in 2019."
good,"I love working at H&R Block. I love meeting new people and being able to help them with their tax return. The work environment is great. On Saturdays, we do a potluck lunch. We plan fun activities during the off season."
good,This job was very nice and the management was always helpful. They provide plenty of training and support.  The only reason I left this company is because I. needed a permanent job.
good,Great people and productive working environment with plenty of laughing and joy. There is constant smiles and customers are always feeling welcome. H&R Block is a great place.
good,"The people I work with have been in the same office for several years. We know each other's strengths and weaknesses and are always willing to help each other out."
good,Good place to work.   I will work there again next year.   Tax pros were nice to work with and the computers and office and software were up to date.  They offer training and will pay for your training and the state test to become a tax pro.
good,I have found the employees that I worked with are very professional and always willing to teach and prepare you for taking on additional responsibilities.
good,"This is a seasonal job, with flexible hours. Great for extra money. The people there are kind, and very helpful. It's great for part-time work, and it's only 4months."
good,Seasonal tax preparer.  Co-workers and managers were very helpful with questions. Training was adequate and very helpful. Enjoyed meeting people face-to-face.
good,"company is great for seasonal employment,"
good,During the fast paced moments time seemed to zoom by before I knew it the day was done and I was heading home.  Understanding when an individual has to call off work due to various reasons allowing us to get things done outside of work as well.
good,"The hardest part of this job is that it is only seasonal,but it is a great place to meet new people whether it is the clients coming into the office or the people you work with..You have to be a people person for this job."
good,"Productive, good training,Flexible hours & great place to work."
good,"Marketing"
good,"a typical day at work was coming in answering the phone and filing paper work for the clients, I learned how to do various work around the office, the management was a good learn the work place culture was universe and it was a very good environment to work in the hardest part was no having more work to do, fun learning with co workers."
good,they had a very safe and friendly environment. always made sure their employees were compensated and treated with lots of respect. customers were always our first priority
good,Block is a great company to work for that cares about you as a person not just an employee. Hours are flexible to your schedule and the management is beyond awesome!
good,The place has a great environment with the best tax pros that have 20+ years of experience. To work in this place we need to gain knowledge to answer every single question a client may have. We must have every client walk out without a doubt about their tax return situation.
good,I have worked two different locations and I loved working there. Great environment with great people. Everyone was willing to help with any questions. All around fun job.
good,"I came in every morning and made coffee and stocked snacks. I would count the drawer and balance the till then make out the deposit. I went to the bank to do the business for the day before. I pulled files and did the computer work and was ready for everyone who came in. If we could not help them I still treated then as an important person. The most enjoyable part of my job was to make everyone feel welcomed and important. We were a tax office so I had to stay up to date on the changes the government made. I loved my work there, however it was only seasonal so I did not have a job for part of the year."
good,"HRB is an excellent company that focuses on compensating employees for experience and education as well as promoting from within. Even though it is a corporate company, I really feel like part of a family here."
good,"I love my staff, I love working here I hope to come back again next year and perhaps do taxes this time :) im thinking about taking the course and becoming a tax pro professional!"
good,Excellent company to work for with plenty of opportunities to grow professionally and at the same time service the surrounding community. I've learned so much with company.
good,Working here has been a great experience. The tax pros are awesome and very knowledgeable. The office has wonderful clients and the receptionist is very welcoming and helpful.
good,Adapted very well with the help of great people. Very productive management. Everything was very easy to learn and catch on too. Very friendly and welcoming.
good,"I loved the high paced and very comfortable atmosphere of the company. They helped me advance in my career and the training was very easy and fun. Good, loyal and fun company to work for."
good,"I have no complaints about H&R Block they are an amazing company to work for seasonally. The management remembers you, and takes into consideration of your needs."
good,This company can be a great place to work however depending on the team you are placed with you could end up in a petty situation. And it's only a temporary job.
good,"I have worked for H&R Block for 15 Years"
good,"during my entire work term have learned lots of things regarding income tax return, how to get authorization consent from the  revenue Canada, how to deal with problems any occurring, interview different clients to know their needs."
good,"HR  & Block is a amazing company to learn about taxes, laws and regulations of the income taxes for individuals. You learn a lot and have to work very hard in high season."
good,"I really enjoy working for H&R Block, I wish it wasn't a seasonal position. Everything from the hiring process to meeting the staff at different locations was pleasant. I have reapplied for the following year to come I like it so much."
good,I have been at block for three years and it is a great place to work . The company has great benefits the company actually cares about their employees.
good,H & R is a well organised company with enormous professionals with awesome leadership skills. It provides an enabling environment and very conducive for both clients and staffs.
good,"It can be a second job;"
good,H&R Block is one of the best tax companies I think they're hard workers and they get you the money you deserve and if any mistakes are made they go back and they fix it no matter what. They know what they're doing and the best part about it is they do all the work for you.
