rating,review
good,"Every day at work brings something different. I oversee the maintenance, housekeeping, landscaping, work with contractors and mall tenants. In a nutshell, I am responsible for anything and everything concerning the mall. Some days may be slow and boring, but other days can be wild, hectic and extremely busy! The hardest part of my job would be finding and keeping part-time employees. The most enjoyable part is working with store tenants and the community to keep our mall striving and growing!"
good,I learned a lot in my 10 years at Simon and I was promoted pretty regularly. Pay is competitive and there are a lot of opportunities to move around within the company and move up in the company
good,"I will always have immense gratitude for everyone I have worked with and all of my experiences at Simon Property Group.  Leadership there is very smart and fair.  Cultural challenges seem to come from being a large company and having siloed departments. "
good,"Great customer service skills"
good,"Fun place to work. Just that I had no room for advancement. I work in the mail room, when the regular attendance is on vacation and work in the maintenance department."
good,"Challenging, fast paced environment.  Good working relationships with co-workers."
good,"Loved this job, just wasn't the job for me at the time! It is a very laid back job, not much needed for this job! They are usually considerate when it comes to students and their school! Most of them are very proactive on your schooling!"
good,I enjoy this company. The management is wonderful and I am alotted a lot of freedom of creation.
good,This company gave me a chance right out of college and they were patient with me. The company had a very good reputation and I was very thrilled to have worked for them.
good,"They continue to be professional with the work environment. They do events for many different occasions. They are active within the community. Many promotions for children, and adults."
good,SPG is a wonderful place to work. They treat their employees great and the benefits are spectacular. The only reason I'm looking to relocate is my spouse is unhappy and our home is on the East Coast.
good,Everyone is nice in the company and very professional. Coworkers and I will work as a team.
good,"Typical office hours with great staff and busy days.   Always something new to learn, either corporately or locally.   Management is very efficient and knowledgeable."
good,As an intern with Simon Property Group I gained great experience in a fast environment. The staff was always friendly and ready to help.
good,Simon Property Group is a great place to work. The people are friendly and very helpful to new employees. Leadership is solid. The building is clean and this is a safe place to work.
good,"The company is great very detailed with high expectations, Each property is treated like it is a single business. Publicly traded and high results are demanded"
good,Good corporate management team. Fun place to work. Collaborative team environment. Workplace culture is family oriented with good employee benefits package.
good,"I worked here for 5 years. About 90% of my time was spent in the field traveling across the country managing the opening of 11 malls and over 800 tenant stores. I never missed a grand opening date, and got along with all of my coworkers seamlessly."
good,Well managed exceptional organization.  Excellent job security.  
good,Simon was the perfect job for me because it came with a lot of benefits and good pay and The people that work at Simos are very nice and they accept you and ill recommend anyone to this it's easy
good,"I learned to stay focused and paid attention ."
good,"Simon Property Group is the gold star of companies.  Working for Simon has helped define the Director I am today."
good,"Simon - South Park Mall is a great place to work. Management is awesome and very flexible. My supervisor is great!! Its face pace during the Holiday season, and slower paced during the rest of the year. Friendly staff and a great place to work."
good,"i love everything about this job, it started off in house and finally contracted out i was promoted from csr to security supervisor after 6months there was always room for advancement and growth"
good,"Great experience as a contractor while being included, respected, valued, and trusted. A great company to explore growth worldwide. Loved it. Highly recommend the company, apply today!"
good,Management is outstanding and the working environment is wonderful. Team building and communication is what this company is about. They take care of their employees.
good,"I worked at HQ as a Litigation Paralegal, and learned a lot.  Paralegals work closely with their attorneys, and the team of paralegals are always willing to assist each other."
good,Simon is a wonderful place to work.  The benefits are amazing.  People who are hired on here STAY.  This is my bread and butter job and I have no intention of leaving.  I am just looking for a weekend leasing consultant position to increase my income.
good,I got this job first as a seasonal position during the holidays. Once the holidays were done they asked me to stay on and honestly I never had a day where I felt like I was dreading work. I really loved this job!
good,"Great people and environment, it is a great opportunity to learn the industry. Plenty of relocation opportunities if you are open to that. Definitely good benefits and pay for the amount of effort required."
good,"often Freelance design jobs are a race against the clock but my time with Simon was anything but the was no stress and no ""i need it now!"" no matter how slow or fast I or the team that i worked with was."
good,"Simon Property Group is a great company to work for! Lots of room for advancement. Great benefits, training and corporate management."
good,Simon Property Group encourages employee's to work hard and supports each individual employee in achieving their goals.  They promote within which is empowering to every employee.
good,"I worked for this company during a six month internship. My manager provided me with significant feedback, and I was given a lot of autonomy to perform my tasks. All of the employees were friendly and helpful."
good,It was probably the best job I ever had. The staff was dedicated to keeping the property in stellar condition and they taught me to do that and encouraged me in my career.
good,Working for Simon Property Group has been a rewarding experience and I have gained very productive and useful knowledge thru out the years.  It is an overall great environment to be a part of.
good,"roductive, fun exciting get to meet so many different people from all over the world."
good,"I have long been a fan of Simon Property Group, since they first announced their partnership to build Coconut Pointe in Estero FL."
good,"loved everything about this job, every day was different and a challenge. not an easy job but LOVED it."
