rating,review
bad,"All this job gave me the 2 years of working there, was stress leading to heart issues from all the stress. Really all this job helped me with was get 2 years of office experience. Co workers also helped get through the day of stress."
bad,I love my boss the company is the worst. Most people at public storage do not complete the task we are giving to complete and no one has anything to say about it. I only like my coworkers outside of work.
bad,"I was terminated after 6 yrs of service because I was training a new employee and we had a 200.00 cash shortage and we were both working there register. In my 6 years of work there, I have never had a shortage or overage 1 time"
bad,not the greatest place to work unless you are a single person with no children you are required to work opening to closing of everyday you work and the compensation is very low for the amount of work applied daily
bad,"I've worked for PS twice. The first time was because they bought the storage company I worked for and I was absorbed by the company. The second time, I really needed a job and had no other option at the time. Public Storage is a multi-billion dollar company that pays their employees the bare minimum so they can continue to line the pockets of the men in suits. The only growth potential is to District Trainer. You will NEVER be a district manager or anything higher. They only hire college graduates who have never worked storage in their lives, so they have no clue what it's like to work in a rental office. They have unrealistic expectations of how the offices should operate and punish you for not doing your job according to their plan. You are also not allowed to have a brain. I was fired for questioning why things were done. You don't do that at PS or they will dig and find the most miniscule reason to get rid of you. They just want you to do as your told. Sorry, but that's not me. "
bad,"Policies have certainly changed over the last few years..for the worse. Scripts,and pledges to sale merchandise, and basically no bonus for the field employees.  If you are with the company for over 5 years,be prepared to be harassed to the point of quitting or you are fired. The District Managers push for sales,which they themselves cant complete successfully when conducting a rental,however you are expected to do with each customer. Its a nice place to get storage experience,I have learned a lot. However its not a place to stay"
bad,"I worked for Public Storage for a mere 4 months and couldn't take it anymore! The only thing you ever hear from management is scripts, scripts and sell, sell!! You must memorize scripts and yes your manager will test you on them monthly! Compensation is a joke considering Public Storage is supposed to be number one in the storage biz! Most of the other storage companies pay $2-$3 more an hour! Yes they offer you a company apartment but keep in mind that it is not inspected and that they are usually substandard and full of mold! The job itself is mundane and boring. You usually work alone and must take a half hour lunch but there is no suitable place to eat and microwaves are prohibited! You will be working every weekend and the company does not offer advancement opportunity! And don't count on being honest with your customers... ypu must lie and deceive to make sure that no one walks without renting a space. To top that off you must sell the ridiculously overpriced merchandise and cleverly add the $20 lock (that can be purchased anywhere else for a mere $5)! Take my advice pass this job up! Its not worth the hire on paperwork you'll have to fill out!"
bad,Well I can not even honestly say that I disliked my job because I loved my job and the people I worked with. It was management that was the problem. I came to work and did my job and I did my job well. Management had a way of talking to people that would make you want to quit every time you seen them. This company has let several people go with unexplainable reasons. I understand there are right to work states but if a person is dedicated to their job and does their job to the best of their ability with given resources then I see no reason to terminate without just cause. This is not a family friendly company nor is it a female friendly company in regaurds to single female with children. I would NOT recommend this company to the homeless.
bad,"I got tired of the pay and picking up rats. I hated this job .The DM is rude. "
bad,"The job is low pay and a ton of work!  You mostly are by yourself but you can have an overwhelming amount of work!  There are no pay increases yearly, but is controlled by the company.  You can work close to your house which is good but that’s about it!  Coworkers at other properties are great. Management can be good or bad!"
bad,"Typical day is renting spaces, which is not hard, but they also wants you to sell overpriced locks, insurance, merchandises, and get 5 star google reviews, all these gives the upper management quarterly bonuses and you get nothing out of it. Collect monthly rent and make collection calls weekly. You need to clean and manage the property, fix any issues yourself or it won't get fixed for awhile till customers start to complain on Google Review. Starting pay is $10 which is not enough, as you do everything to run the place in order for Public Storage to profit. Other storage companies offer $12-15."
bad,When I first started working for this company the benefits were great and the job duties were also.  The management cared about their employees and the customers and now the company is just another competitive company that does not treat their employees well. and expect ridiculous tasks for the pay.  The duties are so ridiculous and management so poor that they can not keep anyone.  The turnover with employees tells the story and the sad thing is the company doesn't care.  The once great benefits has all been taken away and there is no incentive for you to work there.  Definitely no advancement.
bad,"Public Storage pay rate is rediculous for the things they want you to do. Like most business all they care about is money. If you are over the age of 18 stay away. They pay you 12.50 an hour and then make you drive to different locations to work as a releif manager. You could probably make more money picking up cans off the street."
bad,"Property repairs are never done, management does not support employees, customers are often rude and violent. Expectations are unreasonable. Understaffed for what we are asked to do. Company is obsessed with google reviews"
bad,This is a good job for a retired or young person with minimal bills. You must enjoy sales and be very flexible. No weekends off. You'll have more bosses than co-workers. Look forward to being given a lot of responsibilities with no reward. The best part of the position will be your customers.
bad,No bonus program. Does not promote from within. Extreme favoritism from management. Way too micro managed. Generally when you work for a company you make more money every year due to raises and whatnot. With this company you will make less and less every year...I did anyways.
bad,You are your own boss so to speak. you open the store sometimes with a co worker moslty not. Your duities are to call the customers to inform them to make a payment. sell unites and packing supplies.
bad,While I was working there it was great but I had to do everything they are short staffed doesnt make the schedule a month in advance u neverknow what days u had off unless a district mmanager took a vacation they constantly quiz u on scripts  not to mention scheduling u by yourself at an A property that requires 2 or more ppl then the property is down the road they expect utoo watch for ppl dumping trash when u have an office that is packed oh and if your car breaks down and u can't get it fix they look for ways to fire u
bad,"This company is all about numbers you can't reach. They'll tell you 13.00 per hour during training and 15.00 after truth and it's a lie. Commission is not possible. It's a bonus if you hit your numbers. You take incoming calls and most are misdirected. Which will drop your numbers for bonus. Once they get you on the floor. Them the info is told to you. During training, they won't answer any questions per pay."
bad,After being with PS for some years. I could not tolerate my supervisor rude comments during conference meeting who was disrespecting myself and co-works.
bad,"Don't work here, ever!!!!! This is a job for a kid living with their parents. No money, you can get a nickel raise. No advancements, they rather hire former Hollywood video managers than promote someone who has been with there sorry company for over 12 years. Grown people please do not waste your time or energy!!!!!!!"
bad,"The job it’self was not bad at all. The work schedule was inconsistent never had a weekend off if you want a weekend you have to request. My boss was very easy to get along with, other employees felt like they could micromanage other managers. Overall I enjoyed my time there just didn’t like the schedule and not being compensated for my sales. The higher ups push you to do so much but there’s no appreciation"
bad,"Typical day, this was the decent part of the job.  Renting storage units, taking payments from customer,upsales collection duties, maintaining a clean and productive property.  "
bad,"Everything they promise is a lie. They push you to sell, sell, sell but you get no commision. Your DM does. Also, as a manager, you are not allowed to make decisions. Your DM does. Your job as Manager is to get yelled at by customers so your DM doesn't have to deal with it."
bad,"This is a good starter job and has a good balance of outside inside work. They used to have a couple good perks but they are all lost. The have taken any benefit from working here away. No decent bonus, no commission (not that it was much)."
bad,"Not able to comment at this time. (I have a lawsuit going on) uble to talk about it at this time. Started out in Houston,Tx it was great. Transfer to California"
bad,I think that management could be better. I would love to work in an environment where i love coming to work.
bad,cool laid back kinda job very easy once traning is done however no bonuses when you have good sales making collections calls renting units very easy to do
bad,The worst job I have ever had. No one stays past 6 months. So much work for 12.50. They expect 2 pick up dead rats rat feces and urine and human fecus.
bad,Stressful. If you have little kids and are a single parent you will never have time for them because your always working. Never off on weekends or holidays.
bad,This company don’t pay their employees well for the amount work we have to do. It takes a long time just even move up within the company and the training of the new assoicates
bad,The atmosphere is what keeps you going in the doors everyday. The leadership is great and a lot of room to grow. The pay is really good and hours are flexible
bad,"This company does not cater to their employees at all. They constantly want more and when you give them what they ask for, they want more again. Not worth it."
bad,Manage property and provide customer service as well as office duties
bad,"If being arrested by a customer makes sense, try asking the police officer to lock doors to the business. Wasn't worth telling evicted to use some form of bank payment."
bad,"I worked here for 6 months and was interested in management position, I aided the DM in preparing one of the sites ready for inspection. This site was one of the worst sites due to location (rodents). No thank you, not taken serious, a lot of HS drama."
bad,"This company really do not care about employees or customers. Always changing policy. You only get paid holiday on New Year, Christmas and Thanksgiving. No bonuses or annual raises for performance. We make customer get insurance that do not cover their belongs. Were harrassed by managers about google reviews and merchandise. Very high turnover with Dms and employees. No one stays with this company for to long."
bad,Management sucks. They don’t care about your personal life they over work you and there is no room to grow with the company.  You will be a relief property manager and go to a property manager with the same pay.
bad,Have the best training in the industries but truly do not know the correct way to treat their employees. When you live onsite you can't get away from your job!!
bad,Great freedom that allowed you the ability to take responsibility for your property. Reached out to potential customers and wrote up contracts while also managing payments and delinquency.
bad,"Never organized low low pay for amount of work. No advancement. Management doesn't help you at al. if you suggest new ways to do things you get fired. They want the most for little pay. "
bad,"Terrible company, favoritism, no advancement, No work life balance. Hard work is not rewarded being that they recently took away all bonuses and incentives, the only pay you have to look forward to is $9.50 per hour which is the minimum in the self storage industry. But, if you need a steady paycheck with steady 40 hour work weeks for a short period of time and you do not look to advance within the company. Apply this might be for you."
bad,Worked as a DM for PS for over 2 years. Horrible place to work if life balance is important. They hire for this role from outside the company knowing there is very liitle room for growth. Thank God I was able to secure a better job with progressive leaders that truly value their employees. Quite frankly would not recommend this position to anyone seeking quality of life.
bad,working for public storage has been a blessing and a curse while I have been with the company for years career advancements just aren't realistic and they honestly don't care must for their employees
bad,"You are performing several job functions for low pay. You are doing maintenance, customer service, collections and heavy on the sales side for very low pay. High employee turnover and management for such a large company speaks to morale."
bad,"I chose to come to work at Public Storage after several life changes caused me to try a new career. I found that even though I didn't go looking for storage management as a career that I was very good at it. Managing the cleanliness of the office, grounds and storage was a real pleasure for me. Sales with the customers came easy to me and I was able to retain customers based solely on my customer service. The office was run very accurately and I even received perfect audit scores and excellence awards with my time there. I was trainer for new employees and a constant contact for all employees to help with day to day operations. I was in charge of tracking all new call potentials for sales and accuracy. I enjoyed the co-workers while they lasted but most didnt' stay long. Public Storage paid very poorly and expected more than 40 hours of work from managers with out compensation. The upper management was often rude and difficult to deal with. Even the upper management was constantly revolving and most didn't last long. In the end I couldn't afford to stay working for the little pay and found more enjoyable work with another similar company."
bad,This has been one of the worst companies I have worked for. You are told in the interview that there is no room for advancement as they only hire from outside the company. There is a bonus program but nobody knows what it is and only 40% of the employees who qualify actually get paid a bonus. The company does nothing to improve the current conditions of the property because they don't want to spend the money. Employees are expected to do everything on the property from running the office to doing all the maintenance...again because they don't want to spend the money. I would not recommend anyone to rent here let alone work here.
bad,"I got hired at $9 per hour and then 3 months later the hiring wage was raised to $12. When I asked to be raised to their new hiring wage I was told no. That they'd have to do it for more than just me. I say to hell with that. Why was I working at 100% and getting paid 30% less? When I asked my DM to go to bat for me, all I got was ""Hey, you're point is valid...but no"". I quit and I bad mouth PS for all I'm worth...which is a hell of a lot more than $9 per hour. Ever since they bought Shurgard...the company values changed from family oriented (they got rid of all company picnics and Xmas parties) and went to bottom line...screw the workers bonuses but give the DMs and higher better, bigger and more bonuses. I am glad I don't work there anymore. My self esteem is worth more than that."
bad,"Un-appreciated! Cover your butt! I was a 7 year employee, faithfull, dedicated, responsible employee. All depends on your District Manager. My attendance was Perfect, after topping out on paid time off, was held Against me! New DM hired off street didn't like me due to sexual preference so I was fired for doing my job by refusing to remove customer late fee or give out managers cell number. Corp.choose to back idiot DM and not back proven trusted employee, then later fire incompetant DM only few months later. Not a place to work if you take any kind of pride in your personal preformance!"
bad,"No way to advance in company past property level.  No bonus structure.   Management harps on employees to sell,sell,sell to feed their own bonuses;  Employees get no bonus.  No yearly reviews/pay raises.  No job security; hours get cut all of the time.  Human Resources are a joke to reach out to.  Public Storage forces employees to sell false insurance to customers, and property security is terrible.  Stay Away From This Company."
bad,"In the beginning of my career with Public Storage, I was happy and felt that I was accomplishing my short term goals. After the District Manager had personal problems at home, she became very agressive and verbally/mentally abusive to me in particular. Other employees commented on her unfair and cruel treatment of me. I was skipped for multiple promotions. regardless of"
bad,Terrible place to work they work you so hard and underpaid you. You will end up cleaning so much stuff even mildew picking up  rodents customers trash even heavy furniture that customers have left.They pay the district manager Way more than the workers for our work.  District manager is barking like slaves to receive their monthly bonus. If you are offered a apartment don’t take it it’s disgusting
bad,"This job is easy physically but there is a lot of legal aspects to it. Remember, you are dealing with the public and their items. Thing may get crazy and do not expect to be backed up by your superiors. Take this job for what it is, a paycheck. Do not expect to advance in a career here, there are not opportunities."
bad,"Dont get me wrong, i enjoyed my coworkers and some of the customers. But the pay was NOT worth the amount of work we were required to do. In the district i worked for the dm was terrible at communicating with customers that had a problem, expected you to sell merchandise and when you didnt you had to email him and tell him why. They expected us to do things that we shouldnt have had to at all"
bad,"Been with public storage for over a year and a half and have had 2 different District Managers in that time. Both were hired from outside the company and both constantly seemed like they have no idea what they're doing. Management doesn't seem to understand how the jobs actually work at a property since none of them have worked a property at all besides a very brief training period. Constantly giving unrealistic goals for employees to meet when it comes to sale of merchandise or property cleanliness and they get mad when the goals aren't reached."
bad,"This job is ok, if your  a student and need something while your going to school. Outside of that, it's not worth it as a ""long time job"". The company constantly changes their own rules and scripts. They tell you to do one thing and then they switch and tell you to do something completely different. There is zero compensation for achieving sales goals."
bad,Company should reconsider pay for employees or at least some kind of Commission. Management could be better I guess that comes with payout. Turnover is high would probably have to say it’s because of pay and management.
bad,"Multi layered management and many of the managers were over rated and strutted around like they were something special.  Working conditions were sometimes poor, like one summer when the A/C went out in 106 degrees in the office, we were told that roofers and construction workers work in those conditions and if we didn't like it, we were free to leave."
bad,The customers and friendships you meet are unforgettable and most rewarding. Although the way corporate and management is ran very poorly everyone is not treated the same or fairly.
bad,"I was hired as a manager and dealt with way more than I should have. As a manager i did not has access to much other than the property. The benefits were horrible, they did not cover anything. When a hurricane blew off the top of my building, I was forced to work with no AC, no electricity, the entire building was filled with mold and yet I would have been fired if I did not agree to cleaning the facility. The entire building was falling apart but they acted as if nothing was wrong. It was against my own health and dignity to work in this facility. So could no longer put my health at risk. And no I did not get paid more than 10 an hour. It was not enough."
bad,"I became property manager, so I lived on the premises. I feel I did a great job while I worked there. I got my numbers up where they needed to be according to the company, my secret shopper scores were great, but the regional manager didn't like me so I got let go. I put all of my effort and skills into this company for low pay and still it still wasn't enough for the regional manager. My manager got fired because she would'nt fire me. My manager thought I was doing a fantastic job."
bad,The job is not that bad just the environment! Rats and so many unsanitary situations. Bad communication skills from management.The position was stressful.
bad,"The amount of responsibilities assigned on a day-to-day basis falls far short to similar management positions in the workplace. Organizational structure is top-heavy, micro-management intensive and dismisses opportunity for advancement."
bad,"This is a great starter job for someone just out of high school taking a break from forwarding their education or someone who seeks nothing more than a ""job"". This company provides no room for growth, with monotonous duties that leave no rewards, no room for advancement, Always ""watched"" by management and secret shoppers for mistakes, but never praised for jobs well done. Great start out job but after a few months you will be more than ready to leave."
bad,"A typical day at work is to handle money, montior the property all day, help the customers, answer phone. I am the property manager and my co-worker is great. The hardest part about my job is to pick up rats. The most enjoyable part about my job is that my customers love me and I can help them out as much as possible."
bad,"All this company cares out is Google reviews, pushing customers to do them in office while in front of you. If you are not a pushy sales person do not apply. They do not care about their employees safety regarding parking lot lighting, lighted drive way and working security cameras/DVR."
bad,I've been working at ps for about 3 years as a prop manager and the job is simple and easy your main goal is to rent units drive revenue district manger and regional manager will scold you and yell at you for not selling over priced merchandise to your rentals you are not only in charge of making hundreds of calls a month but running the office taking care if all issues by yourself but also cleaning an entire property with a broom and dustpan sweeping an entire huge property daily also mopping and cleaning cobwebs and cleaning doors and taking care of abandon good customers leave and much more without ever being able to leave office for more then 15 min at a time or your get yelled at its honesty completely unfair for paying minimum wage living onsite sucks as well no rent is great but it's completely terrible your constantly being bothered by dm and customers when your off the clock have no where to sit outside you never leave work its suffocating
bad,"I was happy with the company until a new district manager was hired for our district. From that point on I was verbally harassed, ridiculed, and made to feel intimidated and threatened by my new supervisor. After attempting to talk the situation over with him and making 0 progress, I reported him anonymously to the company and resigned my position."
bad,This job is good if you need to get back into work life and use as a stepping stone but do not get stuck into the housing. There is no growth opportunities besides a resident manager at minimum wage.
bad,Not a great company for advancement or money opportunities. Worked here for almost 2 years and became a property manager. no perks on becoming a property manager over a relief manager. Same pay as a relief manager put more work and responsibilities.
bad,My District Manager was  horrible !!!  Would never answer the phone when I needed something. He was a procrastinator on everything but I had to be face-to-face with the customers not him  so I would get the blunt of the problemas. They do not promote within.
bad,"I worked at Public Storage for nearly a year and I hated it. It is NOT safe. Typically, I'd be scheduled to work a property by myself right off the highway that was well-known for break-ins and loitering. As a woman, I felt threatened by many of the men hanging around, smoking and drinking, and they certainly would not listen when asked to leave. "
bad,"Public Storage is a joke, there's no higher position. Once a property Manager that's all you would ever be here in New Orleans. The new DM, she works 5 days a week and schedule EVERYONE else 7-10 straight to work.. Please don't store there if you don't want bedbug's and homeless around you all day. You are responsible for cleaning the property inside and out, the units, picking up on furniture, mopping up urine constantly, putting up delivery alone majority of the time and dealing with unpleasant customer. If you are a customer or employee  Run and I mean Run fast😣😫😕😈"
bad,"Large buildings, long corridor like hallways with flickering lights. Poor sanitation in unit buildings. Small office depending on location. A lot of foot traffic typically throughout the day."
bad,No matter how long you work there or how hard you work there is no advancement. You are made to push and sale merchandise with no commission or bonuses. There are no raises no room for advancement they hire outside of the company instead of promoting in house employees. They raise the rent on storages every 6 months but still dont give hard working employees a raise . if you just need  job public storage is excellent . if you want a rewarding job this is not the place .
bad,"My manager was excellent, but nothing was consistent with this company, what was good for one was not good for the rest. Too many people trying to tell you how to do your job and no 2 were the same. Great health benefits, you work your butt off and get nothing in return. Your fellow co workers are cut throat, they will lie about yo if they think they can get ahead of you"
bad,This is a very demanding job with little reward.  It's all about sales.  No matter how good you are with your customers they don't care if you don't sell the overpriced merchandise which continues to go up in price but doesn't change in quality.  Raises are horrible and so is starting pay.  They do offer a bonus but not everyone qualifies and those who get one usually get the lowest one offered.  I would not work there again.
bad,"At first, the job was fun and enjoyable. After a short time, it became apparent the customer did not invest much in their employees. Training was at a minimum and infrequent. Pay scale was much less than other storage companies in the area. Upper management rarely listened to or acknowledged employees. I remained in storage but went to a better employee-friendly company when I left."
bad,As a relief or property manager you must be deceptive and sales and follow precisely a sales script. District managers and above have little to no respect property level employees. No room for advancement past property manager. District managers are hired externally usually with years of experience in supervision. Most property level employees will not qualify for district manager position
bad,"A typical day at work consisted of, providing customer service, booking reservations for storage units."
bad,"A typical day at work includes cash handling, renting spaces, doing deposits, taking trash out, cleaning, doing lock checks, reading emails, coutesy calls, as well as confirming rentals."
bad,"If you have never worked for a publically held company before you will be sadly disappointed upon your arrival. Low pay,(after 2 and a half years and 3 raises I was still making less than 10 bucks an hour), ever changing schedules, and sophomoric policies. Management constantly slapping your hands and setting unrealistic ""goals"" You'll feel like the proverbial monkey trying to pick up the hot rock. Don't plan on any advancement because there is none. Average job life expectancy is about 2-3 years and the company seems fine with that. Even.the positive reviews are from ex-employees. Doesn't that tell you all you need to know. Would NEVER go back there."
bad,You become a ping pong ball in the company.  You do tons of work but the most you can be is a trainer.  There wasn't a lot of room to grow and the management team was just money hungry.
bad,"This was a temporary position, the people were great the organization it self needed better structure. To many mistakes as a company."
bad,"Given the relatively low pay, the job description seems reasonable.  At hiring, we are required to have a vehicle and car insurance, but this changes into having a personal cell phone.  Management feels entitled to call and text you at any time regarding work.  I was once even asked to use my cell phone for company business when our telephones were not working."
bad,"A normal day is taking payments and leasing storage units to reservations or walk in customers. One also has to maintain property, file paperwork, clean office, and the biggest part of the day is making phone calls. "
bad,"Initially upon being hired, I was happy to have a job with what seemed like a good company. After nearly three months now, I have learned that it is impossible to advance beyond the role of a property manager, something I do currently. They do not promote for corporate jobs from within, but rather seek outside folks so as to prevent favoritism. For the hours and headache you have to deal with, the pay is pathetic. There is a limit of ten dollars an hour that doesn't get any better with the title of a property management position."
bad,Good and bad days with the DM nothing to smile about not good at that time at all.
bad,"A typical day at work is getting out the golf cart, cleaning the bathroom, opening the office, counting the cash, checking emails, phone messages and reservations, setting appointments, making bank deposit run, performing lock check, renting units and selling merchandise, making collection calls, compiling and submitting reports, cleaning vacated units and handling any customer concerns."
bad,lots to do little to learn. not much room for advanement. on site management has its cons
bad,"When I read all the positive reviews for this company on indeed I thought it would be a pretty good place to work. I've been employed for publix storage for 6 months and have already put in my notice to quit. There is NO ADVANCEMENT in the company. You will only ever be a property manager. The pay sucks, and they make you their own little public storage robot by making you read a script for EVERYTHING. The only perk is you get off at 6pm everyday. You are required to work on weekends and all holidays except Christmas, New Years, and thanksgiving. Sweating, cleaning bugs, and cleaning up after people is in the daily routine, nonetheless making delinquent calls every week to all of the same people who have not paid on their rent. It's annoying. You will have no future with this company."
bad,"Great training program for agents."
bad,They don't have your back in any situation but yet expect you to handle the business. They keep getting new relief managers that want to call off all the time
bad,"In the interviews, they dont tell you how much you actually work. 9-6pm, your days are pretty much taken up. Relief managers are thrown around. If the staff is short, you're forced to work overtime. I started while I was pregnant, couldnt get fmla because I didnt work there long enough. The benefits are california based so its very expensive. $66 for medical every pay period. Paid twice a month. Work load is pretty heavy at the end and beginning of every month with little to no help.  Work every holiday besides christmas and Thanksgiving with no hokiday pay"
bad,Public storage does not care about their employees nor customers. They make you do more than your actual job titles and try to underpay you for the job you do daily basically your treated very unfairly there.
bad,"No room for growth in this company they don't want to give you a rise, and they don't have any incentives either. The only good thing about the job is that it not to busy and you don't have any one over you monitoring you."
bad,"Management was only concerned for their bonuses, didn’t care about your workload and scheduling was a joke, 7 days in a row with 1 day off? Sometime 8-9 in a row! Then to ask for a day off was like you were bothering them and cutting into their bonuses. At first it was great! I loved meeting the people and always being able to help the guests. But then when you take on the full time property manager, god help you! Don’t ask for a holiday off because it won’t happen. I honestly would not recommend this job to anyone. It would only be good for a summer job but get out of there fast! No room for advancement, no incentive to stay. Also if you need something to be fixed on your property good luck because if it went “over budget” it wasn’t getting done. I had broken locks on my buildings that were never fixed, a golf cart that sat in a unit because it didn’t work and they wouldn’t fix it. Absolutely ridiculous."
bad,"A typical day at Public Storage involved helping customers find a storage unit to help store their personal belongings. Also, employees are expected to sale moving products to help customers protect their personal goods. Used software system to review reports pertaining to billing, unit occupancy, and time gap between customer request and contact made with potential customer. Also, asked to clean storage units, restroom, and parking lot."
bad,"The job itself is not bad.  But the company does not respect the employees.  I really felt most management personnel did not respect the employees, and this was particularly true with upper management. Pay is low, and very little in benefits."
bad,"HORRIBLE company to work for. From corporate all the way down to management is bad. They don’t care about their employees. Turn over rate is very high, the job is cool for a little bit but don’t plan to stay very long. Employees literally do EVERYTHING around the property, Cleaning (restrooms, curb appeal, windows, doors, and stairwells, just to name a few) Maintenace (Changing light bulbs, and fixing broken hasps) Only reason I stayed was for the benefits."
bad,"You'll work overtime, with little notice. Pay is low compared to similar jobs. Management won't fix property issues and customers will not be helped efficiently."
bad,"I found that the management had very high goals and when we met them they increased them. We had conference calls 3 times a week and if you were off that day or had a customer you didn't receive anything about what transpired. This also happened with the month in the district meetings. Management played favorites for property positions. "
bad,"This job is a stepping stone job at best.  Pay is not competitive, no opportunity to advance. Forced to sell overpriced merchandise to customers.  Guides and scripts are given but dont always work."
bad,This is a good place for just a little extra cash. Don't apply if you have life to pay. 10.50 is the highest you go. And for dealing with the customers. Cleaning each unit. And more. It's not worth it.
bad,"You are just a number at Public Storage. District Managers and Regional Managers and all the high ups expect you to scrub gutters with tooth brushes and doors for ""appearance"" when most of the properties do not have pest control or working security systems. No room for advancement and they take away bonus's but then still want you to sell our over priced merchandise."
bad,"Renting storage units, selling merchandise, cleaning the property and buildings.  Selling merchandise that was way overpriced."
bad,"I typically started my day off walking the property, checking each unit to make sure it was properly locked and that the property was clean and seeing if anyone had moved out the day before. If they had moved out, I would clean the unit and make it ready for the next tenant. Then I would move inside to the office and make calls to delinquent tenants and rent units to new tenants. The most enjoyable part of the job was getting to interact with different people and helping them get the right unit for their needs and the apartment that came with the property. The hardest part was cleaning units in the extreme heat during the summer or cold during the winter. The benefits weren't great but, they did include a 401K and the employees are all like family."
bad,The job is not for someone that wants to do other things with their life. The management does not work around your school schduele. They want people who are willing to stay for the rest of their life at a job.
bad,"Pay is low, benefits terrible. There is no room for advancement they expect you to clean, sell and market but you get paid less than people who work at fast food places but more responsibility.At the time I worked there the was a high turnover people got hired and fired just about every day. They want you to sell things to people that don't want or need it and get mad when you cant. Storage is not a need and people can store at home so prices have to be affordable and comparable to whats around to get people in. They do offer apartments but they are in horrible condition except for a few locations that purchased from another large storage company."
bad,Job can get stressful with people acting as heathens trying to rent a space for dirt cheap. Not everyone has been disgruntled but the majority will ruin working for the company. Company cares about numbers and gives small incentives to workers to meet the goals.
bad,The most enjoyable part of my day was providing assistance to potential tenants but also maintaining company standards. I worked along side a lot of great people.
bad,"Profit above employees and clients. Micro-managing with relentless  expectations. Employees treated like commodities. No real sense of loyalty with leadership until individuals have weathered at least a decade of work. Successful tend to be ""yes"" men/women."
bad,great customers just hard to make everyone happy. Company management isn't that  great and district managers don't last long enough to get a chance to change that opinion. /
bad,"This job holds many duties like customer service in the sales office, cleaning of the property, and sales and business practices through role plays. The hardest part of the job can be the highly escalated customer service issues you will encounter in this business."
bad,the management sucks it was a fun job I liked it but they expect a lot and don't want to pay you for what you do.
bad,"it was a great place to work as far as your coworkers are concerned but the pay is ridiculous. you do EVERYTHING from cleaning, leasing, landscaping, janitorial work, moving furniture i.e. mattresses, couches, TVs, etc., and cleaning up ungodly things like human feces. its just a lot to do for $9.00 per hour and you don't receive a raise until 6 months later, if you last that long and its only 50 cents! the Google surveys and ""scripts"" that they make you follow is a bit over the top. as a previous sales professional, I've realized that people feel more comfortable when YOU are comfortable and not being a robot when your managers are around. to sum it up, I really enjoyed my coworkers, my DM and a couple of customers I got to know but the stress and pay of this job is not worth it."
bad,"A typical day at Public Storage is checking screen for new reservations to confirm appointment times to rent storage units. Posting payments to customer's account and daily making collection calls. I've learnt that having a storage unit is a good idea if you have no place else to store items. Management, my first 2 years working for the company management was great. They were easy to get a hold to and cared about the customers. Over the past 2 years Public Storage has changed management and their attitudes stuck. The District Manager acts like a High School girl with a bad attitude, she only interact with ALL the employees when her managers come around. She also does not communicate well  with the customers nor employees. The hardest part of the job is dealing with customer's whom items have been sold do to non payment, the most enjoyable part of the job is working at your own pace."
bad,your primary objective is to rent storage spaces to anyone who walks into to your location. you make sure the facility is well maintained and clean. you do lock checks of the facility daily. management is no ideal and can improve on a lot of areas and lacks they ability to communicate with employees on their front line. they do not promote higher than a property manager. coworkers and customers are great people that you will encounter and you may actually get an actual District manager who is a good person. the hardest part of the job is dealing with the continuous changes within the company and the ridiculous scripts .
bad,I have learned how to manage difficult situations. I have learned to manage my time and how to be self motivated.
bad,"At public storage you have a lot of people you will find are nice and very good at their job. The problem is you have no actual authority to change anything and you are given the brunt of the complaints even though you don't have the power to solve them. Management is very clueless, mainly because they don't hire for upper management within the company, which shows in how little the upper management knows about how the employees job works."
bad,"While I loved the people I worked with at Public Storage and had wonderful interactions with our customers, during the time I was working there, the company drastically scaled back employee benefits and incentive bonuses while increasing the work load. The pay was far less than other local storage companies and, while the initial incentive bonuses more than made up for that, the reduced bonuses were barely a fraction of what was paid when I first started. Constantly shifting policies and procedures made it difficult to keep track of what was required of employees and an inconsistent work schedule made planning for a personal life outside of work nearly impossible. We had a high turnover rate and employees who had been with PS for years were fleeing like rats from a sinking ship. If you want to work in the storage industry, I would suggest nearly any other company. You will be better paid, have a consistent work schedule, and have your hard work compensated and appreciated at a much higher level anywhere else."
bad,"well i typical day at work would consist of printing out all daily reports countting out petty cash daily, and there we complete lock checks and cleaning of the property while management mans the office completes there phone call list and we complete our call logs also."
bad,"typical day is renting units and cleaning, being a landscaper, minor maint at a low pay rate."
bad,"They could be better. I feel like they could try and be more accommodating to those who work there, and have lives outside of PS. Somethings are nice, but it can also be stressful"
