rating,review
good,"el ambiente de trabajo es muy bueno te permite conocer al cliente mas a fondo, puedes crear estrategias con las que tu producto pueda posicionarse mas facilmente en el mercado"
good,"dias labores agradables, buen ambiente, trabajo en equipo, excelentes compañeros, buenos beneficios que brinda la empresa en cuanto a descuentos en productos"
good,Colgate is a great company and has an amazing culture and atmosphere. They take care of their employees and truly believe in their culture of Caring. I have had an amazing experience working for Colgate and believe it can be a great company for anyone willing to but their best foot forward. The only downside to the company for me is my longterm career interests are not something it could offer. I highly suggest Colgate!
good,"Schedule Planned maintenance, Root cause analysis, One point lessons for Reduce MTTR & MTBF, Training, Weekly area rounds & follow up for closure the observations, Projects for Energy reduction, Identify the scope of automation to minimize the Process/Equipment failures."
good,"Uma ótima empresa para crescimento dentro dela, ótimo ambiente de trabalho, mas não trabalha dentro dá empresa e sim no mercado."
good,Buen ambiente trabajador divertido ayudante de bodega
good,Very good benefits & HR is very caring with innovative ideas to have good infrastructure to employees. However once settled less opportunities for growth in the organization.
good,Retail customer was very high on priority list.  We were tasked to being first in market share especially in oral care and dish liquid categories. First to market with new items.
good,Las personas son muy atentas y el equipo de trabajo siempre esta para salir adelante como departamento y como empresa
good,The company has good incentive and compensation policy. The establish brand gives advantage for the employees in the market.
good,"Colgate Palmolive is good place to work , However the career growth is very slow. The work culture is also very good ,The co workers are very good and understanding . Good place to learn new challenges."
good,The company is very large and sometimes hard to figure out. Managers are extremely open and willing to guide and mentor you however.  Best part about the job are the perks (company discounts).
good,"os dias são tranquilos para se trabalha ,as pessoas são disposta a em sinar e te ouvir.A gerencia te esculta quando e necessário."
good,"-surtido y limpieza de las marcas , relacion con gerentes y encargados de departamentos"
good,"Working every day to meet the expectations of the company. "
good,"pelo poco tempo que era aprendiz , tive uma otima impressão da empresa pelo modo que os funcionarios são tratados e pela qualidade da empresa"
good,"Great place to start your career. Hills Pet Nutrition allows you to work on a variety of projects from day one, but there is little difference between the work of Assistant Brand Managers and Brand Managers."
good,"Ambiente de trabalho favorável ao crescimento profissional, as pessoas são dispostas a explicar e  ajudar. "
good,"A Empresa num todo é muito boa para trabalhar, muito correta, que trata você não só como funcionário, mas sim como pessoa. funcionários dedicados e que trabalham sempre em equipe. A gerencia sempre dispostos a ajudar na solução dos problemas diários."
good,"CPSA is a very good family orientated company. The culture is very relaxed. Start your day knowing your responsibilities, No one is micro managed. Management have an open door policy. everyone is important no matter what your job"
good,"manejo de personal, ofrecer capacitaciones a droguistas de os riesgos q se pueden presentar en la salud oral.. actuaizacion de datos, manejo de sistema de encuetas"
good,I think colgate/Palmolive provides an excellent opportunity for people who have previous convictions and a very flexible work schedule.The customer service and management is also good.
good,"You have to be a self starter for this position and able to manage over 400 accounts covering a very large territory.  Takes time management skills, as well as, sells skills."
