rating,review
good,"The work is challenging and plentiful but it's also very satisfying and your teammates are excellent. Definitely having the right mindset for this company matters. Somebody who is self motivated and ready to be jump head first into something they don't know can succeed in this environment. In my opinion it feels like people aren't competing against each other, rather they are competing against themselves to see how far they can grow. Every single day you are working hard, but you will improve a lot too."
good,"You learn a lot and grow a lot, great job culture. With roughly a quarter of the world's population being a monthly active user, Facebook users possess a wealth of combined knowledge. For all the jaw-dropping comments from your wacky relatives, there are useful tidbits of information from reasonable people."
good,Lugar dinâmico e com uma ótima cultura para se trabalhar.
good,Great place to work at and the people are great all around. Learned a lot at my time working on site at Facebook. if you have a chance to work at Facebook you will not regret it.
good,Jag jobbade frivilligt som Voluntärarbetare inom ett välgörenhetssyfte!
good,"The best part about the program was the people I got to work with. The job itself could drive you mad some days, but again, the people made it all worth it."
good,"A Disneyland where you have to work a lot but also get all you can eat bacon. Everyone is happy, and you can talk to almost anyone in the company (Mark id busy) Great place to work for the motivated."
good,"empresa inovadora, com bastante preocupação com a estabilidade dos funcionários."
good,"Working at facebook as a valet driver, it is a extremely face paced environment parking employee and visitors cars when they arrive at facebook. As you put in more time increasing your driving skills the job is really enjoyable"
good,"Empresa ótima pra se trabalhar, comissão atrativo s"
good,"Good job, too much was put onto CSATs and we ended up understaffed quickly. Would recommend but you might not find yourself working their for long. The free food was good."
good,"Working for Facebook is unbelievable, great working environment and benefits including free breakfast, lunch and diner from Monday to Friday. i recommend to all who want to work for and amazing company"
good,Internship at Facebook is a very good experience. It has very unique climate where you can have fun and learn a lot. Brilliant and helpful people all around
good,"flexible work hours, fun environment, easy to communicate, and open workplace to me are the most valuable aspects of working at FB. There are so many team and contractors which depends on the team and the environment you are working. They are not all the same."
good,"It's great to work as a contractor at Facebook since they pay you so well for a very easy job. There are three meals provided a day, unlimited snack and drinks and everyone you work with are great. The only con is that this is job is very monotonous."
good,I get to work with clients from multiple industries with different business objectives. This makes my job interesting and challenging. I also get to learn a lot!
good,"i would not be leaving if i could afford to stay. great co workers, great hours/schedule, lots of fun. i am encouraged to do what i am passionate about and i am given the tools to do my job well."
good,"I would definitely come back to Facebook as my experience with them was extremely positive. Not to mention working from home can be a blessing on its own. Pay is great, but no benefits as a contractor."
good,"By working here, you really experience the meaning of working as a team. Which means everyone trying to help each other in order to improve company's service/product for their customer."
good,"Other than the new upper management in the FacOps Department (2016-2017), the company is one of the greatest companies in the world. They stand by and believe in there mission, ""to connect the world"". Benefits and salary are very competitive to advanced depending on the location of the position. They give you opportunities to become a better version of yourself, which gives them the return of a happy, more proficient employee. The work-life balance opportunities are great and essentially depend solely on the employee's participation."
good,It's a relax place to work with high standard but with good consideration to the employed and made be happy to the position in the company.
good,"- I train my team on new projects, work on different queues, use the meetings to come up with solutions for weekly issues."
good,Great to work for a great company. Hard but you succeed. Great opportunity for growth within the company. Top experience of my life.
good,"*fast-pace and productive"
good,"Assistant manager in a sport company. Dealing with customers, working in the sales department, control of stock, delivery and packaging. Doing sports equipment for teams, colleges."
good,Tons of smart people shipping products everyday. The IT department gives you whatever you need to get your job done.
good,Working as a seller is difficult because if there is no interested buyer on my product i will have to triple my effort to gather some buyer.  But fun.
good,"Facebook hires very very young and extremely bright young people from all over the world. They then provide you with what I felt was an MBA level training in how to work the right way. This included: dealing with conflict (fast feedback), meeting cadences, star charts to evaluate work and get buy-in from peers on priorities, gobs and gobs of information and documents to do your job. BUT, and it's a big but, it is all self-directed. In other words, you must be able to thrive in ambiguity and be motivated to seek out the info you need. It won't be handed to you."
good,Facebook has provided me with the facility to earn money online. Facebook Pages that I have made are one of the main sources  of money. I earn money not a lot but a little because I did not use those pages as a permanent source of income. It was part time. Facebook is a best platform for Affiliate Marketing and I am experienced in it.
good,"Work hours were very flexible. i could work when i wanted to and where i wanted to. Food was provided but if I was looking for something else, I easily could go to a different restaurant."
good,"Facebook offers a great work environment. Great management structure with plenty of training to set you up for success. Team leads communicate well and there are daily/weekly meetings and huddles, so you know exactly what is expected of you. However to a certain degree, you may lose your job if you are not holding up to their metrics and standards in the position I held in Client Support. Overall, the morale was high and I enjoyed working with the people there."
good,"Working as a contractor in the data centers, you work along side many Facebook Employees who will treat you as a butler or other source of hand maid. You are not equal unless you are a direct employee."
good,"· Results driven and able to thrive in a fast paced kitchen environment."
good,"Experience with Facebook has been great. Interactive, grueling, and learning. Facebook pampers their employees like no one can imagine. Making social media safe and easy for users is their first and foremost policy."
good,"It was a great place to work because of the culture. The work becomes routine, and they don't promote much from within. It still tries to function like a startup instead of the tech juggernaut that it is."
good,Facebook was a very interesting place to work. The culture of communication and cooperation was like nothing I'd ever seen before. The level of enthusiasm among coworkers and bosses was infectious.
good,"Though I'm a contractor, I'm very much happy at my current role. The work-environment is very competitive in a healthy manner. I love working with my managers and have so much to learn from them. My day starts with a daily stand-up meeting at 9 AM and ends with brainstorming meeting at 7 PM. I love the team because of their motivation. I would definitely recommend this place to anyone IF they get a chance to interview."
good,"Pro"
good,Although they promise raises that are never given they do start you off with a competitive wage and are willing to neg.  Great hours and people to work with at Facebooks data center in NC
good,"•	Investigate and resolve issues that are reported on Facebook such as requests for account support and reports of potentially abusive content"
good,"Being part of Facebook is such a good experience."
good,"FB it some thing amazing in the creation! It something very different and this what the present generation actually require, work , fun and entertainment all together at one place."
good,"I do not have anything negative to say about working for Facebook. The people truly cared, they gave me the tools I needed to suceed and there was not a glass ceiling for growth."
good,"Facebook is a great place to work. Great people, great perks and lots of fun. You are never bored and actually like coming to work."
good,"I learned a lot of things here in Facebook. So I think it is very good for new-grads. But I think the work/life balance it not that good in Facebook, people spend so much time building features but less time thinking before start."
good,"- a typical work day will be recruiting others to join in on the job raising your paycheck "
good,"Works for 6-8 hours a day."
good,"Good working place, my day went very fast. I'm learning new things and new recipe every day. I have a good teamwork, my executive chef, sou chef, kitchen manager, and co-workers are all really supporting. The hardest part of this job is the end of the day, we all felt tire and sored, but we still loving it every day."
good,"Zanish can learn a lot of tenders, quotation, technical drawing, documentation and more about residential, commercial, factory and more. "
good,Extremely busy working at Facebook. Work life balance is pretty bad but company is very generous on compensation. Job security is bad. Somehow toxic working environment in some teams. Avoid them by all means.
good,"Cognizant, overall, is a good company to work for. However, as a vendor company to a major social media company, I question a lot of management's best practices and find a serious lack of support as a manager to a small team. I also feel severely underpaid for the amount of work I accomplish on a daily basis."
good,"I worked as a contractor at Facebook and I don't recommend that to anyone. The pay is below average and the management are terrible."
good,A typical day was triaging issues for FB Advertisers.  What I learned is that FB is great company to work for and the CEO has a great vision.  I hope that everyone gets an opportunity to work here.
good,"If you’re looking to find a quick contract job I would recommend this. Pretty much this is very easy job- mostly pulling fiber cables, fixing racks and more"
good,"I had a great experience working at Facebook in Hyderabad, India.  This was my first project and i learned a lot from my manager and peers. I interacted with employees from all over the world."
good,"Fantastic people and work culture together with environment. Very interesting product ""Workplace by Facebook"" I was working with. A lot of trainings.."
good,"one can learn a great deal about the latest and greatest technologies working at Facebook. THe managers, unlike other companies are also very technical. This helps associates to easily convey ideas across."
good,"Facebook is an incredibly unique place to work. As an engineer, you will be empowered to drive huge change without the typical red-tape and  bureaucracy typical of a company this size. You will have the freedom to work the way that works for you, and the flexibility to work on the teams and projects that interest you. On top of it all, the pay is simply unmatched, and you can feel properly compensated for the work that you do."
good,"excelente ambiente laboral, una estructura muy solida"
good,Very nice place to work. Lot of talented people and working is very fun with latest technologies . policies and facebook internal tools are just amazing which makes your day to day work at ease. Company treats contractors too very well
good,As an Intern at the company I felt challenged all the time. My manager and team provided me with projects that pushed me outta my comfort zone and made me a better professional.
good,"Typical days at Facebook consist of meetings every so often and focused work the rest of the time. The workspace is very collaborative and inviting so coming into the office every day is enjoyable. The people are great and the manager's are wonderful. Getting help on work is never an issue, and teams are great at working with each other."
good,loved the job. it was very busy always and that made time go by very fast. they supplied food and drinks for workers. it was easy to get lost in my work and stay long periods of times.
good,"In meinem Berufsleben habe ich schon verschiedene Tätigkeiten im Bereich Kundenkontakt ausgeübt. Aktuell arbeite ich als Sales-Promoter für Oculus by Facebook, wo mir der Umgang mit potentiellen Kunden aus aller Welt große Freude bereitet und ich bin mir sicher, dass ich die Qualität und das Zeug dazu habe eine gute Figur in Ihrer Branche zu machen. Zudem kommt hinzu, dass ich wöchentlich den PC aktualisiere, wie z.B. bei neuen Updates oder wenn es zu einem Defekt kommt, dass ich diesen beheben muss. Dies zeichnet aus, dass ich nicht nur kommunikativ bin sondern auch unter Druck meine Leistung erbringe."
good,Felt like everyone was working on making a huge impact on the company and everyone's incentives were aligned. Was my first real job experience and made me become entrepreneurial - though my only goal was to get into a PhD program before.
good,"You will never feel bored working on Facebook."
good,"I manage shopping categories, I think the hardest part of being here is leaving, it is a great place to work, I have no complaints and the incentives here are the best!"
good,"Working at Facebook has been an amazing experience the culture is amazing. Also, Facebook provides free food for contractors and FTE's. This place is awesome."
good,Great place to work. Great work experience. Typical 8-5 work schedule working with amazing people to make a difference and connecting the world :)
good,"Very great ergonomics "
good,"Being surrounded with the brightest and smartest people, its challenging and rewarding at the same time. "
good,The projects was based on shift work that changes every week. Work was very demanding but rewarding. Thought me a lot of self discipline at work and time management.
good,Working at Facebook was an amazing experience. The culture there was great. The benefits were top tier as well. They fed us three meals a day. Supplied employees with their own personal computers for work.
good,Instead wasting of tie making non-sense in facing why not sell items? which you can some income using your account and by the help of using social media.
good,Facebook India office provides a healthy environment for you to work and the role is challenging and productive.  I enjoyed each and every moment working here.
good,"Best place I have ever worked, highly collaborative and productive environment. It was amazing, and for the most part intensely driven by corporate culture that values different thinking, and diversity."
good,"Loved coming to work everyday.  The additional benefits such as catered breakfast, lunch, and dinner was fantastic.  Plenty of places to get away and clear your head."
good,"Each day at work is awesome. I enjoy every moment at work. It is a great to work in. The management, the colleagues, the work culture, everything is just awesome."
good,"Loved it - intense, but rewarding. Highly collaborative environment; might or might not be your cup of tea, depending on the type of engineer you are. Definitely moving away from the ""small startup"" feel though; it is making the transition, wholly, to a big company."
good,"a typical day consists of non-stop planning and decision making in order to build large scale infrastructure of data centers, networks and server farms"
good,"You get the opportunity at facebook to address problems, build solution working with a past group of XFN partners and drive impact that can change once day to day life"
good,Fun place but needs more improvement  need to take care of there workers more then how they do and let them be free and listen to them we should all be one team
good,"Great people and culture but the management was poor for my pillar and team. This made for a bad personal work experience, but i do not think that is the norm."
good,Full of very smart people that you can learn alot from them. There are many opportunities to contribute and advance in the career. Highly recommended workplace :)
good,"Catalan Speaking Community Manager (m/f) Overview of tasks: "
good,One of the best companies I have ever worked at. I simply love going to work. I wish contracting didn't exist. That the only unlucky part on my end. It nearly impossible to get converted.
good,"Pois disponibiliza a oportunidade de aprendizado, tanto pessoal, quanto profissional, em uma nova profissão."
good,"If you are a contracted worker, you are likely to be ignored when proposing ideas, and if they are good ideas, its extremely likely your Facebook contact will suddenly have the same idea a few days later, which of course has nothing to do with you. It was great working here, but there is a reason a large portion of the employees have worked less than two years. Still, they're at least respectful here, which is more than can be said about working with Google."
good,I had a great run with Facebook! Revana was a good company when I started in 2015. Many changes were made during that 2 years. It was definitely a very friendly world inside Facebook.
good,"My two years with facebook were very beneficial and I got all the trainings needed and promoted twice, there was always a place to grow but due to certain regulations and rules, contractors are obliged to stop working after 24 months."
good,"Facebook has an amazing culture that encourages employees to bring their authentic self to work. While working hard each day, there are numerous benefits to help bring work/life balance."
good,"Awesome work, Fast paced, Fun workplace, great amenities, brilliant people, Less organized, moves fast, provide visibility to your work, great people to work with"
good,"The reviews were basically very positive when it came to working within Facebook's office arena in Menlo Park.  Team work and its benefits were expressed a great deal. Working with fabulous smart, creative, helpful people was paramount.  Management left me with a downer view.  Though cooperative somewhat, overall mgt. was not mature in ability and at least, not well trained. A lot of reviewers expressed how they look forward to coming to work every morning. A beneficial, thriving, energetic, uplifting, results producing, fun work environment is obvious.  A great group of people within structured teams.  Tantalizing possibilities working within Facebook's culture."
good,The office culture is fun and enjoyable while allowing for an engaging work experience and are apart of a dedicated team.
good,"how to acknowledge the mails."
good,"Pros"
good,"There's no structure in this job. Goals are constantly changing and getting a good project completely depends on luck and if your manager likes you. However, this job is amazing to learn about project management and if you do get lucky, it's awesome seeing your projects on the news"
good,"I worked as a public content moderator at Facebook and though it was my first job working in the tech industry, it was tough. You are still given free mealt and free access to the kitchen, however, there are no clear leadership and we were treated as a dispensable goods."
good,we can work on Facebook pages with click per cost we earn good from that but now a days facebook blocking some contents and blocking pages so its very harmful for some publishers
good,The valuable skill that i learned thorough Facebook is how can i set the monthly goal and how i work harder everyday to achieve my goal at the end of the month.
good,The environment is really relaxed calm there's days where it's pretty stressful and hectic but overall the work schedule is pretty easy the members there are really nice
good,"The culture really makes this company and its work very enjoyable."
good,"Facebook is a great place to work, although most people aren't aware that many positions are filled by contractors and not full-time employees. The good: endless food/snacks/drinks, casual and open office, ping-pong, young and tech-savvy environment. The not-so-good: benefits + compensation for contractors are much lower than full-time."
good,"Very Good place to work,"
good,"Great work environment. Very busy times balanced with some quieter times to work on passion projects or projects to improve process. "
good,"Hard working, fast-paced environment. Filled with professionals who are patient and willing to work through any issues. Team oriented individuals whose primary goal is to have organization success."
good,Not sure my review is relevant but worked on campus at Facebook as a contracted employee of Milestone. Awesome culture and great group of people to work with. Tons of encouragement and a generous perks.
good,"Facebook is a great place to work. They have flexible hours, fun hard-working people and I would definitely recommend to others to try working for this company."
good,"Accenture is a good company i will refer my friend to work for Accenture.Also, they have good benefits for food and transport I always recommend to everyone to work for them but the pay rate is a little bit under the expectation."
good,A day at work begins with report and follows a guideline of expectations. The workspace is relax and enjoyable. The hardest part is to maintain employee safe while at the same time enforcing security. The key is to stay on your toes and be vigilant.
good,Move fast and break things! As long as you work hard and get your job done there is no reason not to  love working at this place or having problems with people.
good,Well my experience working at facebook was incredible! An what I took from it was that the company always had a daily goals to reach and was always encouraged to surpass personal achievements.
good,"Meet in the SPR room for the days tasks and to review the previous days production. As a team we are able to complete many of the customers tasks well before the scheduled due date,"
good,Facebook is one of the best place to work out of all of my prior jobs and I love the people here. My position is great as well as the benefits.
good,"I learnt a lot, and was always given opportunities to grow. I cherish my time working at Facebook. "
good,"*Fast-paced, productive"
good,Facebook is an awesome place to work but very easy to burn out. Lots of smart people and interesting technologies to work on. Awesome perks as well.
good,"I am under a contract of one year but in that time, a typical day at work involved 3 square meals for free, activities after work and a very relaxed feel of the company as a whole."
good,Facebook is a wonderful company with great benefits and lots of opportunities for growth.
good,Would have never left if my contract hadn't expired was a wonderful place to work at every buddy really nice especially management would go back to work for them in a second
good,"9 hours of work was filled with BAU and fun activities such as pool competitions, meet and greet and all the festivals were also celebrated with a lot of enthusiasm."
good,Working for Facebook was a very fun experience and has taught me a lot of things when it comes to production and how I can always up my level and make it better in whatever way that is. I just wished they gave more attention and helped out when there was a technical difficulty with the software and being black listed for no reason that admins couldn't figure out. But nerveless it was a fun and entertaining experience.
good,Getting hired at Facebook has been the highlight of my career. It's hard to get in but once you're an employee you know why. They are very generous and take care of their people. The mission is clear and the culture is fun. People work well together and respect each other. Facebook is very big on treating everyone the same. I feel very blessed to be doing the type of work I enjoy at a place that has a global impact and is a household name. It's a great place to be and I plan on staying as long as they will have me.
good,"The best ting about FB is the people.  They are all truly great to work with and everyone is helpful.  I felt like people truly cared about me there. My manager was great and when I went on maternity leave, I was literally on leave.  The only communication I received was people wishing me well and checking on how my little one was doing. I cherished the time I got to spend with her bonding."
good,Facebook offers a good environment for the new grad SDE. The cultural of FB let me learn more and enhance the eyesight. It has a complete training plan for the interns.
good,"This is a review for Facebook as a company, not a review for the vendor I'm employed by. Facebook is a fantastic company that truly cares for its employees - full time or contingent workers. The perks are great, such as free food onsite, bikes to ride across campus, gym, game room, and shuttle buses to take employees to and from work all around the Bay Area."
good,i enjoy going into work and knowing i will be taken care of. i have met great people and friends and will enjoy working here for the time being as time comes forward.
good,"I love working here. I have learnt new processes which has helped my gain knowledge.As an SME, I have been mentoring new joiners and training/floor coaching them"
good,"This Company has excellent perks.  It's fun combined with work.  Feels like you are working in a Disneyland environment."
good,"Working at Facebook it self was very enlightening. A lot of times I felt very jaded. The only thing I didn't agree with the management was the way they selected which contractors. There was a good amount of them who performed horribly, but due to seniority they were picked over the high performing contractors. Other than that, everyone there is great."
good,"Facebook provides a good opportunity to grow and develop (and the food is excellent). I loved being able to work from home whenever I needed. The company provided a lot of opportunity for me to coach others who were not as experienced in my field, which led to advancements in process improvements in privacy documentation and audits."
good,"Thoroughly enjoyed working at Facebook. Amazing environment, extremely open culture and great people. Everybody was intelligent and amazing to work with. Would definitely reccomend."
good,"A fantastic place to develop, learn and constantly challenge yourself as no day is the same. The company is mission driven and focused on employee satisfaction and producing high quality work which creates a great environment for you to work in everyday. The biggest challenge is due to the large amount of data already existing within the company and its growing rate the company is still struggling to catch up and create formalised processes however this is a great opportunity to make your own mark and re-invent the wheel."
good,"Facebook is a great company. Even though I am contracted, I still get amazing perks. This is also my first job out of college so I cannot complain. "
good,As long as you have good time management skills you will be golden at this job. Laid back work environment. Great co-workers. Everyone was always laughing and having a good time.
good,"It has a welcoming and warm environment which makes one feel at easy."
good,I enjoy the work i do at facebook. Best part is seeing the happy clients smile everyday. Knowing im doing my job and keeping them happy is the best feeling.
good,".Ambiente tranquilo y constructivo."
good,"Very good job"
good,"As a Front of The House to Prep, so I was frequently move around. On a regular basis, I would start my day in my assigned station set up, refill, and help others take breaks. All of it was very simple, but I've learned a lot of health hazards, improved my problem solving, working in different environments, people, and the importance of helping people to improve.The workplace I can say was amazing, everyone was very helpful, enthusiastic energy, fast paced, and very focused people.Hardest part for me was keeping up with a huge amount of work when we were short staffed.It was possible for me to get work done but that was the only difficulty I faced. I enjoyed my whole experience, the good and the bad. The hard days and learning from them to do my very best to not cross through the rough difficulties again, and the good situations to continue and learning it from the team."
good,"It is a good company to work on and develop your skills. You will always be challenged to do something new that will positively impact your team. You'll work hard, but it's a fun workplace!"
good,"Facebook loves to make their employees feel at home when at work. All play and some work, but really all work and fun are done at the same time. deploying provisioned phone and imaging laptops for employees was a different, but fun experience."
good,A company that moves fast and breaks things. Lead by an incredibly inspiring CEO that will make it the most successful and admired company of all times.
good,"Facebook india pvt ltd., is an amazing work place, coming to my work at facebook i review profiles reported by facebook users and check if they violate facebook policies."
good,"Fun place to work for, definitely love working here! the food is awesome, the people are super nice. Pay is another thing that is really good here at Facebook!"
good,"- I review profiles of business running advertisements on Facebook to determine if they commit fraud or they are a victim."
good,"Really nice work environment, engineers always could find interesting area to work"
good,Great experience where you can learn in a lot in a global company.
good,Great place to work. Have been here for two years. Organization is relatively flat in a very team-oriented and collaborative environment. Two thumbs up overall.
good,"I have worked two other tech companies, Facebook is the best option for non-tech jobs. Facebook pays in the top 90% of career field, benefits are highly competitive."
good,"It was a very good experience. The only problem was that my direct supervisor did not know how to handle the team, therefore, we had so many problems when he wanted to delivery any new information to the team."
good,"Great place to work. Free breakfast, lunch, and dinner. Free snacks and various beverages. Everyone is friendly and happy. Much different than my last workplace. The people here genuinely enjoy their jobs."
good,Great place to work. Mostly friendly. Fast paced job. Manager door is always open. Provided breakfast lunch and dinner and free snacks and drinks as well as a gym in building.
good,"Responsive management, transparent pay scales, autonomy, big investments in training and growth opportunities, excellent facilities team, great support staff, collaboration and consensus culture baked in"
good,"I worked as a client partner for Facebook, managing a book of business of upwards of 150-200 clients. I felt I was constantly made aware and was empowered to prepare for a dynamic and constantly evolving platform."
good,"They have thought of everything.  The one thing I would say they struggle with is hiring remote workers.  I think that is slowly changing though.  Team players, work hard, but there is work life balance."
good,"a typical day of work comes down to tracking sales results and looking for ways to increase sales."
good,Amazing Company with amazing people. I would definitely recommend this place as a great place to work. The benefits and perks were some of the best in the bay area tech space.
good,"It has been a great journey working with Facebook. I have learned a lot about great work culture, hustling and solving complex issues and it has changed into a better professional and more competitive than before."
good,"Company was responsive and was always available when I needed them.  They have a very professional staff who will always help."
good,"This job changed my career in a positive light. Worked as a contractor and had great opportunities for growth and challenge. Culture is fun and supportive. Tough to become full-time from contractor role, and ultimate reason why I left."
good,"Started working on important projects from week one. There are lot of resources to learn from and great colleagues . Interns are respected  pretty well and part of their culture. "
good,"Facebook is a great place to work.  The culture of innovation provides opportunities that many companies cannot.  This is especially true for security professionals.  The only downside is the lack of career path development for security professionals in this organization."
good,"Great work place, facilities 5 stars, great management and co-workers. Easy job and no much job enhancement."
good,The culture and teams are world class. I've worked with some of the best on awesome projects that I'll treasure for life.
good,Everyone is very bright and hardworking. Is a very positive place to work
good,"Very fast paced and good environment, young vibrant people to work with. I am looking for a change at this time as I have been here for many years and a change is needed"
good,Everyday at work is a great time. Majority of the people working at Facebook are easy to talk to and get along with. All the food and benefits are a plus as well.
good,"Company cares a great deal about their employees, managers truly care about their team and their growth. You are surrounded by the smartest and brightest people. Very collaborative and quick paced, team goals and problems are constantly changing so you have to be flexible."
good,I was floored by the sheer luck I seemed to have got by getting this job. I would also add that the manager you get is key to your day to day happiness regardless of workload. A great manager allows you to get perspective on your jobs role and the expectations
good,This is where I am currently at. This is a great option if you want to move around. Accenture works with multiple companies and typically you work in what environment of the client you are with.
good,"Facebook has an amazing culture that encourages employees to bring their authentic self to work. While working hard each day, there are numerous benefits to help bring work/life bal"
good,I absolutely love working here. Tons of exciting projects are happening and you'll have the chance to work with some of the smartest people on the planet.
good,Facebook is great! The benefits are outstanding ( 3 meals a day!)  and the work is challenging ad gratifying. You continually grow new skill sets and get to work with amazing people.
good,"I worked at Facebook during a period of explosive growth and drove massive impact to how organizations think about marketing and communications  strategies in a world where social media is pervasive.  Great company, people and perks."
good,"I was just an intern at Facebook but the six months that I spent there was amazing. I love the culture, the environment, and the atmosphere. Everyone is very welcoming and diverse."
good,"Great opportunity to learn and apply your new skills. Company culture is amazing, there is free food, co-workers are great, contractor life is meh, lots of opportunities."
good,"A really fast-paced place with ""move fast"" culture, wonderful environment, co-workers are expert at their own area and really nice. A lot of perks and events, in general a great place for engineers."
good,"Đây là một môi trường làm việc hiệu quả, năng động , hoà đồng, nó đã cho tôi tích lũy được rất nhiều kinh nghiệm quý báu."
good,I would highly recommend Facebook as a great place to work as the people were really nice and the managers are excellent. The Salary and perks are a big bonus too.
good,"Best company to work for! The environment overall is amazing! If you have a chance to work here, do not second guess it. Managers give you a task and it is up to you to make it happen."
good,The company number one priority was to ensure all employee's needs were taken care of. They went above and beyond any expectation of a employer. Employees were also enthusiastic about their chance to work at an excellent company.
good,"Facebook is unlike a typical company. The culture is designed to bring out the best in you. You are encouraged to challenge the status-quo, take up new challenges."
good,"I learned HHVM, HIVE, React, Android development. Depends on what team you are working with, it was tough for new noobs."
good,"It is a fast paced work environment unlike any other.. Everyone works just as hard as they play, and there is always fun activities and outings to go to all year round. But its easy to get swept up and consumed there lol not always a bad thing :-)"
good,• Racks and stacks servers and network equipment into cabinets.
good,Great work life balance. Full time employees have more benefits than contractors. Pay is good. Snacks and game rooms on site. They love people who take initiative and solve problems. Must have good people skills.
good,I want to learn up scale to learn more. Become a better investment to cook. To meet new people in this company and meet different chefs. And show my skills that I have to show them that I could do job.
good,It was a truly wonderful experience. I really learned how to be a better team member while I was there. It was supportive and gave you so many opportunities to grow.
good,"Couldn't ask for much from this company. Amazing place to work, great people, great culture, great mission. A wonderful and enjoyable experience all around."
good,"Facebook is an amazing place to work. I have been enjoying working here. Great offers: free food, free drinks, free shuttles to work. Everyone at work is very accommodative."
good,"A fantastic company that understands the market needs set trends and innovates on projects that have a positive impact on the whole tech and digital industry."
good,It's a great place to work with career advancements. Typical day is juggling several projects with communicating with all of your clients. The workplace culture is great.
good,"I'm just an intern, but my time spent here has been a great experiences. It is high populated work office, very mix culture. The most enjoyable part of the company was not only my position but actually interacting with everyone. The energy dynamic throughout the company."
good,Very fun place to work. I start the day off by looking at my task and email. If I was working on something the day before I being to work on it again. I update my task and communicate with my client(s).
good,One of the best companies I have had the pleasure of working for.  Fantastic environment.  You are able to use your talents in all areas.  You have room for promotion within the company.  You are always heard and your ideas matter. 
good,"Facebook is a wonderful company to work for. They take care of all their employees, make sure that every one who works for the company is treated equal."
good,"Worked night shift so didn't get to see as many employees, but the benefits were amazing! Most difficult part of the job was dealing with an insane amount often explicit of Intellectual Property that had to be taken down. Loved the leadership and learning opportunity!"
good,"Wish all people had the opportunity to work at FB. Enjoyed very much working for them. Everything was great. Projects, coworkers, pay, bonuses, food, equipment, etc."
good,in few words Facebook is a great place to work. However when you are a contractor your opportunities get reduced significantly. You have to do whatever the team lead need you too. So you have a quite small room to be creative and innovative. Which is hard hen you work directly for a company that encourage those values.
good,"It is a very versatile job where you learn a lot of new techniques and methods of working. Very loving community and lots of support. It has taught me so much about myself and makes"
good,"I find  the company to have a Great work environment, strong leaders , smart co-workers,  awesome food options, fitness facility ,  and work flexibility."
good,"People are really friendly and and approachable. You will never want to leave because it will feel like home. The best part about working at Facebook is that, you're on your own and treated like an adult as long as you get your work done."
good,"Everyone is working together to complete a task, a little competitive but fun in the end. And there is a relaxation lounge for resting after a long day of coding."
good,It was a fun and well organized event. Everything went smoothly and everyone was treated with the utmost respect. I learned how to work with multiple other artists in the room.
good,"FACEBOOK has done a lot particularly helping us attained justice, creating a professional environment for those who aspire to work in both public and private sector. When I was taking 30 unit teaching program, I was given a privilege to enjoy studying for free and reaching out for our Professional mentors and colleagues/classmates via FACEBOOK MESSENGER. Overall, I'm giving a royal flash 10 points, as the most OUTSTANDING SOCIAL MEDIA, around the world!"
good,THis is a great place to work excellent place.  loved everybit of it.  Man what a great place.  office is cool.  real cool.  people are real cool. yes sir
good,"Highly relied on Team-work and Cross-functional Contribution, Facebook is a great place where your voice is heard and skills are considered in the best suit way of being applied in any project."
good,My time at Facebook was brief but very pleasant. Everything was treated professionally and handled professionally. The standards there were very high. I just need more money
good,"Best company by far I've ever worked for, Facebook really knows how to treat thier employees! Very nice and clean friendly environment! Great hours, pay, perks and benefits."
good,"between the free shuttles and free food and very reasonable hours, the job was quite nice. I could have been challenged more, but I think thats because they were between two very big projects and people were a little burnt out at the time. All in all it was nice and I would be happy to go back."
good,"Great opportunity to build meet great people and have at the same time with a ton of learning experiences! Hardest part of the job is adapting to the constant change, but becomes second nature with time."
good,"The best company to work in the world, its not important what department you will apply, the company, employees , managers, culture, office, everything it will be an amazing experience."
good,"Facebook is the perfect storm of noble intentions without know how.  The core Facebook business is top notch and probably world class, but if you work for a support unit such as infrastructure, you will be working with people that hired you, but don't understand your specialty and don't respect the profession your specialty is based off."
good,"Room for improvement "
good,"The benefits for working at a company like this are amazing, they provide so many awesome opportunities. Culture is great, diversity is great. Would work here again."
good,Great team around that helped me progress in my career and helped in every way possible. Facebook gave me all the tools I needed to succeed from training to hardware.
good,"The mission-driven culture and passionate people are by far the biggest pro. The free meals, on-site gyms, healthcare, commuter reimbursements and compensation packages are best in class. I really feel like I am doing the best work of my career here. The challenges we face in the wake of press mentions and bad actors abusing our platform causes us to band together and focus in on fixing these complex problems"
good,"The best company to work for! The workspace is very collaborative and inviting so coming into the office every day is enjoyable. The people are great and the manager's are wonderful. Getting help on work is never an issue, and teams are great at working with each other."
good,I must say working for Facebook and Instagram was very interesting. Supervisors were very helpful. Cognizant really cared about their workers. I would .
good,great place to work fun enviroment.  benefits are good and salary is fair compensation.  The commute is long but it is worth the drive.  i reccommend working here to any local people.
good,"Great work life balance, vibrant  inclusive culture."
good,"Great experience, great management style - employees feel valued and taken care. Highly reccommend this company. Interview process may drag on however."
good,Great love working here. Meet awesome people. Level of stress is low. Free food and drinks. Wonderful team lead. Fun job! Clean. On the computer all day.
good,"Facebook hq is a fun and involved workplace, involved in CONNECTING people worldwide to make it a comfortable, yet effective work place, and social site."
good,"Wonderful culture, great teams and overall interesting partnerships across the board."
